weekday,Zone,week_number,hour,driver_pay
Tuesday,TriBeCa/Civic Center,5,19,13173.68
Tuesday,TriBeCa/Civic Center,5,20,13060.94
Tuesday,TriBeCa/Civic Center,5,21,15256.06
Tuesday,TriBeCa/Civic Center,5,22,13411.58
Tuesday,TriBeCa/Civic Center,5,23,9120.79
Tuesday,West Chelsea/Hudson Yards,2,0,2434.29
Tuesday,West Chelsea/Hudson Yards,2,1,1305.69
Tuesday,West Chelsea/Hudson Yards,2,2,890.9399999999999
Tuesday,West Chelsea/Hudson Yards,2,3,213.76
Tuesday,West Chelsea/Hudson Yards,2,4,901.7
Tuesday,West Chelsea/Hudson Yards,2,5,1108.02
Tuesday,West Chelsea/Hudson Yards,2,6,2481.97
Tuesday,West Chelsea/Hudson Yards,2,7,4795.42
Tuesday,West Chelsea/Hudson Yards,2,8,6408.28
Tuesday,West Chelsea/Hudson Yards,2,9,4626.51
Tuesday,West Chelsea/Hudson Yards,2,10,5754.96
Tuesday,West Chelsea/Hudson Yards,2,11,5785.5
Tuesday,West Chelsea/Hudson Yards,2,12,6368.94
Tuesday,West Chelsea/Hudson Yards,2,13,7885.94
Tuesday,West Chelsea/Hudson Yards,2,14,7633.67
Tuesday,West Chelsea/Hudson Yards,2,15,11220.67
Tuesday,West Chelsea/Hudson Yards,2,16,11118.18
Tuesday,West Chelsea/Hudson Yards,2,17,13597.16
Tuesday,West Chelsea/Hudson Yards,2,18,13942.36
Tuesday,West Chelsea/Hudson Yards,2,19,11916.41
Tuesday,West Chelsea/Hudson Yards,2,20,15329.69
Tuesday,West Chelsea/Hudson Yards,2,21,19875.7
Tuesday,West Chelsea/Hudson Yards,2,22,16208.08
Tuesday,West Chelsea/Hudson Yards,2,23,7310.2300000000005
Tuesday,West Chelsea/Hudson Yards,3,0,3058.75
Tuesday,West Chelsea/Hudson Yards,3,1,949.76
Tuesday,West Chelsea/Hudson Yards,3,2,428.64
Tuesday,West Chelsea/Hudson Yards,3,3,895.91
Tuesday,West Chelsea/Hudson Yards,3,4,1138.33
Tuesday,West Chelsea/Hudson Yards,3,5,941.75
Tuesday,West Chelsea/Hudson Yards,3,6,2560.37
Tuesday,West Chelsea/Hudson Yards,3,7,4590.94
Tuesday,West Chelsea/Hudson Yards,3,8,6041.44
Tuesday,West Chelsea/Hudson Yards,3,9,4625.13
Tuesday,West Chelsea/Hudson Yards,3,10,4537.88
Tuesday,West Chelsea/Hudson Yards,3,11,5374.18
Tuesday,West Chelsea/Hudson Yards,3,12,5628.2
Tuesday,West Chelsea/Hudson Yards,3,13,6134.55
Tuesday,West Chelsea/Hudson Yards,3,14,7500.17
Tuesday,West Chelsea/Hudson Yards,3,15,10218.04
Tuesday,West Chelsea/Hudson Yards,3,16,9846.88
Tuesday,West Chelsea/Hudson Yards,3,17,11074.58
Tuesday,West Chelsea/Hudson Yards,3,18,12397.48
Tuesday,West Chelsea/Hudson Yards,3,19,12234.09
Tuesday,West Chelsea/Hudson Yards,3,20,14023.01
Tuesday,West Chelsea/Hudson Yards,3,21,17087.58
Tuesday,West Chelsea/Hudson Yards,3,22,11570.16
Tuesday,West Chelsea/Hudson Yards,3,23,6866.64
Tuesday,West Chelsea/Hudson Yards,4,0,3491.29
Tuesday,West Chelsea/Hudson Yards,4,1,1184.71
Tuesday,West Chelsea/Hudson Yards,4,2,789.27
Tuesday,West Chelsea/Hudson Yards,4,3,202.97
Tuesday,West Chelsea/Hudson Yards,4,4,743.57
Tuesday,West Chelsea/Hudson Yards,4,5,1218.72
Tuesday,West Chelsea/Hudson Yards,4,6,2661.29
Tuesday,West Chelsea/Hudson Yards,4,7,3318.28
Tuesday,West Chelsea/Hudson Yards,4,8,6367.56
Tuesday,West Chelsea/Hudson Yards,4,9,6159.94
Tuesday,West Chelsea/Hudson Yards,4,10,5084.86
Tuesday,West Chelsea/Hudson Yards,4,11,5851.62
Tuesday,West Chelsea/Hudson Yards,4,12,6145.39
Tuesday,West Chelsea/Hudson Yards,4,13,7707.33
Tuesday,West Chelsea/Hudson Yards,4,14,9058.62
Tuesday,West Chelsea/Hudson Yards,4,15,10896.93
Tuesday,West Chelsea/Hudson Yards,4,16,11216.789999999999
Tuesday,West Chelsea/Hudson Yards,4,17,14024.42
Tuesday,West Chelsea/Hudson Yards,4,18,14863.34
Tuesday,West Chelsea/Hudson Yards,4,19,11127.06
Tuesday,West Chelsea/Hudson Yards,4,20,16475.59
Tuesday,West Chelsea/Hudson Yards,4,21,16149.31
Tuesday,West Chelsea/Hudson Yards,4,22,13945.46
Tuesday,West Chelsea/Hudson Yards,4,23,5829.73
Tuesday,West Chelsea/Hudson Yards,5,0,3638.65
Tuesday,West Chelsea/Hudson Yards,5,1,1487.87
Tuesday,West Chelsea/Hudson Yards,5,2,1287.46
Tuesday,West Chelsea/Hudson Yards,5,3,740.27
Tuesday,West Chelsea/Hudson Yards,5,4,1156.76
Tuesday,West Chelsea/Hudson Yards,5,5,1409.17
Tuesday,West Chelsea/Hudson Yards,5,6,2470.86
Tuesday,West Chelsea/Hudson Yards,5,7,4507.51
Tuesday,West Chelsea/Hudson Yards,5,8,6567.25
Tuesday,West Chelsea/Hudson Yards,5,9,6984.57
Tuesday,West Chelsea/Hudson Yards,5,10,6525.8
Tuesday,West Chelsea/Hudson Yards,5,11,9116.77
Tuesday,West Chelsea/Hudson Yards,5,12,13171.68
Tuesday,West Chelsea/Hudson Yards,5,13,19122.43
Tuesday,West Chelsea/Hudson Yards,5,14,20376.62
Tuesday,West Chelsea/Hudson Yards,5,15,28184.63
Tuesday,West Chelsea/Hudson Yards,5,16,19195.79
Tuesday,West Chelsea/Hudson Yards,5,17,17592.09
Tuesday,West Chelsea/Hudson Yards,5,18,17832.18
Tuesday,West Chelsea/Hudson Yards,5,19,16129.25
Tuesday,West Chelsea/Hudson Yards,5,20,19015.35
Tuesday,West Chelsea/Hudson Yards,5,21,20022.48
Tuesday,West Chelsea/Hudson Yards,5,22,13301.8
Tuesday,West Chelsea/Hudson Yards,5,23,8291.66
Wednesday,East Chelsea,2,0,5421.58
Wednesday,East Chelsea,2,1,2757.65
Wednesday,East Chelsea,2,2,1372.66
Wednesday,East Chelsea,2,3,899.0400000000001
Wednesday,East Chelsea,2,4,1956.76
Wednesday,East Chelsea,2,5,2512.02
Wednesday,East Chelsea,2,6,3860.36
Wednesday,East Chelsea,2,7,6403.82
Wednesday,East Chelsea,2,8,9309.5
Wednesday,East Chelsea,2,9,8014.0
Wednesday,East Chelsea,2,10,6761.82
Wednesday,East Chelsea,2,11,8882.65
Wednesday,East Chelsea,2,12,8776.01
Wednesday,East Chelsea,2,13,11315.26
Wednesday,East Chelsea,2,14,8911.77
Wednesday,East Chelsea,2,15,11705.53
Wednesday,East Chelsea,2,16,9502.45
Wednesday,East Chelsea,2,17,16294.039999999999
Wednesday,East Chelsea,2,18,17530.97
Wednesday,East Chelsea,2,19,15885.6
Wednesday,East Chelsea,2,20,14655.27
Wednesday,East Chelsea,2,21,16835.25
Wednesday,East Chelsea,2,22,15257.03
Wednesday,East Chelsea,2,23,10594.35
Wednesday,East Chelsea,3,0,3949.9
Wednesday,East Chelsea,3,1,1878.41
Wednesday,East Chelsea,3,2,1160.6299999999999
Wednesday,East Chelsea,3,3,1101.11
Wednesday,East Chelsea,3,4,2376.02
Wednesday,East Chelsea,3,5,2717.01
Wednesday,East Chelsea,3,6,4723.2300000000005
Wednesday,East Chelsea,3,7,5958.84
Wednesday,East Chelsea,3,8,8408.46
Wednesday,East Chelsea,3,9,7967.9800000000005
Wednesday,East Chelsea,3,10,6056.8
Wednesday,East Chelsea,3,11,7082.57
Wednesday,East Chelsea,3,12,7063.91
Wednesday,East Chelsea,3,13,8217.21
Wednesday,East Chelsea,3,14,9075.42
Wednesday,East Chelsea,3,15,8859.75
Wednesday,East Chelsea,3,16,9192.48
Wednesday,East Chelsea,3,17,11308.92
Wednesday,East Chelsea,3,18,10621.73
Wednesday,East Chelsea,3,19,8382.97
Wednesday,East Chelsea,3,20,12478.25
Wednesday,East Chelsea,3,21,12170.72
Wednesday,East Chelsea,3,22,11562.02
Wednesday,East Chelsea,3,23,8288.57
Wednesday,East Chelsea,4,0,6693.17
Wednesday,East Chelsea,4,1,3322.45
Wednesday,East Chelsea,4,2,1777.78
Wednesday,East Chelsea,4,3,2103.68
Wednesday,East Chelsea,4,4,3006.57
Wednesday,East Chelsea,4,5,4016.72
Wednesday,East Chelsea,4,6,3241.69
Wednesday,East Chelsea,4,7,3943.43
Wednesday,East Chelsea,4,8,5455.4
Wednesday,East Chelsea,4,9,5718.66
Wednesday,East Chelsea,4,10,6178.5
Wednesday,East Chelsea,4,11,6840.26
Wednesday,East Chelsea,4,12,7537.93
Wednesday,East Chelsea,4,13,8861.47
Wednesday,East Chelsea,4,14,7887.13
Wednesday,East Chelsea,4,15,8123.47
Wednesday,East Chelsea,4,16,8035.81
Wednesday,East Chelsea,4,17,8267.38
Wednesday,East Chelsea,4,18,8227.53
Wednesday,East Chelsea,4,19,6793.44
Wednesday,East Chelsea,4,20,6740.25
Wednesday,East Chelsea,4,21,7525.59
Wednesday,East Chelsea,4,22,8163.77
Wednesday,East Chelsea,4,23,6311.4
Wednesday,East Chelsea,5,0,6577.36
Wednesday,East Chelsea,5,1,3063.53
Wednesday,East Chelsea,5,2,1301.99
Wednesday,East Chelsea,5,3,1497.83
Wednesday,East Chelsea,5,4,2191.7
Wednesday,East Chelsea,5,5,3328.4700000000003
Wednesday,East Chelsea,5,6,3940.65
Wednesday,East Chelsea,5,7,7102.5
Wednesday,East Chelsea,5,8,10506.68
Wednesday,East Chelsea,5,9,10646.06
Wednesday,East Chelsea,5,10,8832.35
Wednesday,East Chelsea,5,11,10802.27
Wednesday,East Chelsea,5,12,11572.66
Wednesday,East Chelsea,5,13,10145.62
Wednesday,East Chelsea,5,14,10643.74
Wednesday,East Chelsea,5,15,10912.55
Wednesday,East Chelsea,5,16,10966.68
Wednesday,East Chelsea,5,17,12479.08
Wednesday,East Chelsea,5,18,12163.12
Wednesday,East Chelsea,5,19,12063.49
Wednesday,East Chelsea,5,20,16996.1
Wednesday,East Chelsea,5,21,20310.33
Wednesday,East Chelsea,5,22,15759.85
Wednesday,East Chelsea,5,23,17993.31
Wednesday,JFK Airport,2,0,24075.8
Wednesday,JFK Airport,2,1,15788.15
Wednesday,JFK Airport,2,2,7434.63
Wednesday,JFK Airport,2,3,4573.53
Wednesday,JFK Airport,2,4,838.01
Wednesday,JFK Airport,2,5,9215.63
Wednesday,JFK Airport,2,6,15434.15
Wednesday,JFK Airport,2,7,20052.64
Wednesday,JFK Airport,2,8,23951.170000000002
Wednesday,JFK Airport,2,9,16343.7
Wednesday,JFK Airport,2,10,15667.86
Wednesday,JFK Airport,2,11,19678.83
Wednesday,JFK Airport,2,12,18021.25
Wednesday,JFK Airport,2,13,22392.76
Wednesday,JFK Airport,2,14,33137.2
Wednesday,JFK Airport,2,15,43335.04
Wednesday,JFK Airport,2,16,44914.98
Wednesday,JFK Airport,2,17,30409.57
Wednesday,JFK Airport,2,18,28432.920000000002
Wednesday,JFK Airport,2,19,33938.25
Wednesday,JFK Airport,2,20,27653.64
Wednesday,JFK Airport,2,21,30139.91
Wednesday,JFK Airport,2,22,48889.63
Wednesday,JFK Airport,2,23,50632.86
Wednesday,JFK Airport,3,0,25690.94
Wednesday,JFK Airport,3,1,8639.78
Wednesday,JFK Airport,3,2,9013.31
Wednesday,JFK Airport,3,3,1558.0
Wednesday,JFK Airport,3,4,1779.6200000000001
Wednesday,JFK Airport,3,5,6486.34
Wednesday,JFK Airport,3,6,22198.73
Wednesday,JFK Airport,3,7,21835.13
Wednesday,JFK Airport,3,8,18716.62
Wednesday,JFK Airport,3,9,11466.94
Wednesday,JFK Airport,3,10,14734.13
Wednesday,JFK Airport,3,11,17467.87
Wednesday,JFK Airport,3,12,19397.13
Wednesday,JFK Airport,3,13,22946.54
Wednesday,JFK Airport,3,14,38466.74
Wednesday,JFK Airport,3,15,41643.2
Wednesday,JFK Airport,3,16,40559.76
Wednesday,JFK Airport,3,17,27697.13
Wednesday,JFK Airport,3,18,27780.14
Wednesday,JFK Airport,3,19,44103.11
Wednesday,JFK Airport,3,20,26924.37
Wednesday,JFK Airport,3,21,40863.38
Wednesday,JFK Airport,3,22,44780.29
Wednesday,JFK Airport,3,23,29951.18
Wednesday,JFK Airport,4,0,28826.73
Wednesday,JFK Airport,4,1,11276.210000000001
Wednesday,JFK Airport,4,2,5123.43
Wednesday,JFK Airport,4,3,4193.38
Wednesday,JFK Airport,4,4,1249.81
Wednesday,JFK Airport,4,5,9718.33
Wednesday,JFK Airport,4,6,21167.62
Wednesday,JFK Airport,4,7,17925.72
Wednesday,JFK Airport,4,8,17742.59
Wednesday,JFK Airport,4,9,16192.55
Wednesday,JFK Airport,4,10,19475.09
Wednesday,JFK Airport,4,11,21646.24
Wednesday,JFK Airport,4,12,27832.69
Wednesday,JFK Airport,4,13,26193.46
Wednesday,JFK Airport,4,14,40274.18
Wednesday,JFK Airport,4,15,39806.16
Wednesday,JFK Airport,4,16,45804.74
Wednesday,JFK Airport,4,17,36324.19
Wednesday,JFK Airport,4,18,31474.15
Wednesday,JFK Airport,4,19,46610.1
Wednesday,JFK Airport,4,20,29436.72
Wednesday,JFK Airport,4,21,35379.93
Wednesday,JFK Airport,4,22,49040.58
Wednesday,JFK Airport,4,23,39530.51
Wednesday,JFK Airport,5,0,35248.4
Wednesday,JFK Airport,5,1,9060.49
Wednesday,JFK Airport,5,2,6325.96
Wednesday,JFK Airport,5,3,4647.43
Wednesday,JFK Airport,5,4,3948.33
Wednesday,JFK Airport,5,5,10719.1
Wednesday,JFK Airport,5,6,20445.17
Wednesday,JFK Airport,5,7,26913.32
Wednesday,JFK Airport,5,8,23079.6
Wednesday,JFK Airport,5,9,13734.06
Wednesday,JFK Airport,5,10,20192.06
Wednesday,JFK Airport,5,11,24197.11
Wednesday,JFK Airport,5,12,20178.78
Wednesday,JFK Airport,5,13,25195.11
Wednesday,JFK Airport,5,14,39640.28
Wednesday,JFK Airport,5,15,51261.49
Wednesday,JFK Airport,5,16,44328.44
Wednesday,JFK Airport,5,17,38931.159999999996
Wednesday,JFK Airport,5,18,41888.81
Wednesday,JFK Airport,5,19,29581.99
Wednesday,JFK Airport,5,20,32472.64
Wednesday,JFK Airport,5,21,26962.29
Wednesday,JFK Airport,5,22,32072.93
Wednesday,JFK Airport,5,23,31614.72
Wednesday,LaGuardia Airport,2,0,19332.56
Wednesday,LaGuardia Airport,2,1,1287.7
Wednesday,LaGuardia Airport,2,2,43.9
Wednesday,LaGuardia Airport,2,3,49.82
Wednesday,LaGuardia Airport,2,4,233.31
Wednesday,LaGuardia Airport,2,5,395.93
Wednesday,LaGuardia Airport,2,6,686.1
Wednesday,LaGuardia Airport,2,7,12827.01
Wednesday,LaGuardia Airport,2,8,21679.829999999998
Wednesday,LaGuardia Airport,2,9,35840.99
Wednesday,LaGuardia Airport,2,10,36948.11
Wednesday,LaGuardia Airport,2,11,31732.420000000002
Wednesday,LaGuardia Airport,2,12,26886.42
Wednesday,LaGuardia Airport,2,13,35791.31
Wednesday,LaGuardia Airport,2,14,42563.98
Wednesday,LaGuardia Airport,2,15,34218.01
Wednesday,LaGuardia Airport,2,16,31143.42
Wednesday,LaGuardia Airport,2,17,41609.43
Wednesday,LaGuardia Airport,2,18,28322.51
Wednesday,LaGuardia Airport,2,19,43578.71
Wednesday,LaGuardia Airport,2,20,37098.04
Wednesday,LaGuardia Airport,2,21,41342.76
Wednesday,LaGuardia Airport,2,22,35256.24
Wednesday,LaGuardia Airport,2,23,31649.33
Wednesday,LaGuardia Airport,3,0,16000.34
Wednesday,LaGuardia Airport,3,1,600.65
Wednesday,LaGuardia Airport,3,2,75.14
Wednesday,LaGuardia Airport,3,3,138.0
Wednesday,LaGuardia Airport,3,4,239.06
Wednesday,LaGuardia Airport,3,5,207.47
Wednesday,LaGuardia Airport,3,6,357.78999999999996
Wednesday,LaGuardia Airport,3,7,10838.71
Wednesday,LaGuardia Airport,3,8,17848.63
Wednesday,LaGuardia Airport,3,9,28693.14
Wednesday,LaGuardia Airport,3,10,30081.73
Wednesday,LaGuardia Airport,3,11,26192.53
Wednesday,LaGuardia Airport,3,12,29890.1
Wednesday,LaGuardia Airport,3,13,35120.85
Wednesday,LaGuardia Airport,3,14,30258.16
Wednesday,LaGuardia Airport,3,15,36801.34
Wednesday,LaGuardia Airport,3,16,41494.1
Wednesday,LaGuardia Airport,3,17,38638.24
Wednesday,LaGuardia Airport,3,18,39518.05
Wednesday,LaGuardia Airport,3,19,34607.1
Wednesday,LaGuardia Airport,3,20,38602.72
Wednesday,LaGuardia Airport,3,21,35479.97
Wednesday,LaGuardia Airport,3,22,19937.69
Wednesday,LaGuardia Airport,3,23,35695.5
Wednesday,LaGuardia Airport,4,0,10233.48
Wednesday,LaGuardia Airport,4,1,1540.69
Wednesday,LaGuardia Airport,4,3,196.77
Wednesday,LaGuardia Airport,4,4,39.53
Wednesday,LaGuardia Airport,4,5,311.28
Wednesday,LaGuardia Airport,4,6,346.58
Wednesday,LaGuardia Airport,4,7,6267.56
Wednesday,LaGuardia Airport,4,8,13415.22
Wednesday,LaGuardia Airport,4,9,22944.41
Wednesday,LaGuardia Airport,4,10,32745.4
Wednesday,LaGuardia Airport,4,11,24041.27
Wednesday,LaGuardia Airport,4,12,33928.98
Wednesday,LaGuardia Airport,4,13,31781.8
Wednesday,LaGuardia Airport,4,14,42152.03
Wednesday,LaGuardia Airport,4,15,30952.02
Wednesday,LaGuardia Airport,4,16,36973.28
Wednesday,LaGuardia Airport,4,17,31974.91
Wednesday,LaGuardia Airport,4,18,29907.79
Wednesday,LaGuardia Airport,4,19,29695.39
Wednesday,LaGuardia Airport,4,20,35237.57
Wednesday,LaGuardia Airport,4,21,32061.68
Wednesday,LaGuardia Airport,4,22,27817.4
Wednesday,LaGuardia Airport,4,23,35071.96
Wednesday,LaGuardia Airport,5,0,17823.39
Wednesday,LaGuardia Airport,5,1,3405.52
Wednesday,LaGuardia Airport,5,2,958.04
Wednesday,LaGuardia Airport,5,3,177.78
Wednesday,LaGuardia Airport,5,4,176.39
Wednesday,LaGuardia Airport,5,5,297.09
Wednesday,LaGuardia Airport,5,6,605.76
Wednesday,LaGuardia Airport,5,7,10996.47
Wednesday,LaGuardia Airport,5,8,19750.76
Wednesday,LaGuardia Airport,5,9,30908.98
Wednesday,LaGuardia Airport,5,10,36011.32
Wednesday,LaGuardia Airport,5,11,34903.69
Wednesday,LaGuardia Airport,5,12,30269.46
Wednesday,LaGuardia Airport,5,13,31403.51
Wednesday,LaGuardia Airport,5,14,36083.68
Wednesday,LaGuardia Airport,5,15,44153.85
Wednesday,LaGuardia Airport,5,16,49009.7
Wednesday,LaGuardia Airport,5,17,34078.43
Wednesday,LaGuardia Airport,5,18,32888.32
Wednesday,LaGuardia Airport,5,19,33285.39
Wednesday,LaGuardia Airport,5,20,26489.13
Wednesday,LaGuardia Airport,5,21,17148.94
Wednesday,LaGuardia Airport,5,22,17192.670000000002
Wednesday,LaGuardia Airport,5,23,28915.24
Wednesday,Midtown Center,2,0,9577.62
Wednesday,Midtown Center,2,1,5186.34
Wednesday,Midtown Center,2,2,1714.21
Wednesday,Midtown Center,2,3,1384.83
Wednesday,Midtown Center,2,4,1336.57
Wednesday,Midtown Center,2,5,1149.31
Wednesday,Midtown Center,2,6,1955.72
Wednesday,Midtown Center,2,7,3620.58
Wednesday,Midtown Center,2,8,6188.78
Wednesday,Midtown Center,2,9,6689.65
Wednesday,Midtown Center,2,10,8063.26
Wednesday,Midtown Center,2,11,10505.31
Wednesday,Midtown Center,2,12,11309.1
Wednesday,Midtown Center,2,13,14443.62
Wednesday,Midtown Center,2,14,17559.06
Wednesday,Midtown Center,2,15,15853.44
Wednesday,Midtown Center,2,16,19318.15
Wednesday,Midtown Center,2,17,21276.49
Wednesday,Midtown Center,2,18,17078.68
Wednesday,Midtown Center,2,19,19523.57
Wednesday,Midtown Center,2,20,28138.81
Wednesday,Midtown Center,2,21,33397.94
Wednesday,Midtown Center,2,22,25306.91
Wednesday,Midtown Center,2,23,14295.56
Wednesday,Midtown Center,3,0,7886.04
Wednesday,Midtown Center,3,1,4427.1
Wednesday,Midtown Center,3,2,1698.67
Wednesday,Midtown Center,3,3,1358.6
Wednesday,Midtown Center,3,4,1279.46
Wednesday,Midtown Center,3,5,1273.7
Wednesday,Midtown Center,3,6,1882.32
Wednesday,Midtown Center,3,7,3111.33
Wednesday,Midtown Center,3,8,5139.9
Wednesday,Midtown Center,3,9,6409.13
Wednesday,Midtown Center,3,10,8091.9800000000005
Wednesday,Midtown Center,3,11,8372.46
Wednesday,Midtown Center,3,12,10123.6
Wednesday,Midtown Center,3,13,12011.73
Wednesday,Midtown Center,3,14,14454.65
Wednesday,Midtown Center,3,15,16902.54
Wednesday,Midtown Center,3,16,17580.9
Wednesday,Midtown Center,3,17,19804.99
Wednesday,Midtown Center,3,18,17067.58
Wednesday,Midtown Center,3,19,19671.28
Wednesday,Midtown Center,3,20,31216.85
Wednesday,Midtown Center,3,21,29471.11
Wednesday,Midtown Center,3,22,25437.44
Wednesday,Midtown Center,3,23,15536.47
Wednesday,Midtown Center,4,0,7858.64
Wednesday,Midtown Center,4,1,3869.91
Wednesday,Midtown Center,4,2,2443.12
Wednesday,Midtown Center,4,3,1339.09
Wednesday,Midtown Center,4,4,1512.58
Wednesday,Midtown Center,4,5,1973.92
Wednesday,Midtown Center,4,6,2188.54
Wednesday,Midtown Center,4,7,2301.14
Wednesday,Midtown Center,4,8,2674.27
Wednesday,Midtown Center,4,9,4193.27
Wednesday,Midtown Center,4,10,4435.25
Wednesday,Midtown Center,4,11,6039.89
Wednesday,Midtown Center,4,12,6832.17
Wednesday,Midtown Center,4,13,8990.86
Wednesday,Midtown Center,4,14,9109.63
Wednesday,Midtown Center,4,15,10038.95
Wednesday,Midtown Center,4,16,9811.9
Wednesday,Midtown Center,4,17,9853.99
Wednesday,Midtown Center,4,18,9503.9
Wednesday,Midtown Center,4,19,6751.6
Wednesday,Midtown Center,4,20,6712.15
Wednesday,Midtown Center,4,21,8014.93
Wednesday,Midtown Center,4,22,8842.09
Wednesday,Midtown Center,4,23,5820.39
Wednesday,Midtown Center,5,0,6996.73
Wednesday,Midtown Center,5,1,3965.14
Wednesday,Midtown Center,5,2,2408.03
Wednesday,Midtown Center,5,3,1186.1
Wednesday,Midtown Center,5,4,1322.72
Wednesday,Midtown Center,5,5,1566.78
Wednesday,Midtown Center,5,6,2114.23
Wednesday,Midtown Center,5,7,3466.21
Wednesday,Midtown Center,5,8,4969.73
Wednesday,Midtown Center,5,9,6722.09
Wednesday,Midtown Center,5,10,8758.39
Wednesday,Midtown Center,5,11,10985.51
Wednesday,Midtown Center,5,12,13984.07
Wednesday,Midtown Center,5,13,15296.24
Wednesday,Midtown Center,5,14,19650.93
Wednesday,Midtown Center,5,15,19420.39
Wednesday,Midtown Center,5,16,20269.08
Wednesday,Midtown Center,5,17,21389.62
Wednesday,Midtown Center,5,18,19502.32
Wednesday,Midtown Center,5,19,23501.79
Wednesday,Midtown Center,5,20,43178.75
Wednesday,Midtown Center,5,21,45530.27
Wednesday,Midtown Center,5,22,28024.89
Wednesday,Midtown Center,5,23,20025.22
Wednesday,Midtown North,2,0,4898.08
Wednesday,Midtown North,2,1,2179.77
Wednesday,Midtown North,2,2,1179.24
Wednesday,Midtown North,2,3,704.9399999999999
Wednesday,Midtown North,2,4,1598.5
Wednesday,Midtown North,2,5,1516.0
Wednesday,Midtown North,2,6,2668.25
Wednesday,Midtown North,2,7,3521.34
Wednesday,Midtown North,2,8,5991.92
Wednesday,Midtown North,2,9,6116.22
Wednesday,Midtown North,2,10,7414.95
Wednesday,Midtown North,2,11,7511.28
Wednesday,Midtown North,2,12,9341.45
Wednesday,Midtown North,2,13,7310.46
Wednesday,Midtown North,2,14,9608.68
Wednesday,Midtown North,2,15,11276.15
Wednesday,Midtown North,2,16,11900.38
Wednesday,Midtown North,2,17,12955.69
Wednesday,Midtown North,2,18,13280.66
Wednesday,Midtown North,2,19,11251.26
Wednesday,Midtown North,2,20,14547.21
Wednesday,Midtown North,2,21,13134.22
Wednesday,Midtown North,2,22,11623.13
Wednesday,Midtown North,2,23,8016.88
Wednesday,Midtown North,3,0,3922.61
Wednesday,Midtown North,3,1,1785.76
Wednesday,Midtown North,3,2,917.66
Wednesday,Midtown North,3,3,965.6999999999999
Wednesday,Midtown North,3,4,1720.65
Wednesday,Midtown North,3,5,2328.64
Wednesday,Midtown North,3,6,3783.99
Wednesday,Midtown North,3,7,4915.41
Wednesday,Midtown North,3,8,7173.34
Wednesday,Midtown North,3,9,6526.65
Wednesday,Midtown North,3,10,6684.75
Wednesday,Midtown North,3,11,7410.24
Wednesday,Midtown North,3,12,7978.49
Wednesday,Midtown North,3,13,7607.5199999999995
Wednesday,Midtown North,3,14,8883.21
Wednesday,Midtown North,3,15,8018.94
Wednesday,Midtown North,3,16,10300.76
Wednesday,Midtown North,3,17,11515.14
Wednesday,Midtown North,3,18,10014.42
Wednesday,Midtown North,3,19,10266.39
Wednesday,Midtown North,3,20,13786.69
Wednesday,Midtown North,3,21,14673.03
Wednesday,Midtown North,3,22,13175.12
Wednesday,Midtown North,3,23,9844.96
Wednesday,Midtown North,4,0,4415.54
Wednesday,Midtown North,4,1,2425.99
Wednesday,Midtown North,4,2,1481.67
Wednesday,Midtown North,4,3,1299.19
Wednesday,Midtown North,4,4,1834.69
Wednesday,Midtown North,4,5,2429.66
Wednesday,Midtown North,4,6,2622.78
Wednesday,Midtown North,4,7,2826.15
Wednesday,Midtown North,4,8,3837.96
Wednesday,Midtown North,4,9,4940.61
Wednesday,Midtown North,4,10,5104.43
Wednesday,Midtown North,4,11,5890.16
Wednesday,Midtown North,4,12,5675.39
Wednesday,Midtown North,4,13,7335.3099999999995
Wednesday,Midtown North,4,14,6965.46
Wednesday,Midtown North,4,15,7236.93
Wednesday,Midtown North,4,16,6254.46
Wednesday,Midtown North,4,17,7249.87
Wednesday,Midtown North,4,18,7210.71
Wednesday,Midtown North,4,19,5854.47
Wednesday,Midtown North,4,20,5506.17
Wednesday,Midtown North,4,21,5972.73
Wednesday,Midtown North,4,22,6840.47
Wednesday,Midtown North,4,23,4164.11
Wednesday,Midtown North,5,0,4668.29
Wednesday,Midtown North,5,1,2162.7599999999998
Wednesday,Midtown North,5,2,1194.66
Wednesday,Midtown North,5,3,1133.98
Wednesday,Midtown North,5,4,1519.92
Wednesday,Midtown North,5,5,2154.48
Wednesday,Midtown North,5,6,3182.29
