weekday,Zone,week_number,hour,driver_pay
Friday,Midtown South,3,8,7590.79
Friday,Midtown South,3,9,7214.51
Friday,Midtown South,3,10,6424.21
Friday,Midtown South,3,11,9611.13
Friday,Midtown South,3,12,8553.39
Friday,Midtown South,3,13,8249.04
Friday,Midtown South,3,14,8928.24
Friday,Midtown South,3,15,8286.61
Friday,Midtown South,3,16,8056.96
Friday,Midtown South,3,17,7344.82
Friday,Midtown South,3,18,8725.01
Friday,Midtown South,3,19,6890.84
Friday,Midtown South,3,20,6817.39
Friday,Midtown South,3,21,9089.81
Friday,Midtown South,3,22,10897.59
Friday,Midtown South,3,23,10320.73
Friday,Midtown South,4,0,8832.92
Friday,Midtown South,4,1,5114.04
Friday,Midtown South,4,2,4475.93
Friday,Midtown South,4,3,3678.16
Friday,Midtown South,4,4,3267.85
Friday,Midtown South,4,5,5913.7699999999995
Friday,Midtown South,4,6,5594.03
Friday,Midtown South,4,7,6031.83
Friday,Midtown South,4,8,8438.27
Friday,Midtown South,4,9,7730.52
Friday,Midtown South,4,10,7598.06
Friday,Midtown South,4,11,7827.8
Friday,Midtown South,4,12,9508.81
Friday,Midtown South,4,13,8289.13
Friday,Midtown South,4,14,10127.67
Friday,Midtown South,4,15,8669.3
Friday,Midtown South,4,16,8140.12
Friday,Midtown South,4,17,8347.1
Friday,Midtown South,4,18,8324.39
Friday,Midtown South,4,19,9191.6
Friday,Midtown South,4,20,8501.6
Friday,Midtown South,4,21,9777.65
Friday,Midtown South,4,22,12111.130000000001
Friday,Midtown South,4,23,10406.61
Friday,Midtown South,5,0,10000.92
Friday,Midtown South,5,1,7801.77
Friday,Midtown South,5,2,3609.54
Friday,Midtown South,5,3,3324.25
Friday,Midtown South,5,4,4817.57
Friday,Midtown South,5,5,6357.89
Friday,Midtown South,5,6,7274.1
Friday,Midtown South,5,7,7188.68
Friday,Midtown South,5,8,8001.21
Friday,Midtown South,5,9,8053.03
Friday,Midtown South,5,10,7571.1
Friday,Midtown South,5,11,9545.69
Friday,Midtown South,5,12,9511.84
Friday,Midtown South,5,13,8474.24
Friday,Midtown South,5,14,10132.63
Friday,Midtown South,5,15,9813.37
Friday,Midtown South,5,16,8315.48
Friday,Midtown South,5,17,8963.23
Friday,Midtown South,5,18,9899.23
Friday,Midtown South,5,19,9297.57
Friday,Midtown South,5,20,8791.27
Friday,Midtown South,5,21,9426.68
Friday,Midtown South,5,22,11850.93
Friday,Midtown South,5,23,13948.47
Friday,Times Sq/Theatre District,2,0,11119.97
Friday,Times Sq/Theatre District,2,1,6426.74
Friday,Times Sq/Theatre District,2,2,4421.47
Friday,Times Sq/Theatre District,2,3,3815.81
Friday,Times Sq/Theatre District,2,4,4929.32
Friday,Times Sq/Theatre District,2,5,5571.76
Friday,Times Sq/Theatre District,2,6,7252.43
Friday,Times Sq/Theatre District,2,7,6365.28
Friday,Times Sq/Theatre District,2,8,8881.68
Friday,Times Sq/Theatre District,2,9,9011.81
Friday,Times Sq/Theatre District,2,10,10942.72
Friday,Times Sq/Theatre District,2,11,12465.5
Friday,Times Sq/Theatre District,2,12,11662.18
Friday,Times Sq/Theatre District,2,13,11629.43
Friday,Times Sq/Theatre District,2,14,11747.81
Friday,Times Sq/Theatre District,2,15,11834.94
Friday,Times Sq/Theatre District,2,16,12288.16
Friday,Times Sq/Theatre District,2,17,12643.93
Friday,Times Sq/Theatre District,2,18,10517.0
Friday,Times Sq/Theatre District,2,19,9431.25
Friday,Times Sq/Theatre District,2,20,10278.56
Friday,Times Sq/Theatre District,2,21,14182.52
Friday,Times Sq/Theatre District,2,22,18716.34
Friday,Times Sq/Theatre District,2,23,13703.62
Friday,Times Sq/Theatre District,3,0,13424.48
Friday,Times Sq/Theatre District,3,1,6834.06
Friday,Times Sq/Theatre District,3,2,4490.12
Friday,Times Sq/Theatre District,3,3,3175.48
Friday,Times Sq/Theatre District,3,4,4994.69
Friday,Times Sq/Theatre District,3,5,5031.65
Friday,Times Sq/Theatre District,3,6,6517.2
Friday,Times Sq/Theatre District,3,7,8913.48
Friday,Times Sq/Theatre District,3,8,9640.43
Friday,Times Sq/Theatre District,3,9,9175.01
Friday,Times Sq/Theatre District,3,10,10790.86
Friday,Times Sq/Theatre District,3,11,8916.58
Friday,Times Sq/Theatre District,3,12,9797.16
Friday,Times Sq/Theatre District,3,13,10203.46
Friday,Times Sq/Theatre District,3,14,11860.04
Friday,Times Sq/Theatre District,3,15,11064.02
Friday,Times Sq/Theatre District,3,16,10659.21
Friday,Times Sq/Theatre District,3,17,9848.83
Friday,Times Sq/Theatre District,3,18,7698.52
Friday,Times Sq/Theatre District,3,19,7541.2
Friday,Times Sq/Theatre District,3,20,9497.27
Friday,Times Sq/Theatre District,3,21,13181.33
Friday,Times Sq/Theatre District,3,22,16613.86
Friday,Times Sq/Theatre District,3,23,11924.3
Friday,Times Sq/Theatre District,4,0,11308.51
Friday,Times Sq/Theatre District,4,1,8327.37
Friday,Times Sq/Theatre District,4,2,3725.83
Friday,Times Sq/Theatre District,4,3,3356.13
Friday,Times Sq/Theatre District,4,4,5372.51
Friday,Times Sq/Theatre District,4,5,6513.1
Friday,Times Sq/Theatre District,4,6,7667.54
Friday,Times Sq/Theatre District,4,7,8612.48
Friday,Times Sq/Theatre District,4,8,11216.25
Friday,Times Sq/Theatre District,4,9,9124.47
Friday,Times Sq/Theatre District,4,10,9434.55
Friday,Times Sq/Theatre District,4,11,11319.48
Friday,Times Sq/Theatre District,4,12,10249.03
Friday,Times Sq/Theatre District,4,13,10763.7
Friday,Times Sq/Theatre District,4,14,12212.41
Friday,Times Sq/Theatre District,4,15,9741.23
Friday,Times Sq/Theatre District,4,16,10468.76
Friday,Times Sq/Theatre District,4,17,10057.43
Friday,Times Sq/Theatre District,4,18,9473.4
Friday,Times Sq/Theatre District,4,19,10296.05
Friday,Times Sq/Theatre District,4,20,8547.13
Friday,Times Sq/Theatre District,4,21,15221.87
Friday,Times Sq/Theatre District,4,22,17168.6
Friday,Times Sq/Theatre District,4,23,12465.4
Friday,Times Sq/Theatre District,5,0,12199.08
Friday,Times Sq/Theatre District,5,1,8337.04
Friday,Times Sq/Theatre District,5,2,5510.24
Friday,Times Sq/Theatre District,5,3,4238.44
Friday,Times Sq/Theatre District,5,4,6671.92
Friday,Times Sq/Theatre District,5,5,8475.49
Friday,Times Sq/Theatre District,5,6,8450.64
Friday,Times Sq/Theatre District,5,7,9528.99
Friday,Times Sq/Theatre District,5,8,12671.98
Friday,Times Sq/Theatre District,5,9,10119.53
Friday,Times Sq/Theatre District,5,10,11571.1
Friday,Times Sq/Theatre District,5,11,13061.57
Friday,Times Sq/Theatre District,5,12,12241.88
Friday,Times Sq/Theatre District,5,13,12554.42
Friday,Times Sq/Theatre District,5,14,12480.81
Friday,Times Sq/Theatre District,5,15,12689.13
Friday,Times Sq/Theatre District,5,16,10643.63
Friday,Times Sq/Theatre District,5,17,10210.29
Friday,Times Sq/Theatre District,5,18,9217.37
Friday,Times Sq/Theatre District,5,19,9140.13
Friday,Times Sq/Theatre District,5,20,10102.05
Friday,Times Sq/Theatre District,5,21,13477.66
Friday,Times Sq/Theatre District,5,22,18086.87
Friday,Times Sq/Theatre District,5,23,13665.55
Friday,TriBeCa/Civic Center,2,0,12899.24
Friday,TriBeCa/Civic Center,2,1,7423.36
Friday,TriBeCa/Civic Center,2,2,3770.96
Friday,TriBeCa/Civic Center,2,3,1938.22
Friday,TriBeCa/Civic Center,2,4,2474.71
Friday,TriBeCa/Civic Center,2,5,2942.06
Friday,TriBeCa/Civic Center,2,6,4249.51
Friday,TriBeCa/Civic Center,2,7,7956.53
Friday,TriBeCa/Civic Center,2,8,8221.64
Friday,TriBeCa/Civic Center,2,9,7762.73
Friday,TriBeCa/Civic Center,2,10,8276.93
Friday,TriBeCa/Civic Center,2,11,9854.13
Friday,TriBeCa/Civic Center,2,12,9975.58
Friday,TriBeCa/Civic Center,2,13,10570.86
Friday,TriBeCa/Civic Center,2,14,12261.82
Friday,TriBeCa/Civic Center,2,15,10666.06
Friday,TriBeCa/Civic Center,2,16,12301.52
Friday,TriBeCa/Civic Center,2,17,13198.39
Friday,TriBeCa/Civic Center,2,18,14374.16
Friday,TriBeCa/Civic Center,2,19,15704.72
Friday,TriBeCa/Civic Center,2,20,16924.27
Friday,TriBeCa/Civic Center,2,21,13100.63
Friday,TriBeCa/Civic Center,2,22,17544.79
Friday,TriBeCa/Civic Center,2,23,18278.1
Friday,TriBeCa/Civic Center,3,0,7991.97
Friday,TriBeCa/Civic Center,3,1,3672.0
Friday,TriBeCa/Civic Center,3,2,1472.79
Friday,TriBeCa/Civic Center,3,3,1100.82
Friday,TriBeCa/Civic Center,3,4,2374.51
Friday,TriBeCa/Civic Center,3,5,3438.11
Friday,TriBeCa/Civic Center,3,6,5180.0
Friday,TriBeCa/Civic Center,3,7,8084.72
Friday,TriBeCa/Civic Center,3,8,8770.23
Friday,TriBeCa/Civic Center,3,9,6439.25
Friday,TriBeCa/Civic Center,3,10,7178.23
Friday,TriBeCa/Civic Center,3,11,7486.76
Friday,TriBeCa/Civic Center,3,12,8622.7
Friday,TriBeCa/Civic Center,3,13,8388.75
Friday,TriBeCa/Civic Center,3,14,11096.43
Friday,TriBeCa/Civic Center,3,15,8978.88
Friday,TriBeCa/Civic Center,3,16,9248.87
Friday,TriBeCa/Civic Center,3,17,10836.07
Friday,TriBeCa/Civic Center,3,18,11271.49
Friday,TriBeCa/Civic Center,3,19,11507.1
Friday,TriBeCa/Civic Center,3,20,11687.0
Friday,TriBeCa/Civic Center,3,21,10676.54
Friday,TriBeCa/Civic Center,3,22,14465.28
Friday,TriBeCa/Civic Center,3,23,15975.8
Friday,TriBeCa/Civic Center,4,0,5260.12
Friday,TriBeCa/Civic Center,4,1,2747.2
Friday,TriBeCa/Civic Center,4,2,1631.81
Friday,TriBeCa/Civic Center,4,3,1262.67
Friday,TriBeCa/Civic Center,4,4,2731.05
Friday,TriBeCa/Civic Center,4,5,3787.49
Friday,TriBeCa/Civic Center,4,6,5778.43
Friday,TriBeCa/Civic Center,4,7,6617.78
Friday,TriBeCa/Civic Center,4,8,7567.61
Friday,TriBeCa/Civic Center,4,9,7510.45
Friday,TriBeCa/Civic Center,4,10,6876.05
Friday,TriBeCa/Civic Center,4,11,7739.17
Friday,TriBeCa/Civic Center,4,12,8200.44
Friday,TriBeCa/Civic Center,4,13,9171.96
Friday,TriBeCa/Civic Center,4,14,10443.25
Friday,TriBeCa/Civic Center,4,15,9930.77
Friday,TriBeCa/Civic Center,4,16,9391.17
Friday,TriBeCa/Civic Center,4,17,9735.06
Friday,TriBeCa/Civic Center,4,18,11342.46
Friday,TriBeCa/Civic Center,4,19,11876.46
Friday,TriBeCa/Civic Center,4,20,11068.66
Friday,TriBeCa/Civic Center,4,21,11550.02
Friday,TriBeCa/Civic Center,4,22,16265.28
Friday,TriBeCa/Civic Center,4,23,13779.52
Friday,TriBeCa/Civic Center,5,0,7855.87
Friday,TriBeCa/Civic Center,5,1,4240.01
Friday,TriBeCa/Civic Center,5,2,1856.0
Friday,TriBeCa/Civic Center,5,3,1445.78
Friday,TriBeCa/Civic Center,5,4,3383.2
Friday,TriBeCa/Civic Center,5,5,4195.26
Friday,TriBeCa/Civic Center,5,6,5700.2
Friday,TriBeCa/Civic Center,5,7,8130.64
Friday,TriBeCa/Civic Center,5,8,6672.4
Friday,TriBeCa/Civic Center,5,9,7057.0199999999995
Friday,TriBeCa/Civic Center,5,10,7377.63
Friday,TriBeCa/Civic Center,5,11,7626.97
Friday,TriBeCa/Civic Center,5,12,9607.46
Friday,TriBeCa/Civic Center,5,13,8739.86
Friday,TriBeCa/Civic Center,5,14,9140.19
Friday,TriBeCa/Civic Center,5,15,9791.21
Friday,TriBeCa/Civic Center,5,16,10355.94
Friday,TriBeCa/Civic Center,5,17,12283.19
Friday,TriBeCa/Civic Center,5,18,12490.73
Friday,TriBeCa/Civic Center,5,19,12933.8
Friday,TriBeCa/Civic Center,5,20,11071.05
Friday,TriBeCa/Civic Center,5,21,10828.21
Friday,TriBeCa/Civic Center,5,22,12184.12
Friday,TriBeCa/Civic Center,5,23,13661.75
Monday,Clinton East,2,0,7625.81
Monday,Clinton East,2,1,6338.89
Monday,Clinton East,2,2,4256.46
Monday,Clinton East,2,3,4448.4
Monday,Clinton East,2,4,5066.68
Monday,Clinton East,2,5,3581.78
Monday,Clinton East,2,6,3951.15
Monday,Clinton East,2,7,3183.0
Monday,Clinton East,2,8,3459.67
Monday,Clinton East,2,9,4287.42
Monday,Clinton East,2,10,5142.86
Monday,Clinton East,2,11,5061.52
Monday,Clinton East,2,12,5102.25
Monday,Clinton East,2,13,4689.47
Monday,Clinton East,2,14,6872.18
Monday,Clinton East,2,15,5636.63
Monday,Clinton East,2,16,5621.44
Monday,Clinton East,2,17,5497.09
Monday,Clinton East,2,18,5241.3
Monday,Clinton East,2,19,4565.66
Monday,Clinton East,2,20,4216.11
Monday,Clinton East,2,21,4734.15
Monday,Clinton East,2,22,5066.91
Monday,Clinton East,2,23,4529.7699999999995
Monday,Clinton East,3,0,4505.7
Monday,Clinton East,3,1,2733.21
Monday,Clinton East,3,2,2405.69
Monday,Clinton East,3,3,3232.62
Monday,Clinton East,3,4,3141.41
Monday,Clinton East,3,5,3409.86
Monday,Clinton East,3,6,4833.89
Monday,Clinton East,3,7,6222.73
Monday,Clinton East,3,8,7460.53
Monday,Clinton East,3,9,6136.64
Monday,Clinton East,3,10,7194.79
Monday,Clinton East,3,11,5643.38
Monday,Clinton East,3,12,5936.48
Monday,Clinton East,3,13,5720.2
Monday,Clinton East,3,14,6159.23
Monday,Clinton East,3,15,5854.95
Monday,Clinton East,3,16,5685.28
Monday,Clinton East,3,17,6373.72
Monday,Clinton East,3,18,5903.97
Monday,Clinton East,3,19,5121.78
Monday,Clinton East,3,20,4994.39
Monday,Clinton East,3,21,5383.2
Monday,Clinton East,3,22,5757.83
Monday,Clinton East,3,23,6769.8
Monday,Clinton East,4,0,4794.83
Monday,Clinton East,4,1,2630.21
Monday,Clinton East,4,2,2690.52
Monday,Clinton East,4,3,2927.9
Monday,Clinton East,4,4,2834.09
Monday,Clinton East,4,5,3451.13
Monday,Clinton East,4,6,5042.49
Monday,Clinton East,4,7,6494.8
Monday,Clinton East,4,8,8329.91
Monday,Clinton East,4,9,6467.27
Monday,Clinton East,4,10,5383.99
Monday,Clinton East,4,11,6314.42
Monday,Clinton East,4,12,5083.31
Monday,Clinton East,4,13,6116.82
Monday,Clinton East,4,14,5346.16
Monday,Clinton East,4,15,6068.57
Monday,Clinton East,4,16,5442.6
Monday,Clinton East,4,17,5630.69
Monday,Clinton East,4,18,5160.74
Monday,Clinton East,4,19,4867.66
Monday,Clinton East,4,20,5252.45
Monday,Clinton East,4,21,6780.94
Monday,Clinton East,4,22,6058.08
Monday,Clinton East,4,23,4598.27
Monday,Clinton East,5,0,4612.29
Monday,Clinton East,5,1,3376.94
Monday,Clinton East,5,2,1798.63
Monday,Clinton East,5,3,2845.43
Monday,Clinton East,5,4,3847.2400000000002
Monday,Clinton East,5,5,3963.2
Monday,Clinton East,5,6,4900.79
Monday,Clinton East,5,7,6466.37
Monday,Clinton East,5,8,7891.69
Monday,Clinton East,5,9,6550.45
Monday,Clinton East,5,10,7189.24
Monday,Clinton East,5,11,7242.16
Monday,Clinton East,5,12,6764.26
Monday,Clinton East,5,13,6231.74
Monday,Clinton East,5,14,7148.07
Monday,Clinton East,5,15,7002.05
Monday,Clinton East,5,16,7957.08
Monday,Clinton East,5,17,6577.73
Monday,Clinton East,5,18,6560.08
Monday,Clinton East,5,19,6669.31
Monday,Clinton East,5,20,5905.58
Monday,Clinton East,5,21,6425.91
Monday,Clinton East,5,22,6192.69
Monday,Clinton East,5,23,5584.46
Monday,Clinton East,6,0,3949.7799999999997
Monday,Clinton East,6,1,3075.35
Monday,Clinton East,6,2,2162.52
Monday,Clinton East,6,3,2297.21
Monday,Clinton East,6,4,3612.53
Monday,Clinton East,6,5,2982.64
Monday,Clinton East,6,6,5121.25
Monday,Clinton East,6,7,6541.6900000000005
Monday,Clinton East,6,8,5775.34
Monday,Clinton East,6,9,6502.19
Monday,Clinton East,6,10,5802.43
Monday,Clinton East,6,11,5298.79
Monday,Clinton East,6,12,5277.41
Monday,Clinton East,6,13,5449.01
Monday,Clinton East,6,14,4388.16
Monday,Clinton East,6,15,6244.03
Monday,Clinton East,6,16,4780.8
Monday,Clinton East,6,17,5710.74
Monday,Clinton East,6,18,5372.84
Monday,Clinton East,6,19,4887.5
Monday,Clinton East,6,20,5007.4800000000005
Monday,Clinton East,6,21,6190.89
Monday,Clinton East,6,22,6869.59
Monday,Clinton East,6,23,4538.62
Monday,Crown Heights North,2,0,8268.86
Monday,Crown Heights North,2,1,6370.2
Monday,Crown Heights North,2,2,3844.98
Monday,Crown Heights North,2,3,3916.93
Monday,Crown Heights North,2,4,4470.06
Monday,Crown Heights North,2,5,4574.21
Monday,Crown Heights North,2,6,5096.29
Monday,Crown Heights North,2,7,4446.71
Monday,Crown Heights North,2,8,4128.76
Monday,Crown Heights North,2,9,4890.26
Monday,Crown Heights North,2,10,5118.32
Monday,Crown Heights North,2,11,5056.39
Monday,Crown Heights North,2,12,4641.94
Monday,Crown Heights North,2,13,5542.83
Monday,Crown Heights North,2,14,5891.63
Monday,Crown Heights North,2,15,7733.48
Monday,Crown Heights North,2,16,8683.75
Monday,Crown Heights North,2,17,9225.52
Monday,Crown Heights North,2,18,9445.44
Monday,Crown Heights North,2,19,10707.33
Monday,Crown Heights North,2,20,13161.17
Monday,Crown Heights North,2,21,15131.25
Monday,Crown Heights North,2,22,15381.04
Monday,Crown Heights North,2,23,10617.8
Monday,Crown Heights North,3,0,3576.12
Monday,Crown Heights North,3,1,2241.14
Monday,Crown Heights North,3,2,1603.83
Monday,Crown Heights North,3,3,1633.85
Monday,Crown Heights North,3,4,3074.18
Monday,Crown Heights North,3,5,3406.23
Monday,Crown Heights North,3,6,6252.63
Monday,Crown Heights North,3,7,8866.39
Monday,Crown Heights North,3,8,9533.99
Monday,Crown Heights North,3,9,7138.81
Monday,Crown Heights North,3,10,5467.14
Monday,Crown Heights North,3,11,4460.13
Monday,Crown Heights North,3,12,4752.61
Monday,Crown Heights North,3,13,4551.17
Monday,Crown Heights North,3,14,6048.64
Monday,Crown Heights North,3,15,6863.03
Monday,Crown Heights North,3,16,5936.19
Monday,Crown Heights North,3,17,5520.96
Monday,Crown Heights North,3,18,6042.64
Monday,Crown Heights North,3,19,6238.96
Monday,Crown Heights North,3,20,6094.98
Monday,Crown Heights North,3,21,4894.03
Monday,Crown Heights North,3,22,4633.19
Monday,Crown Heights North,3,23,3656.46
Monday,Crown Heights North,4,0,3282.13
Monday,Crown Heights North,4,1,1637.8799999999999
Monday,Crown Heights North,4,2,1278.25
Monday,Crown Heights North,4,3,1360.4
Monday,Crown Heights North,4,4,2739.44
Monday,Crown Heights North,4,5,3887.14
Monday,Crown Heights North,4,6,6767.39
Monday,Crown Heights North,4,7,8628.33
Monday,Crown Heights North,4,8,9765.63
Monday,Crown Heights North,4,9,6769.72
Monday,Crown Heights North,4,10,5396.86
Monday,Crown Heights North,4,11,4944.53
Monday,Crown Heights North,4,12,4157.76
Monday,Crown Heights North,4,13,4840.37
Monday,Crown Heights North,4,14,5210.56
Monday,Crown Heights North,4,15,5732.49
Monday,Crown Heights North,4,16,5582.32
Monday,Crown Heights North,4,17,6325.44
Monday,Crown Heights North,4,18,5773.98
Monday,Crown Heights North,4,19,5379.14
Monday,Crown Heights North,4,20,4172.38
Monday,Crown Heights North,4,21,3460.08
Monday,Crown Heights North,4,22,4197.1
Monday,Crown Heights North,4,23,3592.64
Monday,Crown Heights North,5,0,2959.85
Monday,Crown Heights North,5,1,2123.7599999999998
Monday,Crown Heights North,5,2,1182.49
Monday,Crown Heights North,5,3,1429.05
Monday,Crown Heights North,5,4,2828.03
Monday,Crown Heights North,5,5,3872.38
Monday,Crown Heights North,5,6,5632.18
Monday,Crown Heights North,5,7,8836.65
Monday,Crown Heights North,5,8,8030.58
Monday,Crown Heights North,5,9,6350.57
Monday,Crown Heights North,5,10,6234.14
Monday,Crown Heights North,5,11,4679.24
Monday,Crown Heights North,5,12,4283.49
Monday,Crown Heights North,5,13,5415.98
Monday,Crown Heights North,5,14,5529.7
Monday,Crown Heights North,5,15,6584.96
Monday,Crown Heights North,5,16,6683.4
Monday,Crown Heights North,5,17,6058.92
Monday,Crown Heights North,5,18,6087.56
Monday,Crown Heights North,5,19,4735.84
Monday,Crown Heights North,5,20,4515.65
Monday,Crown Heights North,5,21,3938.9
Monday,Crown Heights North,5,22,3749.13
Monday,Crown Heights North,5,23,3463.39
Monday,Crown Heights North,6,0,2855.52
Monday,Crown Heights North,6,1,1694.17
Monday,Crown Heights North,6,2,1479.83
Monday,Crown Heights North,6,3,1661.31
Monday,Crown Heights North,6,4,2685.1
Monday,Crown Heights North,6,5,4283.64
Monday,Crown Heights North,6,6,5934.01
Monday,Crown Heights North,6,7,7588.22
Monday,Crown Heights North,6,8,11083.03
Monday,Crown Heights North,6,9,7283.23
Monday,Crown Heights North,6,10,4707.74
Monday,Crown Heights North,6,11,4907.06
Monday,Crown Heights North,6,12,4863.07
Monday,Crown Heights North,6,13,4839.54
Monday,Crown Heights North,6,14,5089.72
Monday,Crown Heights North,6,15,5870.54
Monday,Crown Heights North,6,16,6366.99
Monday,Crown Heights North,6,17,6450.94
Monday,Crown Heights North,6,18,7690.88
Monday,Crown Heights North,6,19,5761.77
Monday,Crown Heights North,6,20,5019.27
Monday,Crown Heights North,6,21,4239.39
Monday,Crown Heights North,6,22,4355.18
Monday,Crown Heights North,6,23,3270.4
Monday,East Chelsea,2,0,5803.33
Monday,East Chelsea,2,1,3228.88
Monday,East Chelsea,2,2,2879.31
Monday,East Chelsea,2,3,3481.3
Monday,East Chelsea,2,4,3899.2
Monday,East Chelsea,2,5,2632.42
Monday,East Chelsea,2,6,3125.19
Monday,East Chelsea,2,7,2540.65
Monday,East Chelsea,2,8,3045.31
Monday,East Chelsea,2,9,4246.27
Monday,East Chelsea,2,10,5295.46
Monday,East Chelsea,2,11,6274.3
Monday,East Chelsea,2,12,6753.85
Monday,East Chelsea,2,13,8288.05
Monday,East Chelsea,2,14,8764.93
Monday,East Chelsea,2,15,6977.84
Monday,East Chelsea,2,16,7094.68
Monday,East Chelsea,2,17,9163.83
Monday,East Chelsea,2,18,8865.71
Monday,East Chelsea,2,19,7257.44
Monday,East Chelsea,2,20,7156.72
Monday,East Chelsea,2,21,7432.78
Monday,East Chelsea,2,22,5401.16
Monday,East Chelsea,2,23,4796.2
Monday,East Chelsea,3,0,5304.06
Monday,East Chelsea,3,1,2832.91
Monday,East Chelsea,3,2,2042.18
Monday,East Chelsea,3,3,2104.38
Monday,East Chelsea,3,4,2994.96
Monday,East Chelsea,3,5,2991.78
Monday,East Chelsea,3,6,5305.41
Monday,East Chelsea,3,7,4780.53
Monday,East Chelsea,3,8,8965.3
Monday,East Chelsea,3,9,7403.85
Monday,East Chelsea,3,10,7360.47
Monday,East Chelsea,3,11,7347.13
Monday,East Chelsea,3,12,7915.88
Monday,East Chelsea,3,13,8233.4
Monday,East Chelsea,3,14,8609.07
Monday,East Chelsea,3,15,8661.22
Monday,East Chelsea,3,16,8406.84
Monday,East Chelsea,3,17,9380.6
Monday,East Chelsea,3,18,9633.76
Monday,East Chelsea,3,19,8723.34
Monday,East Chelsea,3,20,9497.22
Monday,East Chelsea,3,21,10245.98
Monday,East Chelsea,3,22,7969.86
Monday,East Chelsea,3,23,5532.02
Monday,East Chelsea,4,0,3636.94
Monday,East Chelsea,4,1,3192.28
