weekday,Zone,week_number,hour,driver_pay
Monday,West Chelsea/Hudson Yards,4,9,4089.15
Monday,West Chelsea/Hudson Yards,4,10,3520.06
Monday,West Chelsea/Hudson Yards,4,11,4866.03
Monday,West Chelsea/Hudson Yards,4,12,6080.6
Monday,West Chelsea/Hudson Yards,4,13,5574.4
Monday,West Chelsea/Hudson Yards,4,14,7529.97
Monday,West Chelsea/Hudson Yards,4,15,9084.72
Monday,West Chelsea/Hudson Yards,4,16,9655.23
Monday,West Chelsea/Hudson Yards,4,17,10140.44
Monday,West Chelsea/Hudson Yards,4,18,8704.66
Monday,West Chelsea/Hudson Yards,4,19,8321.41
Monday,West Chelsea/Hudson Yards,4,20,13892.85
Monday,West Chelsea/Hudson Yards,4,21,16254.47
Monday,West Chelsea/Hudson Yards,4,22,10943.46
Monday,West Chelsea/Hudson Yards,4,23,5226.8
Monday,West Chelsea/Hudson Yards,5,0,2883.51
Monday,West Chelsea/Hudson Yards,5,1,3053.52
Monday,West Chelsea/Hudson Yards,5,2,2659.89
Monday,West Chelsea/Hudson Yards,5,3,2857.55
Monday,West Chelsea/Hudson Yards,5,4,1781.06
Monday,West Chelsea/Hudson Yards,5,5,887.94
Monday,West Chelsea/Hudson Yards,5,6,1222.02
Monday,West Chelsea/Hudson Yards,5,7,1094.65
Monday,West Chelsea/Hudson Yards,5,8,1267.84
Monday,West Chelsea/Hudson Yards,5,9,1754.69
Monday,West Chelsea/Hudson Yards,5,10,2442.17
Monday,West Chelsea/Hudson Yards,5,11,3152.38
Monday,West Chelsea/Hudson Yards,5,12,4174.11
Monday,West Chelsea/Hudson Yards,5,13,4804.19
Monday,West Chelsea/Hudson Yards,5,14,8122.27
Monday,West Chelsea/Hudson Yards,5,15,5597.93
Monday,West Chelsea/Hudson Yards,5,16,4130.5199999999995
Monday,West Chelsea/Hudson Yards,5,17,4632.75
Monday,West Chelsea/Hudson Yards,5,18,5037.26
Monday,West Chelsea/Hudson Yards,5,19,4099.73
Monday,West Chelsea/Hudson Yards,5,20,3373.02
Monday,West Chelsea/Hudson Yards,5,21,3798.6
Monday,West Chelsea/Hudson Yards,5,22,2990.57
Monday,West Chelsea/Hudson Yards,5,23,1994.4
Saturday,Bushwick South,1,0,10297.92
Saturday,Bushwick South,1,1,10825.45
Saturday,Bushwick South,1,2,9444.86
Saturday,Bushwick South,1,3,8015.07
Saturday,Bushwick South,1,4,5230.9
Saturday,Bushwick South,1,5,3110.84
Saturday,Bushwick South,1,6,3528.0
Saturday,Bushwick South,1,7,4335.61
Saturday,Bushwick South,1,8,4990.13
Saturday,Bushwick South,1,9,5435.93
Saturday,Bushwick South,1,10,5847.93
Saturday,Bushwick South,1,11,5741.0
Saturday,Bushwick South,1,12,6407.44
Saturday,Bushwick South,1,13,6476.78
Saturday,Bushwick South,1,14,7166.23
Saturday,Bushwick South,1,15,6300.0199999999995
Saturday,Bushwick South,1,16,7479.51
Saturday,Bushwick South,1,17,7616.0
Saturday,Bushwick South,1,18,9527.78
Saturday,Bushwick South,1,19,8837.51
Saturday,Bushwick South,1,20,9555.42
Saturday,Bushwick South,1,21,8917.54
Saturday,Bushwick South,1,22,10537.02
Saturday,Bushwick South,1,23,13496.56
Saturday,Bushwick South,2,0,10006.28
Saturday,Bushwick South,2,1,9513.36
Saturday,Bushwick South,2,2,9455.82
Saturday,Bushwick South,2,3,6760.28
Saturday,Bushwick South,2,4,4142.24
Saturday,Bushwick South,2,5,3578.48
Saturday,Bushwick South,2,6,3764.1
Saturday,Bushwick South,2,7,4280.87
Saturday,Bushwick South,2,8,5098.59
Saturday,Bushwick South,2,9,4894.3
Saturday,Bushwick South,2,10,6152.76
Saturday,Bushwick South,2,11,6526.95
Saturday,Bushwick South,2,12,6221.8
Saturday,Bushwick South,2,13,7570.61
Saturday,Bushwick South,2,14,6705.59
Saturday,Bushwick South,2,15,6848.01
Saturday,Bushwick South,2,16,6921.65
Saturday,Bushwick South,2,17,8559.54
Saturday,Bushwick South,2,18,8627.33
Saturday,Bushwick South,2,19,9205.36
Saturday,Bushwick South,2,20,8767.09
Saturday,Bushwick South,2,21,9269.85
Saturday,Bushwick South,2,22,10784.03
Saturday,Bushwick South,2,23,13299.73
Saturday,Bushwick South,3,0,11971.44
Saturday,Bushwick South,3,1,12194.32
Saturday,Bushwick South,3,2,13258.33
Saturday,Bushwick South,3,3,10102.05
Saturday,Bushwick South,3,4,6590.86
Saturday,Bushwick South,3,5,4525.47
Saturday,Bushwick South,3,6,5722.13
Saturday,Bushwick South,3,7,4594.91
Saturday,Bushwick South,3,8,5336.54
Saturday,Bushwick South,3,9,6149.53
Saturday,Bushwick South,3,10,6216.2
Saturday,Bushwick South,3,11,6046.02
Saturday,Bushwick South,3,12,6890.47
Saturday,Bushwick South,3,13,7456.22
Saturday,Bushwick South,3,14,6674.34
Saturday,Bushwick South,3,15,7359.48
Saturday,Bushwick South,3,16,8037.35
Saturday,Bushwick South,3,17,9200.06
Saturday,Bushwick South,3,18,9771.0
Saturday,Bushwick South,3,19,8618.75
Saturday,Bushwick South,3,20,8882.25
Saturday,Bushwick South,3,21,10612.44
Saturday,Bushwick South,3,22,12035.78
Saturday,Bushwick South,3,23,12246.33
Saturday,Bushwick South,4,0,11326.2
Saturday,Bushwick South,4,1,10415.89
Saturday,Bushwick South,4,2,9374.18
Saturday,Bushwick South,4,3,8171.17
Saturday,Bushwick South,4,4,6058.88
Saturday,Bushwick South,4,5,4588.25
Saturday,Bushwick South,4,6,4357.08
Saturday,Bushwick South,4,7,4329.21
Saturday,Bushwick South,4,8,5550.0
Saturday,Bushwick South,4,9,7123.47
Saturday,Bushwick South,4,10,6807.74
Saturday,Bushwick South,4,11,7261.18
Saturday,Bushwick South,4,12,7152.0
Saturday,Bushwick South,4,13,8310.14
Saturday,Bushwick South,4,14,7696.67
Saturday,Bushwick South,4,15,7885.4
Saturday,Bushwick South,4,16,7742.54
Saturday,Bushwick South,4,17,7367.33
Saturday,Bushwick South,4,18,7343.04
Saturday,Bushwick South,4,19,8090.84
Saturday,Bushwick South,4,20,10159.53
Saturday,Bushwick South,4,21,11860.4
Saturday,Bushwick South,4,22,13369.44
Saturday,Bushwick South,4,23,13332.01
Saturday,Clinton East,1,0,13377.36
Saturday,Clinton East,1,1,11039.93
Saturday,Clinton East,1,2,9337.77
Saturday,Clinton East,1,3,6767.49
Saturday,Clinton East,1,4,4338.95
Saturday,Clinton East,1,5,3821.2
Saturday,Clinton East,1,6,2819.83
Saturday,Clinton East,1,7,3565.78
Saturday,Clinton East,1,8,3894.61
Saturday,Clinton East,1,9,4856.64
Saturday,Clinton East,1,10,5640.0
Saturday,Clinton East,1,11,6342.05
Saturday,Clinton East,1,12,7272.64
Saturday,Clinton East,1,13,6417.97
Saturday,Clinton East,1,14,7276.02
Saturday,Clinton East,1,15,7768.47
Saturday,Clinton East,1,16,10018.23
Saturday,Clinton East,1,17,9098.88
Saturday,Clinton East,1,18,7819.62
Saturday,Clinton East,1,19,8769.52
Saturday,Clinton East,1,20,8536.78
Saturday,Clinton East,1,21,9888.98
Saturday,Clinton East,1,22,17137.53
Saturday,Clinton East,1,23,15365.49
Saturday,Clinton East,2,0,10613.05
Saturday,Clinton East,2,1,10628.54
Saturday,Clinton East,2,2,7915.88
Saturday,Clinton East,2,3,8360.56
Saturday,Clinton East,2,4,6196.5
Saturday,Clinton East,2,5,2879.86
Saturday,Clinton East,2,6,3717.45
Saturday,Clinton East,2,7,3544.9
Saturday,Clinton East,2,8,4457.54
Saturday,Clinton East,2,9,5751.19
Saturday,Clinton East,2,10,7143.4
Saturday,Clinton East,2,11,7332.82
Saturday,Clinton East,2,12,7212.0
Saturday,Clinton East,2,13,7162.92
Saturday,Clinton East,2,14,7564.66
Saturday,Clinton East,2,15,6382.02
Saturday,Clinton East,2,16,9424.66
Saturday,Clinton East,2,17,9126.87
Saturday,Clinton East,2,18,9476.49
Saturday,Clinton East,2,19,9124.39
Saturday,Clinton East,2,20,9069.68
Saturday,Clinton East,2,21,10908.33
Saturday,Clinton East,2,22,16967.07
Saturday,Clinton East,2,23,15548.14
Saturday,Clinton East,3,0,14215.35
Saturday,Clinton East,3,1,11156.78
Saturday,Clinton East,3,2,9208.34
Saturday,Clinton East,3,3,8597.03
Saturday,Clinton East,3,4,6630.58
Saturday,Clinton East,3,5,5023.06
Saturday,Clinton East,3,6,3957.53
Saturday,Clinton East,3,7,3993.23
Saturday,Clinton East,3,8,5878.8
Saturday,Clinton East,3,9,5119.78
Saturday,Clinton East,3,10,5842.05
Saturday,Clinton East,3,11,7130.17
Saturday,Clinton East,3,12,6702.91
Saturday,Clinton East,3,13,7238.97
Saturday,Clinton East,3,14,7841.83
Saturday,Clinton East,3,15,8549.0
Saturday,Clinton East,3,16,9322.73
Saturday,Clinton East,3,17,9509.0
Saturday,Clinton East,3,18,9945.03
Saturday,Clinton East,3,19,10098.58
Saturday,Clinton East,3,20,9819.58
Saturday,Clinton East,3,21,11299.26
Saturday,Clinton East,3,22,16094.93
Saturday,Clinton East,3,23,16673.23
Saturday,Clinton East,4,0,10891.12
Saturday,Clinton East,4,1,9054.37
Saturday,Clinton East,4,2,8169.78
Saturday,Clinton East,4,3,8473.36
Saturday,Clinton East,4,4,6270.96
Saturday,Clinton East,4,5,3820.19
Saturday,Clinton East,4,6,3911.2
Saturday,Clinton East,4,7,3611.04
Saturday,Clinton East,4,8,4112.1
Saturday,Clinton East,4,9,4806.63
Saturday,Clinton East,4,10,6500.65
Saturday,Clinton East,4,11,7084.13
Saturday,Clinton East,4,12,7045.56
Saturday,Clinton East,4,13,6471.97
Saturday,Clinton East,4,14,5435.13
Saturday,Clinton East,4,15,5911.13
Saturday,Clinton East,4,16,7178.4
Saturday,Clinton East,4,17,6912.85
Saturday,Clinton East,4,18,7327.72
Saturday,Clinton East,4,19,6840.11
Saturday,Clinton East,4,20,6566.43
Saturday,Clinton East,4,21,8188.24
Saturday,Clinton East,4,22,13892.86
Saturday,Clinton East,4,23,13094.33
Saturday,East Village,1,0,20796.58
Saturday,East Village,1,1,21260.15
Saturday,East Village,1,2,16638.72
Saturday,East Village,1,3,13957.02
Saturday,East Village,1,4,6086.53
Saturday,East Village,1,5,2880.01
Saturday,East Village,1,6,3136.5
Saturday,East Village,1,7,2997.97
Saturday,East Village,1,8,3349.23
Saturday,East Village,1,9,4362.08
Saturday,East Village,1,10,5528.11
Saturday,East Village,1,11,7039.45
Saturday,East Village,1,12,7965.9800000000005
Saturday,East Village,1,13,8614.07
Saturday,East Village,1,14,8169.82
Saturday,East Village,1,15,8710.09
Saturday,East Village,1,16,9780.61
Saturday,East Village,1,17,9612.16
Saturday,East Village,1,18,11176.37
Saturday,East Village,1,19,14939.79
Saturday,East Village,1,20,14999.37
Saturday,East Village,1,21,18074.47
Saturday,East Village,1,22,21903.31
Saturday,East Village,1,23,27228.05
Saturday,East Village,2,0,21053.67
Saturday,East Village,2,1,21119.38
Saturday,East Village,2,2,18541.04
Saturday,East Village,2,3,14788.06
Saturday,East Village,2,4,7122.89
Saturday,East Village,2,5,2836.07
Saturday,East Village,2,6,2842.08
Saturday,East Village,2,7,3212.48
Saturday,East Village,2,8,4717.96
Saturday,East Village,2,9,4523.85
Saturday,East Village,2,10,6979.5
Saturday,East Village,2,11,7132.35
Saturday,East Village,2,12,8360.14
Saturday,East Village,2,13,9492.0
Saturday,East Village,2,14,9281.38
Saturday,East Village,2,15,8940.29
Saturday,East Village,2,16,9163.3
Saturday,East Village,2,17,9802.53
Saturday,East Village,2,18,11262.25
Saturday,East Village,2,19,12253.42
Saturday,East Village,2,20,13599.14
Saturday,East Village,2,21,17194.73
Saturday,East Village,2,22,19599.16
Saturday,East Village,2,23,22133.46
Saturday,East Village,3,0,24200.5
Saturday,East Village,3,1,24718.98
Saturday,East Village,3,2,21072.07
Saturday,East Village,3,3,15301.92
Saturday,East Village,3,4,7880.86
Saturday,East Village,3,5,4802.64
Saturday,East Village,3,6,4326.16
Saturday,East Village,3,7,3709.95
Saturday,East Village,3,8,4046.05
Saturday,East Village,3,9,5400.64
Saturday,East Village,3,10,5282.62
Saturday,East Village,3,11,7460.89
Saturday,East Village,3,12,8683.37
Saturday,East Village,3,13,9590.789999999999
Saturday,East Village,3,14,9240.08
Saturday,East Village,3,15,10991.49
Saturday,East Village,3,16,13362.27
Saturday,East Village,3,17,14386.62
Saturday,East Village,3,18,15604.47
Saturday,East Village,3,19,14597.64
Saturday,East Village,3,20,15645.98
Saturday,East Village,3,21,19183.78
Saturday,East Village,3,22,23275.98
Saturday,East Village,3,23,26024.72
Saturday,East Village,4,0,15433.6
Saturday,East Village,4,1,15410.51
Saturday,East Village,4,2,14411.09
Saturday,East Village,4,3,10465.05
Saturday,East Village,4,4,6186.03
Saturday,East Village,4,5,3426.58
Saturday,East Village,4,6,3389.73
Saturday,East Village,4,7,2293.33
Saturday,East Village,4,8,3791.08
Saturday,East Village,4,9,4084.81
Saturday,East Village,4,10,4060.85
Saturday,East Village,4,11,5574.33
Saturday,East Village,4,12,5931.53
Saturday,East Village,4,13,7201.94
Saturday,East Village,4,14,6147.96
Saturday,East Village,4,15,5055.88
Saturday,East Village,4,16,5262.35
Saturday,East Village,4,17,6236.7
Saturday,East Village,4,18,6495.24
Saturday,East Village,4,19,7608.63
Saturday,East Village,4,20,7785.59
Saturday,East Village,4,21,9761.15
Saturday,East Village,4,22,12450.47
Saturday,East Village,4,23,14426.47
Saturday,East Williamsburg,1,0,11334.6
Saturday,East Williamsburg,1,1,14446.56
Saturday,East Williamsburg,1,2,20066.99
Saturday,East Williamsburg,1,3,19557.92
Saturday,East Williamsburg,1,4,9166.56
Saturday,East Williamsburg,1,5,1699.14
Saturday,East Williamsburg,1,6,1805.53
Saturday,East Williamsburg,1,7,2196.18
Saturday,East Williamsburg,1,8,2273.01
Saturday,East Williamsburg,1,9,3327.57
Saturday,East Williamsburg,1,10,3933.74
Saturday,East Williamsburg,1,11,4142.23
Saturday,East Williamsburg,1,12,4771.08
Saturday,East Williamsburg,1,13,5130.56
Saturday,East Williamsburg,1,14,4940.81
Saturday,East Williamsburg,1,15,5453.04
Saturday,East Williamsburg,1,16,5921.42
Saturday,East Williamsburg,1,17,6844.21
Saturday,East Williamsburg,1,18,8530.44
Saturday,East Williamsburg,1,19,8489.57
Saturday,East Williamsburg,1,20,8493.67
Saturday,East Williamsburg,1,21,9350.95
Saturday,East Williamsburg,1,22,14798.33
Saturday,East Williamsburg,1,23,18952.98
Saturday,East Williamsburg,2,0,19949.77
Saturday,East Williamsburg,2,1,19533.89
Saturday,East Williamsburg,2,2,15414.23
Saturday,East Williamsburg,2,3,19076.53
Saturday,East Williamsburg,2,4,8199.41
Saturday,East Williamsburg,2,5,1818.62
Saturday,East Williamsburg,2,6,1561.72
Saturday,East Williamsburg,2,7,2018.16
Saturday,East Williamsburg,2,8,2910.99
Saturday,East Williamsburg,2,9,2656.42
Saturday,East Williamsburg,2,10,3390.94
Saturday,East Williamsburg,2,11,3891.6
Saturday,East Williamsburg,2,12,4459.24
Saturday,East Williamsburg,2,13,4844.53
Saturday,East Williamsburg,2,14,5559.67
Saturday,East Williamsburg,2,15,4390.33
Saturday,East Williamsburg,2,16,4709.15
Saturday,East Williamsburg,2,17,6265.51
Saturday,East Williamsburg,2,18,6489.33
Saturday,East Williamsburg,2,19,6608.1
Saturday,East Williamsburg,2,20,7760.7300000000005
Saturday,East Williamsburg,2,21,7914.79
Saturday,East Williamsburg,2,22,14764.19
Saturday,East Williamsburg,2,23,14396.23
Saturday,East Williamsburg,3,0,11283.27
Saturday,East Williamsburg,3,1,13085.36
Saturday,East Williamsburg,3,2,21922.93
Saturday,East Williamsburg,3,3,32359.65
Saturday,East Williamsburg,3,4,9955.29
Saturday,East Williamsburg,3,5,4154.49
Saturday,East Williamsburg,3,6,4200.04
Saturday,East Williamsburg,3,7,2916.93
Saturday,East Williamsburg,3,8,2701.58
Saturday,East Williamsburg,3,9,3510.24
Saturday,East Williamsburg,3,10,3468.87
Saturday,East Williamsburg,3,11,4326.47
Saturday,East Williamsburg,3,12,4224.73
Saturday,East Williamsburg,3,13,4521.61
Saturday,East Williamsburg,3,14,4927.3
Saturday,East Williamsburg,3,15,5931.66
Saturday,East Williamsburg,3,16,5953.07
Saturday,East Williamsburg,3,17,6674.64
Saturday,East Williamsburg,3,18,7555.65
Saturday,East Williamsburg,3,19,7260.38
Saturday,East Williamsburg,3,20,8369.59
Saturday,East Williamsburg,3,21,9744.76
Saturday,East Williamsburg,3,22,14890.89
Saturday,East Williamsburg,3,23,13865.65
Saturday,East Williamsburg,4,0,15269.73
Saturday,East Williamsburg,4,1,11016.5
Saturday,East Williamsburg,4,2,16963.1
Saturday,East Williamsburg,4,3,25513.7
Saturday,East Williamsburg,4,4,7873.0
Saturday,East Williamsburg,4,5,2265.58
Saturday,East Williamsburg,4,6,1470.44
Saturday,East Williamsburg,4,7,1872.45
Saturday,East Williamsburg,4,8,2442.22
Saturday,East Williamsburg,4,9,2600.86
Saturday,East Williamsburg,4,10,2684.5
Saturday,East Williamsburg,4,11,3335.43
Saturday,East Williamsburg,4,12,3696.31
Saturday,East Williamsburg,4,13,3901.74
Saturday,East Williamsburg,4,14,4007.16
Saturday,East Williamsburg,4,15,4806.81
Saturday,East Williamsburg,4,16,4575.88
Saturday,East Williamsburg,4,17,4075.14
Saturday,East Williamsburg,4,18,5212.5
Saturday,East Williamsburg,4,19,4435.92
Saturday,East Williamsburg,4,20,5647.07
Saturday,East Williamsburg,4,21,7034.39
Saturday,East Williamsburg,4,22,9865.67
Saturday,East Williamsburg,4,23,10093.24
Saturday,JFK Airport,1,0,26756.56
Saturday,JFK Airport,1,1,13803.78
Saturday,JFK Airport,1,2,2943.24
Saturday,JFK Airport,1,3,1124.86
Saturday,JFK Airport,1,4,1187.26
Saturday,JFK Airport,1,5,4478.79
Saturday,JFK Airport,1,6,15276.25
Saturday,JFK Airport,1,7,22016.43
Saturday,JFK Airport,1,8,17610.4
Saturday,JFK Airport,1,9,18607.02
Saturday,JFK Airport,1,10,20261.11
Saturday,JFK Airport,1,11,17192.05
Saturday,JFK Airport,1,12,17994.58
Saturday,JFK Airport,1,13,22132.85
Saturday,JFK Airport,1,14,34554.84
Saturday,JFK Airport,1,15,36608.35
Saturday,JFK Airport,1,16,35087.28
Saturday,JFK Airport,1,17,32868.78
Saturday,JFK Airport,1,18,28396.38
Saturday,JFK Airport,1,19,34548.22
Saturday,JFK Airport,1,20,44575.97
Saturday,JFK Airport,1,21,35920.19
Saturday,JFK Airport,1,22,37210.94
Saturday,JFK Airport,1,23,32553.47
Saturday,JFK Airport,2,0,42088.07
Saturday,JFK Airport,2,1,21620.13
Saturday,JFK Airport,2,2,3233.29
Saturday,JFK Airport,2,3,691.94
Saturday,JFK Airport,2,4,874.5
Saturday,JFK Airport,2,5,4490.09
Saturday,JFK Airport,2,6,25914.18
Saturday,JFK Airport,2,7,21227.77
Saturday,JFK Airport,2,8,23878.53
Saturday,JFK Airport,2,9,18492.66
Saturday,JFK Airport,2,10,17212.07
Saturday,JFK Airport,2,11,23985.91
Saturday,JFK Airport,2,12,20499.75
Saturday,JFK Airport,2,13,25511.87
Saturday,JFK Airport,2,14,33597.35
Saturday,JFK Airport,2,15,43327.94
Saturday,JFK Airport,2,16,41079.8
Saturday,JFK Airport,2,17,31723.4
Saturday,JFK Airport,2,18,32050.66
Saturday,JFK Airport,2,19,36922.07
Saturday,JFK Airport,2,20,44376.68
Saturday,JFK Airport,2,21,46412.58
Saturday,JFK Airport,2,22,45827.93
Saturday,JFK Airport,2,23,37178.0
Saturday,JFK Airport,3,0,43993.75
Saturday,JFK Airport,3,1,11556.66
Saturday,JFK Airport,3,2,2099.32
Saturday,JFK Airport,3,3,1715.75
Saturday,JFK Airport,3,4,1455.72
Saturday,JFK Airport,3,5,8188.43
Saturday,JFK Airport,3,6,21832.55
Saturday,JFK Airport,3,7,23443.79
Saturday,JFK Airport,3,8,17971.09
Saturday,JFK Airport,3,9,24840.59
Saturday,JFK Airport,3,10,18090.28
Saturday,JFK Airport,3,11,18450.29
Saturday,JFK Airport,3,12,18303.5
Saturday,JFK Airport,3,13,21954.59
Saturday,JFK Airport,3,14,37763.29
Saturday,JFK Airport,3,15,50533.41
Saturday,JFK Airport,3,16,40010.52
Saturday,JFK Airport,3,17,38234.73
Saturday,JFK Airport,3,18,41246.53
Saturday,JFK Airport,3,19,44493.16
Saturday,JFK Airport,3,20,35288.78
Saturday,JFK Airport,3,21,41095.65
Saturday,JFK Airport,3,22,39913.15
Saturday,JFK Airport,3,23,34688.87
Saturday,JFK Airport,4,0,22949.28
Saturday,JFK Airport,4,1,18768.06
Saturday,JFK Airport,4,2,2928.91
Saturday,JFK Airport,4,3,3185.69
Saturday,JFK Airport,4,4,2585.95
Saturday,JFK Airport,4,5,6796.18
Saturday,JFK Airport,4,6,23082.079999999998
Saturday,JFK Airport,4,7,16914.35
Saturday,JFK Airport,4,8,17218.51
Saturday,JFK Airport,4,9,16467.39
Saturday,JFK Airport,4,10,13811.86
Saturday,JFK Airport,4,11,19504.44
Saturday,JFK Airport,4,12,19009.23
Saturday,JFK Airport,4,13,22317.75
Saturday,JFK Airport,4,14,26386.04
Saturday,JFK Airport,4,15,30886.39
Saturday,JFK Airport,4,16,27598.51
Saturday,JFK Airport,4,17,23590.55
Saturday,JFK Airport,4,18,29830.55
Saturday,JFK Airport,4,19,32355.76
Saturday,JFK Airport,4,20,26561.74
Saturday,JFK Airport,4,21,33291.65
Saturday,JFK Airport,4,22,39559.92
Saturday,JFK Airport,4,23,25478.23
Saturday,JFK Airport,5,0,65.59
Saturday,LaGuardia Airport,1,0,9870.71
Saturday,LaGuardia Airport,1,1,2725.67
Saturday,LaGuardia Airport,1,2,69.86
Saturday,LaGuardia Airport,1,3,5.46
Saturday,LaGuardia Airport,1,4,208.02
Saturday,LaGuardia Airport,1,5,325.86
Saturday,LaGuardia Airport,1,6,154.48
Saturday,LaGuardia Airport,1,7,1293.97
Saturday,LaGuardia Airport,1,8,6718.85
Saturday,LaGuardia Airport,1,9,12784.62
Saturday,LaGuardia Airport,1,10,22073.86
Saturday,LaGuardia Airport,1,11,17398.35
Saturday,LaGuardia Airport,1,12,14280.01
Saturday,LaGuardia Airport,1,13,23842.07
Saturday,LaGuardia Airport,1,14,24057.12
Saturday,LaGuardia Airport,1,15,21490.48
Saturday,LaGuardia Airport,1,16,17393.19
Saturday,LaGuardia Airport,1,17,22110.54
Saturday,LaGuardia Airport,1,18,16504.35
Saturday,LaGuardia Airport,1,19,20115.3
Saturday,LaGuardia Airport,1,20,13879.34
Saturday,LaGuardia Airport,1,21,14422.27
Saturday,LaGuardia Airport,1,22,11829.41
Saturday,LaGuardia Airport,1,23,14199.52
Saturday,LaGuardia Airport,2,0,17704.23
Saturday,LaGuardia Airport,2,1,994.97
Saturday,LaGuardia Airport,2,2,37.73
Saturday,LaGuardia Airport,2,3,79.87
Saturday,LaGuardia Airport,2,4,83.50999999999999
Saturday,LaGuardia Airport,2,5,459.33
Saturday,LaGuardia Airport,2,6,520.11
Saturday,LaGuardia Airport,2,7,1026.89
Saturday,LaGuardia Airport,2,8,4562.44
Saturday,LaGuardia Airport,2,9,14057.55
Saturday,LaGuardia Airport,2,10,23896.54
Saturday,LaGuardia Airport,2,11,13293.48
Saturday,LaGuardia Airport,2,12,13015.22
Saturday,LaGuardia Airport,2,13,18561.3
Saturday,LaGuardia Airport,2,14,20802.42
Saturday,LaGuardia Airport,2,15,26275.72
Saturday,LaGuardia Airport,2,16,23662.83
Saturday,LaGuardia Airport,2,17,21107.26
Saturday,LaGuardia Airport,2,18,23530.55
Saturday,LaGuardia Airport,2,19,20341.84
Saturday,LaGuardia Airport,2,20,12061.56
Saturday,LaGuardia Airport,2,21,15188.18
Saturday,LaGuardia Airport,2,22,9290.41
Saturday,LaGuardia Airport,2,23,18921.33
