weekday,Zone,week_number,hour,driver_pay
Friday,Times Sq/Theatre District,1,18,8882.0
Friday,Times Sq/Theatre District,1,19,7621.44
Friday,Times Sq/Theatre District,1,20,8140.96
Friday,Times Sq/Theatre District,1,21,11101.78
Friday,Times Sq/Theatre District,1,22,13995.43
Friday,Times Sq/Theatre District,1,23,9814.28
Friday,Times Sq/Theatre District,2,0,8473.84
Friday,Times Sq/Theatre District,2,1,4960.06
Friday,Times Sq/Theatre District,2,2,3791.08
Friday,Times Sq/Theatre District,2,3,2705.33
Friday,Times Sq/Theatre District,2,4,4249.33
Friday,Times Sq/Theatre District,2,5,3857.74
Friday,Times Sq/Theatre District,2,6,4332.84
Friday,Times Sq/Theatre District,2,7,4845.29
Friday,Times Sq/Theatre District,2,8,6255.69
Friday,Times Sq/Theatre District,2,9,6798.11
Friday,Times Sq/Theatre District,2,10,7037.68
Friday,Times Sq/Theatre District,2,11,6503.77
Friday,Times Sq/Theatre District,2,12,6800.19
Friday,Times Sq/Theatre District,2,13,6064.0199999999995
Friday,Times Sq/Theatre District,2,14,8026.66
Friday,Times Sq/Theatre District,2,15,7559.45
Friday,Times Sq/Theatre District,2,16,8199.32
Friday,Times Sq/Theatre District,2,17,7923.09
Friday,Times Sq/Theatre District,2,18,7255.82
Friday,Times Sq/Theatre District,2,19,5515.73
Friday,Times Sq/Theatre District,2,20,7226.39
Friday,Times Sq/Theatre District,2,21,10231.89
Friday,Times Sq/Theatre District,2,22,18547.66
Friday,Times Sq/Theatre District,2,23,12253.18
Friday,Times Sq/Theatre District,3,0,7605.84
Friday,Times Sq/Theatre District,3,1,4968.76
Friday,Times Sq/Theatre District,3,2,3555.65
Friday,Times Sq/Theatre District,3,3,3471.07
Friday,Times Sq/Theatre District,3,4,4501.44
Friday,Times Sq/Theatre District,3,5,3622.64
Friday,Times Sq/Theatre District,3,6,3746.91
Friday,Times Sq/Theatre District,3,7,4536.55
Friday,Times Sq/Theatre District,3,8,5617.0199999999995
Friday,Times Sq/Theatre District,3,9,5757.26
Friday,Times Sq/Theatre District,3,10,5726.03
Friday,Times Sq/Theatre District,3,11,7446.8
Friday,Times Sq/Theatre District,3,12,8083.38
Friday,Times Sq/Theatre District,3,13,8408.24
Friday,Times Sq/Theatre District,3,14,7640.89
Friday,Times Sq/Theatre District,3,15,7799.22
Friday,Times Sq/Theatre District,3,16,6337.89
Friday,Times Sq/Theatre District,3,17,7623.74
Friday,Times Sq/Theatre District,3,18,5913.44
Friday,Times Sq/Theatre District,3,19,7369.93
Friday,Times Sq/Theatre District,3,20,7908.09
Friday,Times Sq/Theatre District,3,21,12690.61
Friday,Times Sq/Theatre District,3,22,19087.13
Friday,Times Sq/Theatre District,3,23,15135.19
Friday,Times Sq/Theatre District,4,0,9591.18
Friday,Times Sq/Theatre District,4,1,5634.64
Friday,Times Sq/Theatre District,4,2,3469.4
Friday,Times Sq/Theatre District,4,3,3173.58
Friday,Times Sq/Theatre District,4,4,4557.69
Friday,Times Sq/Theatre District,4,5,4347.11
Friday,Times Sq/Theatre District,4,6,4118.61
Friday,Times Sq/Theatre District,4,7,6549.62
Friday,Times Sq/Theatre District,4,8,8958.56
Friday,Times Sq/Theatre District,4,9,8839.93
Friday,Times Sq/Theatre District,4,10,9452.8
Friday,Times Sq/Theatre District,4,11,8969.15
Friday,Times Sq/Theatre District,4,12,7734.16
Friday,Times Sq/Theatre District,4,13,7878.11
Friday,Times Sq/Theatre District,4,14,8926.99
Friday,Times Sq/Theatre District,4,15,7019.38
Friday,Times Sq/Theatre District,4,16,6581.09
Friday,Times Sq/Theatre District,4,17,8057.67
Friday,Times Sq/Theatre District,4,18,7716.88
Friday,Times Sq/Theatre District,4,19,6914.74
Friday,Times Sq/Theatre District,4,20,8663.84
Friday,Times Sq/Theatre District,4,21,13049.11
Friday,Times Sq/Theatre District,4,22,17361.47
Friday,Times Sq/Theatre District,4,23,11460.58
Friday,TriBeCa/Civic Center,1,0,4470.99
Friday,TriBeCa/Civic Center,1,1,2070.2
Friday,TriBeCa/Civic Center,1,2,1295.33
Friday,TriBeCa/Civic Center,1,3,706.24
Friday,TriBeCa/Civic Center,1,4,1567.6
Friday,TriBeCa/Civic Center,1,5,1722.03
Friday,TriBeCa/Civic Center,1,6,2670.94
Friday,TriBeCa/Civic Center,1,7,4576.09
Friday,TriBeCa/Civic Center,1,8,4563.81
Friday,TriBeCa/Civic Center,1,9,4543.2300000000005
Friday,TriBeCa/Civic Center,1,10,5331.79
Friday,TriBeCa/Civic Center,1,11,4808.47
Friday,TriBeCa/Civic Center,1,12,5116.41
Friday,TriBeCa/Civic Center,1,13,6033.4
Friday,TriBeCa/Civic Center,1,14,6845.11
Friday,TriBeCa/Civic Center,1,15,7996.33
Friday,TriBeCa/Civic Center,1,16,6865.2300000000005
Friday,TriBeCa/Civic Center,1,17,7982.49
Friday,TriBeCa/Civic Center,1,18,10232.91
Friday,TriBeCa/Civic Center,1,19,8909.51
Friday,TriBeCa/Civic Center,1,20,7976.62
Friday,TriBeCa/Civic Center,1,21,7249.61
Friday,TriBeCa/Civic Center,1,22,7710.4
Friday,TriBeCa/Civic Center,1,23,9312.01
Friday,TriBeCa/Civic Center,2,0,5198.33
Friday,TriBeCa/Civic Center,2,1,2549.0
Friday,TriBeCa/Civic Center,2,2,1274.65
Friday,TriBeCa/Civic Center,2,3,956.35
Friday,TriBeCa/Civic Center,2,4,3588.64
Friday,TriBeCa/Civic Center,2,5,3393.79
Friday,TriBeCa/Civic Center,2,6,5060.53
Friday,TriBeCa/Civic Center,2,7,6852.03
Friday,TriBeCa/Civic Center,2,8,6769.2
Friday,TriBeCa/Civic Center,2,9,5945.65
Friday,TriBeCa/Civic Center,2,10,5901.38
Friday,TriBeCa/Civic Center,2,11,6584.51
Friday,TriBeCa/Civic Center,2,12,6825.24
Friday,TriBeCa/Civic Center,2,13,6903.86
Friday,TriBeCa/Civic Center,2,14,8444.44
Friday,TriBeCa/Civic Center,2,15,6802.09
Friday,TriBeCa/Civic Center,2,16,8466.22
Friday,TriBeCa/Civic Center,2,17,9652.4
Friday,TriBeCa/Civic Center,2,18,10913.03
Friday,TriBeCa/Civic Center,2,19,10075.74
Friday,TriBeCa/Civic Center,2,20,9792.02
Friday,TriBeCa/Civic Center,2,21,9114.49
Friday,TriBeCa/Civic Center,2,22,11724.08
Friday,TriBeCa/Civic Center,2,23,12004.36
Friday,TriBeCa/Civic Center,3,0,5337.75
Friday,TriBeCa/Civic Center,3,1,2543.31
Friday,TriBeCa/Civic Center,3,2,1535.4
Friday,TriBeCa/Civic Center,3,3,1306.58
Friday,TriBeCa/Civic Center,3,4,2367.68
Friday,TriBeCa/Civic Center,3,5,2260.99
Friday,TriBeCa/Civic Center,3,6,3857.93
Friday,TriBeCa/Civic Center,3,7,5448.12
Friday,TriBeCa/Civic Center,3,8,6982.14
Friday,TriBeCa/Civic Center,3,9,6457.42
Friday,TriBeCa/Civic Center,3,10,6610.61
Friday,TriBeCa/Civic Center,3,11,6841.39
Friday,TriBeCa/Civic Center,3,12,7226.79
Friday,TriBeCa/Civic Center,3,13,6862.87
Friday,TriBeCa/Civic Center,3,14,7406.42
Friday,TriBeCa/Civic Center,3,15,7869.06
Friday,TriBeCa/Civic Center,3,16,8223.93
Friday,TriBeCa/Civic Center,3,17,9202.57
Friday,TriBeCa/Civic Center,3,18,10815.71
Friday,TriBeCa/Civic Center,3,19,12481.48
Friday,TriBeCa/Civic Center,3,20,11482.91
Friday,TriBeCa/Civic Center,3,21,10861.25
Friday,TriBeCa/Civic Center,3,22,12795.56
Friday,TriBeCa/Civic Center,3,23,12680.33
Friday,TriBeCa/Civic Center,4,0,6657.3
Friday,TriBeCa/Civic Center,4,1,3649.36
Friday,TriBeCa/Civic Center,4,2,1567.04
Friday,TriBeCa/Civic Center,4,3,1088.53
Friday,TriBeCa/Civic Center,4,4,2807.56
Friday,TriBeCa/Civic Center,4,5,3954.3
Friday,TriBeCa/Civic Center,4,6,4418.51
Friday,TriBeCa/Civic Center,4,7,6827.0
Friday,TriBeCa/Civic Center,4,8,8335.26
Friday,TriBeCa/Civic Center,4,9,7703.22
Friday,TriBeCa/Civic Center,4,10,6511.12
Friday,TriBeCa/Civic Center,4,11,6633.95
Friday,TriBeCa/Civic Center,4,12,7119.86
Friday,TriBeCa/Civic Center,4,13,7034.26
Friday,TriBeCa/Civic Center,4,14,9020.66
Friday,TriBeCa/Civic Center,4,15,8114.36
Friday,TriBeCa/Civic Center,4,16,8099.2
Friday,TriBeCa/Civic Center,4,17,10622.06
Friday,TriBeCa/Civic Center,4,18,11780.74
Friday,TriBeCa/Civic Center,4,19,11488.77
Friday,TriBeCa/Civic Center,4,20,9377.65
Friday,TriBeCa/Civic Center,4,21,9834.48
Friday,TriBeCa/Civic Center,4,22,12479.97
Friday,TriBeCa/Civic Center,4,23,13174.0
Friday,Union Sq,1,0,3681.39
Friday,Union Sq,1,1,2383.54
Friday,Union Sq,1,2,1462.54
Friday,Union Sq,1,3,800.8
Friday,Union Sq,1,4,1057.64
Friday,Union Sq,1,5,958.08
Friday,Union Sq,1,6,1546.71
Friday,Union Sq,1,7,2188.21
Friday,Union Sq,1,8,3130.56
Friday,Union Sq,1,9,2526.77
Friday,Union Sq,1,10,2852.73
Friday,Union Sq,1,11,3179.6
Friday,Union Sq,1,12,3995.68
Friday,Union Sq,1,13,4794.32
Friday,Union Sq,1,14,5107.12
Friday,Union Sq,1,15,5882.77
Friday,Union Sq,1,16,5730.67
Friday,Union Sq,1,17,6894.93
Friday,Union Sq,1,18,7200.58
Friday,Union Sq,1,19,7676.94
Friday,Union Sq,1,20,7202.19
Friday,Union Sq,1,21,7092.83
Friday,Union Sq,1,22,8127.14
Friday,Union Sq,1,23,8468.63
Friday,Union Sq,2,0,5704.07
Friday,Union Sq,2,1,3120.7400000000002
Friday,Union Sq,2,2,1693.34
Friday,Union Sq,2,3,1497.25
Friday,Union Sq,2,4,1596.72
Friday,Union Sq,2,5,2866.82
Friday,Union Sq,2,6,3605.2
Friday,Union Sq,2,7,3349.53
Friday,Union Sq,2,8,3745.47
Friday,Union Sq,2,9,3353.31
Friday,Union Sq,2,10,3796.22
Friday,Union Sq,2,11,5150.64
Friday,Union Sq,2,12,4910.95
Friday,Union Sq,2,13,5986.66
Friday,Union Sq,2,14,7436.2699999999995
Friday,Union Sq,2,15,7370.8
Friday,Union Sq,2,16,6978.12
Friday,Union Sq,2,17,7544.75
Friday,Union Sq,2,18,8165.73
Friday,Union Sq,2,19,8156.47
Friday,Union Sq,2,20,6969.8099999999995
Friday,Union Sq,2,21,7948.22
Friday,Union Sq,2,22,12266.14
Friday,Union Sq,2,23,12911.91
Friday,Union Sq,3,0,5046.74
Friday,Union Sq,3,1,2786.46
Friday,Union Sq,3,2,1455.1
Friday,Union Sq,3,3,1137.14
Friday,Union Sq,3,4,1444.98
Friday,Union Sq,3,5,1724.26
Friday,Union Sq,3,6,1953.42
Friday,Union Sq,3,7,3517.92
Friday,Union Sq,3,8,3961.58
Friday,Union Sq,3,9,4123.05
Friday,Union Sq,3,10,3760.07
Friday,Union Sq,3,11,5114.71
Friday,Union Sq,3,12,5705.21
Friday,Union Sq,3,13,6913.7
Friday,Union Sq,3,14,6514.9
Friday,Union Sq,3,15,8190.61
Friday,Union Sq,3,16,7417.2
Friday,Union Sq,3,17,7445.68
Friday,Union Sq,3,18,8958.67
Friday,Union Sq,3,19,9006.43
Friday,Union Sq,3,20,9286.04
Friday,Union Sq,3,21,9469.33
Friday,Union Sq,3,22,11371.9
Friday,Union Sq,3,23,11561.74
Friday,Union Sq,4,0,6319.97
Friday,Union Sq,4,1,2929.88
Friday,Union Sq,4,2,1957.57
Friday,Union Sq,4,3,1454.41
Friday,Union Sq,4,4,1531.01
Friday,Union Sq,4,5,2599.4
Friday,Union Sq,4,6,2290.64
Friday,Union Sq,4,7,3172.86
Friday,Union Sq,4,8,4308.33
Friday,Union Sq,4,9,4343.63
Friday,Union Sq,4,10,4697.48
Friday,Union Sq,4,11,4533.49
Friday,Union Sq,4,12,5724.32
Friday,Union Sq,4,13,6434.64
Friday,Union Sq,4,14,7513.18
Friday,Union Sq,4,15,7446.2
Friday,Union Sq,4,16,7314.13
Friday,Union Sq,4,17,8884.02
Friday,Union Sq,4,18,9042.52
Friday,Union Sq,4,19,10395.36
Friday,Union Sq,4,20,10023.59
Friday,Union Sq,4,21,10245.7
Friday,Union Sq,4,22,12767.07
Friday,Union Sq,4,23,13007.78
Monday,Bushwick South,1,0,23868.32
Monday,Bushwick South,1,1,41553.24
Monday,Bushwick South,1,2,44599.53
Monday,Bushwick South,1,3,34823.74
Monday,Bushwick South,1,4,19669.91
Monday,Bushwick South,1,5,11951.72
Monday,Bushwick South,1,6,8568.33
Monday,Bushwick South,1,7,6957.43
Monday,Bushwick South,1,8,4762.15
Monday,Bushwick South,1,9,3467.22
Monday,Bushwick South,1,10,3646.58
Monday,Bushwick South,1,11,3970.93
Monday,Bushwick South,1,12,4726.71
Monday,Bushwick South,1,13,4924.64
Monday,Bushwick South,1,14,4639.11
Monday,Bushwick South,1,15,4384.44
Monday,Bushwick South,1,16,4485.48
Monday,Bushwick South,1,17,4623.78
Monday,Bushwick South,1,18,4227.11
Monday,Bushwick South,1,19,4158.93
Monday,Bushwick South,1,20,3913.1
Monday,Bushwick South,1,21,3130.83
Monday,Bushwick South,1,22,3121.39
Monday,Bushwick South,1,23,3238.68
Monday,Bushwick South,2,0,2313.97
Monday,Bushwick South,2,1,1758.03
Monday,Bushwick South,2,2,1215.04
Monday,Bushwick South,2,3,1107.58
Monday,Bushwick South,2,4,2026.97
Monday,Bushwick South,2,5,2515.87
Monday,Bushwick South,2,6,3623.36
Monday,Bushwick South,2,7,4805.43
Monday,Bushwick South,2,8,5298.01
Monday,Bushwick South,2,9,4322.11
Monday,Bushwick South,2,10,3571.63
Monday,Bushwick South,2,11,2781.21
Monday,Bushwick South,2,12,2522.17
Monday,Bushwick South,2,13,3409.48
Monday,Bushwick South,2,14,3444.17
Monday,Bushwick South,2,15,3711.35
Monday,Bushwick South,2,16,3920.36
Monday,Bushwick South,2,17,4507.29
Monday,Bushwick South,2,18,4023.13
Monday,Bushwick South,2,19,3627.66
Monday,Bushwick South,2,20,2783.47
Monday,Bushwick South,2,21,2690.27
Monday,Bushwick South,2,22,2875.72
Monday,Bushwick South,2,23,2692.03
Monday,Bushwick South,3,0,4845.89
Monday,Bushwick South,3,1,3762.68
Monday,Bushwick South,3,2,3200.29
Monday,Bushwick South,3,3,2489.86
Monday,Bushwick South,3,4,2501.87
Monday,Bushwick South,3,5,2790.26
Monday,Bushwick South,3,6,2731.71
Monday,Bushwick South,3,7,2658.17
Monday,Bushwick South,3,8,3395.39
Monday,Bushwick South,3,9,3307.01
Monday,Bushwick South,3,10,3115.69
Monday,Bushwick South,3,11,3618.48
Monday,Bushwick South,3,12,4604.32
Monday,Bushwick South,3,13,4522.74
Monday,Bushwick South,3,14,4343.11
Monday,Bushwick South,3,15,4007.31
Monday,Bushwick South,3,16,4417.59
Monday,Bushwick South,3,17,4820.99
Monday,Bushwick South,3,18,4427.8
Monday,Bushwick South,3,19,4241.81
Monday,Bushwick South,3,20,3864.37
Monday,Bushwick South,3,21,4048.96
Monday,Bushwick South,3,22,4170.56
Monday,Bushwick South,3,23,3626.75
Monday,Bushwick South,4,0,3087.08
Monday,Bushwick South,4,1,1914.31
Monday,Bushwick South,4,2,1097.69
Monday,Bushwick South,4,3,1188.29
Monday,Bushwick South,4,4,2076.65
Monday,Bushwick South,4,5,2598.21
Monday,Bushwick South,4,6,5437.52
Monday,Bushwick South,4,7,6184.95
Monday,Bushwick South,4,8,5661.44
Monday,Bushwick South,4,9,4490.5
Monday,Bushwick South,4,10,3356.51
Monday,Bushwick South,4,11,3316.47
Monday,Bushwick South,4,12,3155.05
Monday,Bushwick South,4,13,3420.55
Monday,Bushwick South,4,14,4125.44
Monday,Bushwick South,4,15,3955.05
Monday,Bushwick South,4,16,4230.64
Monday,Bushwick South,4,17,4475.9
Monday,Bushwick South,4,18,4023.71
Monday,Bushwick South,4,19,4066.23
Monday,Bushwick South,4,20,3527.58
Monday,Bushwick South,4,21,2698.56
Monday,Bushwick South,4,22,3483.16
Monday,Bushwick South,4,23,3022.72
Monday,Bushwick South,5,0,2950.88
Monday,Bushwick South,5,1,1360.29
Monday,Bushwick South,5,2,1686.77
Monday,Bushwick South,5,3,1485.26
Monday,Bushwick South,5,4,2198.9
Monday,Bushwick South,5,5,3105.52
Monday,Bushwick South,5,6,3792.11
Monday,Bushwick South,5,7,5663.4
Monday,Bushwick South,5,8,5728.37
Monday,Bushwick South,5,9,4575.28
Monday,Bushwick South,5,10,4209.19
Monday,Bushwick South,5,11,3496.8
Monday,Bushwick South,5,12,3225.37
Monday,Bushwick South,5,13,3737.02
Monday,Bushwick South,5,14,3749.35
Monday,Bushwick South,5,15,3657.83
Monday,Bushwick South,5,16,4598.48
Monday,Bushwick South,5,17,3943.55
Monday,Bushwick South,5,18,4395.84
Monday,Bushwick South,5,19,3763.87
Monday,Bushwick South,5,20,3716.03
Monday,Bushwick South,5,21,2981.15
Monday,Bushwick South,5,22,3327.38
Monday,Bushwick South,5,23,2764.92
Monday,Clinton East,1,0,19153.81
Monday,Clinton East,1,1,25378.25
Monday,Clinton East,1,2,27426.01
Monday,Clinton East,1,3,20721.96
Monday,Clinton East,1,4,12816.79
Monday,Clinton East,1,5,8593.18
Monday,Clinton East,1,6,5902.41
Monday,Clinton East,1,7,5238.96
Monday,Clinton East,1,8,3358.7
Monday,Clinton East,1,9,3052.41
Monday,Clinton East,1,10,5297.26
Monday,Clinton East,1,11,5698.33
Monday,Clinton East,1,12,5022.34
Monday,Clinton East,1,13,5457.97
Monday,Clinton East,1,14,6250.95
Monday,Clinton East,1,15,5637.09
Monday,Clinton East,1,16,5049.5199999999995
Monday,Clinton East,1,17,5425.23
Monday,Clinton East,1,18,5347.58
Monday,Clinton East,1,19,4418.27
Monday,Clinton East,1,20,5107.18
Monday,Clinton East,1,21,4054.2
Monday,Clinton East,1,22,3045.92
Monday,Clinton East,1,23,2807.5099999999998
Monday,Clinton East,2,0,2775.55
Monday,Clinton East,2,1,2461.86
Monday,Clinton East,2,2,2319.41
Monday,Clinton East,2,3,1675.54
Monday,Clinton East,2,4,3218.99
Monday,Clinton East,2,5,2763.85
Monday,Clinton East,2,6,3603.23
Monday,Clinton East,2,7,5792.42
Monday,Clinton East,2,8,5112.13
Monday,Clinton East,2,9,4672.24
Monday,Clinton East,2,10,4070.55
Monday,Clinton East,2,11,4262.77
Monday,Clinton East,2,12,4024.8
Monday,Clinton East,2,13,4226.86
Monday,Clinton East,2,14,4608.5
Monday,Clinton East,2,15,4467.22
Monday,Clinton East,2,16,3909.41
Monday,Clinton East,2,17,4854.26
Monday,Clinton East,2,18,4131.35
Monday,Clinton East,2,19,3655.59
Monday,Clinton East,2,20,3659.93
Monday,Clinton East,2,21,4729.61
Monday,Clinton East,2,22,4773.82
Monday,Clinton East,2,23,3431.75
Monday,Clinton East,3,0,6061.79
Monday,Clinton East,3,1,4560.9
Monday,Clinton East,3,2,3585.52
Monday,Clinton East,3,3,3770.89
Monday,Clinton East,3,4,3537.69
Monday,Clinton East,3,5,2466.14
Monday,Clinton East,3,6,2339.23
Monday,Clinton East,3,7,2964.86
Monday,Clinton East,3,8,4506.36
Monday,Clinton East,3,9,4860.32
Monday,Clinton East,3,10,4012.72
Monday,Clinton East,3,11,4689.81
Monday,Clinton East,3,12,4583.17
Monday,Clinton East,3,13,4316.29
Monday,Clinton East,3,14,5606.02
Monday,Clinton East,3,15,6143.24
Monday,Clinton East,3,16,6291.64
Monday,Clinton East,3,17,7334.52
Monday,Clinton East,3,18,7295.85
Monday,Clinton East,3,19,6622.07
Monday,Clinton East,3,20,4748.0
Monday,Clinton East,3,21,6533.47
Monday,Clinton East,3,22,5272.24
Monday,Clinton East,3,23,4901.71
Monday,Clinton East,4,0,3044.85
Monday,Clinton East,4,1,2651.38
Monday,Clinton East,4,2,1970.06
Monday,Clinton East,4,3,1638.58
Monday,Clinton East,4,4,2884.1
Monday,Clinton East,4,5,2759.61
Monday,Clinton East,4,6,3864.65
Monday,Clinton East,4,7,5503.19
Monday,Clinton East,4,8,5397.97
Monday,Clinton East,4,9,5370.6
Monday,Clinton East,4,10,4284.32
Monday,Clinton East,4,11,4090.82
Monday,Clinton East,4,12,4414.08
Monday,Clinton East,4,13,4690.66
Monday,Clinton East,4,14,4282.42
Monday,Clinton East,4,15,4401.48
Monday,Clinton East,4,16,4501.68
Monday,Clinton East,4,17,3643.04
Monday,Clinton East,4,18,3822.33
Monday,Clinton East,4,19,4436.81
Monday,Clinton East,4,20,4162.58
Monday,Clinton East,4,21,6508.97
Monday,Clinton East,4,22,4681.49
Monday,Clinton East,4,23,3121.99
Monday,Clinton East,5,0,4281.37
Monday,Clinton East,5,1,2523.04
Monday,Clinton East,5,2,2406.89
Monday,Clinton East,5,3,2069.9900000000002
Monday,Clinton East,5,4,3137.24
Monday,Clinton East,5,5,3436.39
Monday,Clinton East,5,6,4434.49
Monday,Clinton East,5,7,5301.7
Monday,Clinton East,5,8,6203.9
Monday,Clinton East,5,9,4222.76
Monday,Clinton East,5,10,4501.04
Monday,Clinton East,5,11,4334.83
Monday,Clinton East,5,12,4665.54
Monday,Clinton East,5,13,4365.43
Monday,Clinton East,5,14,4339.03
Monday,Clinton East,5,15,4010.74
Monday,Clinton East,5,16,3934.6
Monday,Clinton East,5,17,4332.77
Monday,Clinton East,5,18,3772.39
Monday,Clinton East,5,19,3709.45
Monday,Clinton East,5,20,4292.19
Monday,Clinton East,5,21,4624.31
Monday,Clinton East,5,22,4409.85
Monday,Clinton East,5,23,3220.31
Monday,Crown Heights North,1,0,18190.58
Monday,Crown Heights North,1,1,27005.04
Monday,Crown Heights North,1,2,21044.41
Monday,Crown Heights North,1,3,12756.16
Monday,Crown Heights North,1,4,8411.35
Monday,Crown Heights North,1,5,5276.76
Monday,Crown Heights North,1,6,4106.72
Monday,Crown Heights North,1,7,3609.72
Monday,Crown Heights North,1,8,3292.92
Monday,Crown Heights North,1,9,2783.96
Monday,Crown Heights North,1,10,3390.52
Monday,Crown Heights North,1,11,3987.36
Monday,Crown Heights North,1,12,4083.64
Monday,Crown Heights North,1,13,5338.12
Monday,Crown Heights North,1,14,5868.71
Monday,Crown Heights North,1,15,5293.35
Monday,Crown Heights North,1,16,6103.81
Monday,Crown Heights North,1,17,5657.45
Monday,Crown Heights North,1,18,4683.25
Monday,Crown Heights North,1,19,5822.23
Monday,Crown Heights North,1,20,5682.72
Monday,Crown Heights North,1,21,4631.79
Monday,Crown Heights North,1,22,4396.01
Monday,Crown Heights North,1,23,3706.7799999999997
Monday,Crown Heights North,2,0,2667.07
Monday,Crown Heights North,2,1,1854.8
Monday,Crown Heights North,2,2,1012.73
Monday,Crown Heights North,2,3,1244.18
Monday,Crown Heights North,2,4,1977.69
Monday,Crown Heights North,2,5,3241.71
Monday,Crown Heights North,2,6,4970.29
Monday,Crown Heights North,2,7,7025.16
Monday,Crown Heights North,2,8,7241.6
Monday,Crown Heights North,2,9,6406.22
Monday,Crown Heights North,2,10,4908.53
Monday,Crown Heights North,2,11,3955.25
Monday,Crown Heights North,2,12,3383.84
Monday,Crown Heights North,2,13,4332.61
Monday,Crown Heights North,2,14,5176.8
Monday,Crown Heights North,2,15,4920.49
Monday,Crown Heights North,2,16,5183.65
Monday,Crown Heights North,2,17,5789.54
Monday,Crown Heights North,2,18,5604.81
Monday,Crown Heights North,2,19,4554.86
Monday,Crown Heights North,2,20,3974.04
Monday,Crown Heights North,2,21,4005.5099999999998
Monday,Crown Heights North,2,22,3840.2599999999998
Monday,Crown Heights North,2,23,3528.93
Monday,Crown Heights North,3,0,5609.54
Monday,Crown Heights North,3,1,2987.8
Monday,Crown Heights North,3,2,1802.19
Monday,Crown Heights North,3,3,1849.06
Monday,Crown Heights North,3,4,2244.41
Monday,Crown Heights North,3,5,2434.4
Monday,Crown Heights North,3,6,3121.61
