weekday,Zone,week_number,hour,driver_pay
Tuesday,Times Sq/Theatre District,4,6,4015.55
Tuesday,Times Sq/Theatre District,4,7,6792.65
Tuesday,Times Sq/Theatre District,4,8,9150.98
Tuesday,Times Sq/Theatre District,4,9,8749.43
Tuesday,Times Sq/Theatre District,4,10,8018.7
Tuesday,Times Sq/Theatre District,4,11,9455.83
Tuesday,Times Sq/Theatre District,4,12,9364.05
Tuesday,Times Sq/Theatre District,4,13,10685.47
Tuesday,Times Sq/Theatre District,4,14,12290.76
Tuesday,Times Sq/Theatre District,4,15,10996.44
Tuesday,Times Sq/Theatre District,4,16,13756.27
Tuesday,Times Sq/Theatre District,4,17,13464.74
Tuesday,Times Sq/Theatre District,4,18,12766.43
Tuesday,Times Sq/Theatre District,4,19,14460.46
Tuesday,Times Sq/Theatre District,4,20,22366.36
Tuesday,Times Sq/Theatre District,4,21,37635.69
Tuesday,Times Sq/Theatre District,4,22,25337.66
Tuesday,Times Sq/Theatre District,4,23,17394.44
Tuesday,Times Sq/Theatre District,5,0,5444.03
Tuesday,Times Sq/Theatre District,5,1,3236.34
Tuesday,Times Sq/Theatre District,5,2,2267.79
Tuesday,Times Sq/Theatre District,5,3,1900.45
Tuesday,Times Sq/Theatre District,5,4,3278.61
Tuesday,Times Sq/Theatre District,5,5,3585.69
Tuesday,Times Sq/Theatre District,5,6,3511.14
Tuesday,Times Sq/Theatre District,5,7,5113.46
Tuesday,Times Sq/Theatre District,5,8,7001.71
Tuesday,Times Sq/Theatre District,5,9,8747.46
Tuesday,Times Sq/Theatre District,5,10,9469.59
Tuesday,Times Sq/Theatre District,5,11,8309.83
Tuesday,Times Sq/Theatre District,5,12,8293.55
Tuesday,Times Sq/Theatre District,5,13,8023.45
Tuesday,Times Sq/Theatre District,5,14,7949.85
Tuesday,Times Sq/Theatre District,5,15,8696.73
Tuesday,Times Sq/Theatre District,5,16,8673.35
Tuesday,Times Sq/Theatre District,5,17,9383.13
Tuesday,Times Sq/Theatre District,5,18,8706.51
Tuesday,Times Sq/Theatre District,5,19,9856.14
Tuesday,Times Sq/Theatre District,5,20,13539.42
Tuesday,Times Sq/Theatre District,5,21,21963.91
Tuesday,Times Sq/Theatre District,5,22,15198.99
Tuesday,Times Sq/Theatre District,5,23,10358.17
Tuesday,TriBeCa/Civic Center,2,0,1932.16
Tuesday,TriBeCa/Civic Center,2,1,1128.47
Tuesday,TriBeCa/Civic Center,2,2,775.81
Tuesday,TriBeCa/Civic Center,2,3,626.42
Tuesday,TriBeCa/Civic Center,2,4,1528.84
Tuesday,TriBeCa/Civic Center,2,5,2754.02
Tuesday,TriBeCa/Civic Center,2,6,4193.58
Tuesday,TriBeCa/Civic Center,2,7,6241.62
Tuesday,TriBeCa/Civic Center,2,8,6817.24
Tuesday,TriBeCa/Civic Center,2,9,6063.86
Tuesday,TriBeCa/Civic Center,2,10,4479.47
Tuesday,TriBeCa/Civic Center,2,11,5144.41
Tuesday,TriBeCa/Civic Center,2,12,4499.89
Tuesday,TriBeCa/Civic Center,2,13,5843.17
Tuesday,TriBeCa/Civic Center,2,14,7180.98
Tuesday,TriBeCa/Civic Center,2,15,6271.71
Tuesday,TriBeCa/Civic Center,2,16,6278.41
Tuesday,TriBeCa/Civic Center,2,17,9096.19
Tuesday,TriBeCa/Civic Center,2,18,8164.29
Tuesday,TriBeCa/Civic Center,2,19,7552.58
Tuesday,TriBeCa/Civic Center,2,20,7548.47
Tuesday,TriBeCa/Civic Center,2,21,7300.76
Tuesday,TriBeCa/Civic Center,2,22,7934.95
Tuesday,TriBeCa/Civic Center,2,23,5311.53
Tuesday,TriBeCa/Civic Center,3,0,2021.19
Tuesday,TriBeCa/Civic Center,3,1,843.22
Tuesday,TriBeCa/Civic Center,3,2,729.88
Tuesday,TriBeCa/Civic Center,3,3,787.65
Tuesday,TriBeCa/Civic Center,3,4,1443.49
Tuesday,TriBeCa/Civic Center,3,5,3477.7
Tuesday,TriBeCa/Civic Center,3,6,4953.45
Tuesday,TriBeCa/Civic Center,3,7,7543.89
Tuesday,TriBeCa/Civic Center,3,8,7597.56
Tuesday,TriBeCa/Civic Center,3,9,7541.43
Tuesday,TriBeCa/Civic Center,3,10,7418.32
Tuesday,TriBeCa/Civic Center,3,11,6641.15
Tuesday,TriBeCa/Civic Center,3,12,7890.19
Tuesday,TriBeCa/Civic Center,3,13,9348.49
Tuesday,TriBeCa/Civic Center,3,14,8755.93
Tuesday,TriBeCa/Civic Center,3,15,10297.73
Tuesday,TriBeCa/Civic Center,3,16,10529.19
Tuesday,TriBeCa/Civic Center,3,17,13681.16
Tuesday,TriBeCa/Civic Center,3,18,11486.05
Tuesday,TriBeCa/Civic Center,3,19,11387.31
Tuesday,TriBeCa/Civic Center,3,20,16319.5
Tuesday,TriBeCa/Civic Center,3,21,16965.25
Tuesday,TriBeCa/Civic Center,3,22,12420.45
Tuesday,TriBeCa/Civic Center,3,23,6846.24
Tuesday,TriBeCa/Civic Center,4,0,1860.3
Tuesday,TriBeCa/Civic Center,4,1,1133.95
Tuesday,TriBeCa/Civic Center,4,2,251.28
Tuesday,TriBeCa/Civic Center,4,3,617.66
Tuesday,TriBeCa/Civic Center,4,4,2324.36
Tuesday,TriBeCa/Civic Center,4,5,3170.05
Tuesday,TriBeCa/Civic Center,4,6,4101.07
Tuesday,TriBeCa/Civic Center,4,7,7887.5
Tuesday,TriBeCa/Civic Center,4,8,9655.23
Tuesday,TriBeCa/Civic Center,4,9,6919.4
Tuesday,TriBeCa/Civic Center,4,10,6117.86
Tuesday,TriBeCa/Civic Center,4,11,6726.07
Tuesday,TriBeCa/Civic Center,4,12,7968.18
Tuesday,TriBeCa/Civic Center,4,13,7470.44
Tuesday,TriBeCa/Civic Center,4,14,9544.42
Tuesday,TriBeCa/Civic Center,4,15,9267.43
Tuesday,TriBeCa/Civic Center,4,16,9690.37
Tuesday,TriBeCa/Civic Center,4,17,12455.19
Tuesday,TriBeCa/Civic Center,4,18,11751.39
Tuesday,TriBeCa/Civic Center,4,19,11855.21
Tuesday,TriBeCa/Civic Center,4,20,14126.27
Tuesday,TriBeCa/Civic Center,4,21,15812.78
Tuesday,TriBeCa/Civic Center,4,22,11878.6
Tuesday,TriBeCa/Civic Center,4,23,6605.82
Tuesday,TriBeCa/Civic Center,5,0,1753.15
Tuesday,TriBeCa/Civic Center,5,1,1604.73
Tuesday,TriBeCa/Civic Center,5,2,797.11
Tuesday,TriBeCa/Civic Center,5,3,1036.16
Tuesday,TriBeCa/Civic Center,5,4,2015.03
Tuesday,TriBeCa/Civic Center,5,5,3349.87
Tuesday,TriBeCa/Civic Center,5,6,3778.36
Tuesday,TriBeCa/Civic Center,5,7,9042.289999999999
Tuesday,TriBeCa/Civic Center,5,8,9376.7
Tuesday,TriBeCa/Civic Center,5,9,7470.82
Tuesday,TriBeCa/Civic Center,5,10,6827.4800000000005
Tuesday,TriBeCa/Civic Center,5,11,8227.67
Tuesday,TriBeCa/Civic Center,5,12,8193.75
Tuesday,TriBeCa/Civic Center,5,13,7121.77
Tuesday,TriBeCa/Civic Center,5,14,10244.84
Tuesday,TriBeCa/Civic Center,5,15,9658.38
Tuesday,TriBeCa/Civic Center,5,16,11295.28
Tuesday,TriBeCa/Civic Center,5,17,10487.85
Tuesday,TriBeCa/Civic Center,5,18,9958.84
Tuesday,TriBeCa/Civic Center,5,19,11211.87
Tuesday,TriBeCa/Civic Center,5,20,10500.48
Tuesday,TriBeCa/Civic Center,5,21,8252.56
Tuesday,TriBeCa/Civic Center,5,22,8229.45
Tuesday,TriBeCa/Civic Center,5,23,5907.6
Tuesday,Union Sq,2,0,3451.33
Tuesday,Union Sq,2,1,1767.6399999999999
Tuesday,Union Sq,2,2,847.53
Tuesday,Union Sq,2,3,574.13
Tuesday,Union Sq,2,4,1180.59
Tuesday,Union Sq,2,5,1767.46
Tuesday,Union Sq,2,6,2188.08
Tuesday,Union Sq,2,7,3013.09
Tuesday,Union Sq,2,8,3658.18
Tuesday,Union Sq,2,9,3090.7
Tuesday,Union Sq,2,10,3724.79
Tuesday,Union Sq,2,11,4463.64
Tuesday,Union Sq,2,12,4255.72
Tuesday,Union Sq,2,13,5806.88
Tuesday,Union Sq,2,14,5357.98
Tuesday,Union Sq,2,15,4910.01
Tuesday,Union Sq,2,16,5511.74
Tuesday,Union Sq,2,17,7789.05
Tuesday,Union Sq,2,18,7696.36
Tuesday,Union Sq,2,19,7972.7
Tuesday,Union Sq,2,20,7594.74
Tuesday,Union Sq,2,21,9004.34
Tuesday,Union Sq,2,22,6379.44
Tuesday,Union Sq,2,23,5119.76
Tuesday,Union Sq,3,0,3090.7599999999998
Tuesday,Union Sq,3,1,1719.57
Tuesday,Union Sq,3,2,676.96
Tuesday,Union Sq,3,3,571.52
Tuesday,Union Sq,3,4,1239.93
Tuesday,Union Sq,3,5,1699.8
Tuesday,Union Sq,3,6,2975.0
Tuesday,Union Sq,3,7,3926.83
Tuesday,Union Sq,3,8,4918.85
Tuesday,Union Sq,3,9,4506.5199999999995
Tuesday,Union Sq,3,10,4068.52
Tuesday,Union Sq,3,11,5621.4
Tuesday,Union Sq,3,12,5398.88
Tuesday,Union Sq,3,13,6636.42
Tuesday,Union Sq,3,14,8645.54
Tuesday,Union Sq,3,15,8795.25
Tuesday,Union Sq,3,16,9266.58
Tuesday,Union Sq,3,17,12054.32
Tuesday,Union Sq,3,18,12060.28
Tuesday,Union Sq,3,19,13774.43
Tuesday,Union Sq,3,20,17409.25
Tuesday,Union Sq,3,21,18942.54
Tuesday,Union Sq,3,22,14370.14
Tuesday,Union Sq,3,23,8205.22
Tuesday,Union Sq,4,0,2947.95
Tuesday,Union Sq,4,1,2046.56
Tuesday,Union Sq,4,2,905.97
Tuesday,Union Sq,4,3,634.22
Tuesday,Union Sq,4,4,772.6899999999999
Tuesday,Union Sq,4,5,1478.04
Tuesday,Union Sq,4,6,2104.25
Tuesday,Union Sq,4,7,3314.01
Tuesday,Union Sq,4,8,5085.69
Tuesday,Union Sq,4,9,4886.43
Tuesday,Union Sq,4,10,4790.91
Tuesday,Union Sq,4,11,5274.37
Tuesday,Union Sq,4,12,5129.97
Tuesday,Union Sq,4,13,6522.94
Tuesday,Union Sq,4,14,8216.56
Tuesday,Union Sq,4,15,8214.05
Tuesday,Union Sq,4,16,9396.84
Tuesday,Union Sq,4,17,11684.97
Tuesday,Union Sq,4,18,12282.03
Tuesday,Union Sq,4,19,13075.07
Tuesday,Union Sq,4,20,15323.9
Tuesday,Union Sq,4,21,19598.49
Tuesday,Union Sq,4,22,13509.74
Tuesday,Union Sq,4,23,8973.01
Tuesday,Union Sq,5,0,2750.2
Tuesday,Union Sq,5,1,2128.52
Tuesday,Union Sq,5,2,953.24
Tuesday,Union Sq,5,3,536.59
Tuesday,Union Sq,5,4,1806.06
Tuesday,Union Sq,5,5,2185.6
Tuesday,Union Sq,5,6,2079.04
Tuesday,Union Sq,5,7,3897.2200000000003
Tuesday,Union Sq,5,8,4829.64
Tuesday,Union Sq,5,9,5279.97
Tuesday,Union Sq,5,10,6496.09
Tuesday,Union Sq,5,11,5406.22
Tuesday,Union Sq,5,12,5900.77
Tuesday,Union Sq,5,13,7451.43
Tuesday,Union Sq,5,14,8531.08
Tuesday,Union Sq,5,15,8507.56
Tuesday,Union Sq,5,16,10221.9
Tuesday,Union Sq,5,17,10521.73
Tuesday,Union Sq,5,18,9197.08
Tuesday,Union Sq,5,19,9693.43
Tuesday,Union Sq,5,20,9622.47
Tuesday,Union Sq,5,21,11096.23
Tuesday,Union Sq,5,22,10374.63
Tuesday,Union Sq,5,23,5890.85
Tuesday,West Chelsea/Hudson Yards,2,0,2319.51
Tuesday,West Chelsea/Hudson Yards,2,1,1131.64
Tuesday,West Chelsea/Hudson Yards,2,2,584.61
Tuesday,West Chelsea/Hudson Yards,2,3,448.28000000000003
Tuesday,West Chelsea/Hudson Yards,2,4,873.93
Tuesday,West Chelsea/Hudson Yards,2,5,1087.49
Tuesday,West Chelsea/Hudson Yards,2,6,2487.9900000000002
Tuesday,West Chelsea/Hudson Yards,2,7,3418.44
Tuesday,West Chelsea/Hudson Yards,2,8,4751.83
Tuesday,West Chelsea/Hudson Yards,2,9,3219.0
Tuesday,West Chelsea/Hudson Yards,2,10,3295.0
Tuesday,West Chelsea/Hudson Yards,2,11,4607.53
Tuesday,West Chelsea/Hudson Yards,2,12,4044.8
Tuesday,West Chelsea/Hudson Yards,2,13,5378.11
Tuesday,West Chelsea/Hudson Yards,2,14,4793.27
Tuesday,West Chelsea/Hudson Yards,2,15,6667.04
Tuesday,West Chelsea/Hudson Yards,2,16,8200.84
Tuesday,West Chelsea/Hudson Yards,2,17,8935.33
Tuesday,West Chelsea/Hudson Yards,2,18,9657.76
Tuesday,West Chelsea/Hudson Yards,2,19,7059.05
Tuesday,West Chelsea/Hudson Yards,2,20,9024.09
Tuesday,West Chelsea/Hudson Yards,2,21,7543.57
Tuesday,West Chelsea/Hudson Yards,2,22,5891.53
Tuesday,West Chelsea/Hudson Yards,2,23,4635.9
Tuesday,West Chelsea/Hudson Yards,3,0,1795.32
Tuesday,West Chelsea/Hudson Yards,3,1,799.01
Tuesday,West Chelsea/Hudson Yards,3,2,959.25
Tuesday,West Chelsea/Hudson Yards,3,3,432.07
Tuesday,West Chelsea/Hudson Yards,3,4,1292.55
Tuesday,West Chelsea/Hudson Yards,3,5,1725.64
Tuesday,West Chelsea/Hudson Yards,3,6,3060.2
Tuesday,West Chelsea/Hudson Yards,3,7,4467.11
Tuesday,West Chelsea/Hudson Yards,3,8,5911.39
Tuesday,West Chelsea/Hudson Yards,3,9,5912.29
Tuesday,West Chelsea/Hudson Yards,3,10,5904.87
Tuesday,West Chelsea/Hudson Yards,3,11,6401.52
Tuesday,West Chelsea/Hudson Yards,3,12,6171.17
Tuesday,West Chelsea/Hudson Yards,3,13,6414.68
Tuesday,West Chelsea/Hudson Yards,3,14,8139.14
Tuesday,West Chelsea/Hudson Yards,3,15,10034.63
Tuesday,West Chelsea/Hudson Yards,3,16,10536.88
Tuesday,West Chelsea/Hudson Yards,3,17,12139.78
Tuesday,West Chelsea/Hudson Yards,3,18,14024.35
Tuesday,West Chelsea/Hudson Yards,3,19,11737.61
Tuesday,West Chelsea/Hudson Yards,3,20,16789.35
Tuesday,West Chelsea/Hudson Yards,3,21,20866.35
Tuesday,West Chelsea/Hudson Yards,3,22,13775.289999999999
Tuesday,West Chelsea/Hudson Yards,3,23,6107.66
Tuesday,West Chelsea/Hudson Yards,4,0,2437.06
Tuesday,West Chelsea/Hudson Yards,4,1,1518.19
Tuesday,West Chelsea/Hudson Yards,4,2,743.15
Tuesday,West Chelsea/Hudson Yards,4,3,448.85
Tuesday,West Chelsea/Hudson Yards,4,4,844.94
Tuesday,West Chelsea/Hudson Yards,4,5,1523.17
Tuesday,West Chelsea/Hudson Yards,4,6,2552.82
Tuesday,West Chelsea/Hudson Yards,4,7,4135.0199999999995
Tuesday,West Chelsea/Hudson Yards,4,8,6343.54
Tuesday,West Chelsea/Hudson Yards,4,9,5672.55
Tuesday,West Chelsea/Hudson Yards,4,10,6413.0
Tuesday,West Chelsea/Hudson Yards,4,11,6748.03
Tuesday,West Chelsea/Hudson Yards,4,12,6875.8
Tuesday,West Chelsea/Hudson Yards,4,13,8289.72
Tuesday,West Chelsea/Hudson Yards,4,14,8550.45
Tuesday,West Chelsea/Hudson Yards,4,15,10356.53
Tuesday,West Chelsea/Hudson Yards,4,16,12639.17
Tuesday,West Chelsea/Hudson Yards,4,17,15849.37
Tuesday,West Chelsea/Hudson Yards,4,18,14148.22
Tuesday,West Chelsea/Hudson Yards,4,19,14197.4
Tuesday,West Chelsea/Hudson Yards,4,20,22708.96
Tuesday,West Chelsea/Hudson Yards,4,21,22972.63
Tuesday,West Chelsea/Hudson Yards,4,22,13015.48
Tuesday,West Chelsea/Hudson Yards,4,23,7229.95
Tuesday,West Chelsea/Hudson Yards,5,0,2174.02
Tuesday,West Chelsea/Hudson Yards,5,1,769.52
Tuesday,West Chelsea/Hudson Yards,5,2,786.1
Tuesday,West Chelsea/Hudson Yards,5,3,963.58
Tuesday,West Chelsea/Hudson Yards,5,4,1325.54
Tuesday,West Chelsea/Hudson Yards,5,5,1588.98
Tuesday,West Chelsea/Hudson Yards,5,6,2287.79
Tuesday,West Chelsea/Hudson Yards,5,7,4446.3
Tuesday,West Chelsea/Hudson Yards,5,8,6582.56
Tuesday,West Chelsea/Hudson Yards,5,9,5533.05
Tuesday,West Chelsea/Hudson Yards,5,10,4458.67
Tuesday,West Chelsea/Hudson Yards,5,11,5093.37
Tuesday,West Chelsea/Hudson Yards,5,12,5572.42
Tuesday,West Chelsea/Hudson Yards,5,13,6226.4
Tuesday,West Chelsea/Hudson Yards,5,14,7326.68
Tuesday,West Chelsea/Hudson Yards,5,15,8823.21
Tuesday,West Chelsea/Hudson Yards,5,16,8169.39
Tuesday,West Chelsea/Hudson Yards,5,17,10190.09
Tuesday,West Chelsea/Hudson Yards,5,18,9989.74
Tuesday,West Chelsea/Hudson Yards,5,19,8573.84
Tuesday,West Chelsea/Hudson Yards,5,20,9067.039999999999
Tuesday,West Chelsea/Hudson Yards,5,21,8023.62
Tuesday,West Chelsea/Hudson Yards,5,22,6680.05
Tuesday,West Chelsea/Hudson Yards,5,23,4594.03
Wednesday,East Chelsea,2,0,3705.64
Wednesday,East Chelsea,2,1,2118.98
Wednesday,East Chelsea,2,2,1332.89
Wednesday,East Chelsea,2,3,1457.8899999999999
Wednesday,East Chelsea,2,4,1689.85
Wednesday,East Chelsea,2,5,3195.54
Wednesday,East Chelsea,2,6,2793.61
Wednesday,East Chelsea,2,7,5558.03
Wednesday,East Chelsea,2,8,7334.86
Wednesday,East Chelsea,2,9,6981.5199999999995
Wednesday,East Chelsea,2,10,6860.38
Wednesday,East Chelsea,2,11,6903.75
Wednesday,East Chelsea,2,12,7266.44
Wednesday,East Chelsea,2,13,7652.14
Wednesday,East Chelsea,2,14,6767.59
Wednesday,East Chelsea,2,15,7947.31
Wednesday,East Chelsea,2,16,9835.03
Wednesday,East Chelsea,2,17,10575.789999999999
Wednesday,East Chelsea,2,18,10599.65
Wednesday,East Chelsea,2,19,9798.82
Wednesday,East Chelsea,2,20,12017.21
Wednesday,East Chelsea,2,21,13325.05
Wednesday,East Chelsea,2,22,13048.13
Wednesday,East Chelsea,2,23,6638.08
Wednesday,East Chelsea,3,0,4342.1900000000005
Wednesday,East Chelsea,3,1,1014.99
Wednesday,East Chelsea,3,2,1092.68
Wednesday,East Chelsea,3,3,972.01
Wednesday,East Chelsea,3,4,2326.98
Wednesday,East Chelsea,3,5,2645.77
Wednesday,East Chelsea,3,6,4078.02
Wednesday,East Chelsea,3,7,6473.16
Wednesday,East Chelsea,3,8,8926.32
Wednesday,East Chelsea,3,9,7408.17
Wednesday,East Chelsea,3,10,7764.8
Wednesday,East Chelsea,3,11,9999.24
Wednesday,East Chelsea,3,12,10173.46
Wednesday,East Chelsea,3,13,10449.69
Wednesday,East Chelsea,3,14,12246.46
Wednesday,East Chelsea,3,15,13052.23
Wednesday,East Chelsea,3,16,12390.36
Wednesday,East Chelsea,3,17,14625.21
Wednesday,East Chelsea,3,18,15044.82
Wednesday,East Chelsea,3,19,14753.49
Wednesday,East Chelsea,3,20,16838.15
Wednesday,East Chelsea,3,21,17729.55
Wednesday,East Chelsea,3,22,24599.47
Wednesday,East Chelsea,3,23,9262.8
Wednesday,East Chelsea,4,0,4103.01
Wednesday,East Chelsea,4,1,1790.59
Wednesday,East Chelsea,4,2,1069.42
Wednesday,East Chelsea,4,3,967.9
Wednesday,East Chelsea,4,4,2387.0
Wednesday,East Chelsea,4,5,2636.0
Wednesday,East Chelsea,4,6,3785.64
Wednesday,East Chelsea,4,7,5531.75
Wednesday,East Chelsea,4,8,9224.77
Wednesday,East Chelsea,4,9,7217.8
Wednesday,East Chelsea,4,10,7041.8
Wednesday,East Chelsea,4,11,7286.03
Wednesday,East Chelsea,4,12,7426.71
Wednesday,East Chelsea,4,13,8904.94
Wednesday,East Chelsea,4,14,11406.39
Wednesday,East Chelsea,4,15,10578.66
Wednesday,East Chelsea,4,16,10932.22
Wednesday,East Chelsea,4,17,14332.55
Wednesday,East Chelsea,4,18,12550.92
Wednesday,East Chelsea,4,19,12234.14
Wednesday,East Chelsea,4,20,13923.08
Wednesday,East Chelsea,4,21,14697.86
Wednesday,East Chelsea,4,22,14743.12
Wednesday,East Chelsea,4,23,9071.47
Wednesday,East Chelsea,5,0,3520.08
Wednesday,East Chelsea,5,1,2084.56
Wednesday,East Chelsea,5,2,1941.86
Wednesday,East Chelsea,5,3,1685.26
Wednesday,East Chelsea,5,4,2446.24
Wednesday,East Chelsea,5,5,3276.81
Wednesday,East Chelsea,5,6,3417.38
Wednesday,East Chelsea,5,7,3073.39
Wednesday,East Chelsea,5,8,4376.4
Wednesday,East Chelsea,5,9,5518.09
Wednesday,East Chelsea,5,10,6054.21
Wednesday,East Chelsea,5,11,6062.5
Wednesday,East Chelsea,5,12,7132.4
Wednesday,East Chelsea,5,13,7914.08
Wednesday,East Chelsea,5,14,10633.25
Wednesday,East Chelsea,5,15,7275.83
Wednesday,East Chelsea,5,16,10139.68
Wednesday,East Chelsea,5,17,8725.43
Wednesday,East Chelsea,5,18,8893.57
Wednesday,East Chelsea,5,19,8884.62
Wednesday,East Chelsea,5,20,7085.45
Wednesday,East Chelsea,5,21,7591.65
Wednesday,East Chelsea,5,22,9528.89
Wednesday,East Chelsea,5,23,5777.78
Wednesday,JFK Airport,2,0,10532.63
Wednesday,JFK Airport,2,1,3416.47
Wednesday,JFK Airport,2,2,1064.58
Wednesday,JFK Airport,2,3,471.65999999999997
Wednesday,JFK Airport,2,4,1777.35
Wednesday,JFK Airport,2,5,7476.4
Wednesday,JFK Airport,2,6,14415.63
Wednesday,JFK Airport,2,7,18188.77
Wednesday,JFK Airport,2,8,10316.42
Wednesday,JFK Airport,2,9,13472.47
Wednesday,JFK Airport,2,10,14379.8
Wednesday,JFK Airport,2,11,9443.08
Wednesday,JFK Airport,2,12,10948.53
Wednesday,JFK Airport,2,13,18593.29
Wednesday,JFK Airport,2,14,26065.73
Wednesday,JFK Airport,2,15,33260.47
Wednesday,JFK Airport,2,16,38424.35
Wednesday,JFK Airport,2,17,27017.37
Wednesday,JFK Airport,2,18,26205.86
Wednesday,JFK Airport,2,19,31537.48
Wednesday,JFK Airport,2,20,34328.94
Wednesday,JFK Airport,2,21,30505.75
Wednesday,JFK Airport,2,22,26378.65
Wednesday,JFK Airport,2,23,27812.87
Wednesday,JFK Airport,3,0,16279.41
Wednesday,JFK Airport,3,1,6830.95
Wednesday,JFK Airport,3,2,1491.81
Wednesday,JFK Airport,3,3,1207.29
Wednesday,JFK Airport,3,4,1032.61
Wednesday,JFK Airport,3,5,11652.09
Wednesday,JFK Airport,3,6,21076.08
Wednesday,JFK Airport,3,7,31024.66
Wednesday,JFK Airport,3,8,15293.08
Wednesday,JFK Airport,3,9,16023.44
Wednesday,JFK Airport,3,10,21814.43
Wednesday,JFK Airport,3,11,19387.16
Wednesday,JFK Airport,3,12,21097.15
Wednesday,JFK Airport,3,13,23883.29
Wednesday,JFK Airport,3,14,30082.51
Wednesday,JFK Airport,3,15,54261.26
Wednesday,JFK Airport,3,16,45646.35
Wednesday,JFK Airport,3,17,24387.96
Wednesday,JFK Airport,3,18,32652.12
Wednesday,JFK Airport,3,19,36792.1
Wednesday,JFK Airport,3,20,42656.09
Wednesday,JFK Airport,3,21,29284.33
Wednesday,JFK Airport,3,22,34351.11
Wednesday,JFK Airport,3,23,23673.58
Wednesday,JFK Airport,4,0,13231.84
Wednesday,JFK Airport,4,1,3121.58
Wednesday,JFK Airport,4,2,1214.26
Wednesday,JFK Airport,4,3,912.97
Wednesday,JFK Airport,4,4,1251.9
Wednesday,JFK Airport,4,5,11576.02
Wednesday,JFK Airport,4,6,20294.69
Wednesday,JFK Airport,4,7,24883.21
Wednesday,JFK Airport,4,8,20706.17
Wednesday,JFK Airport,4,9,15923.6
Wednesday,JFK Airport,4,10,17482.42
Wednesday,JFK Airport,4,11,15975.02
Wednesday,JFK Airport,4,12,15661.6
Wednesday,JFK Airport,4,13,16161.35
Wednesday,JFK Airport,4,14,29618.51
Wednesday,JFK Airport,4,15,36853.96
Wednesday,JFK Airport,4,16,41031.48
Wednesday,JFK Airport,4,17,28784.89
Wednesday,JFK Airport,4,18,25561.16
Wednesday,JFK Airport,4,19,31100.62
Wednesday,JFK Airport,4,20,38664.24
Wednesday,JFK Airport,4,21,30774.17
Wednesday,JFK Airport,4,22,34794.51
Wednesday,JFK Airport,4,23,25600.19
Wednesday,JFK Airport,5,0,17790.65
Wednesday,JFK Airport,5,1,4492.03
Wednesday,JFK Airport,5,2,2354.95
Wednesday,JFK Airport,5,3,1184.8
Wednesday,JFK Airport,5,4,2636.35
Wednesday,JFK Airport,5,5,12586.01
Wednesday,JFK Airport,5,6,20931.27
Wednesday,JFK Airport,5,7,20186.83
Wednesday,JFK Airport,5,8,16663.83
Wednesday,JFK Airport,5,9,19446.28
Wednesday,JFK Airport,5,10,17923.09
Wednesday,JFK Airport,5,11,14353.82
Wednesday,JFK Airport,5,12,12704.67
Wednesday,JFK Airport,5,13,24385.7
Wednesday,JFK Airport,5,14,32440.0
Wednesday,JFK Airport,5,15,36457.81
Wednesday,JFK Airport,5,16,38254.67
Wednesday,JFK Airport,5,17,23310.53
Wednesday,JFK Airport,5,18,25293.89
Wednesday,JFK Airport,5,19,40230.26
Wednesday,JFK Airport,5,20,32258.23
Wednesday,JFK Airport,5,21,26938.31
Wednesday,JFK Airport,5,22,29181.39
Wednesday,JFK Airport,5,23,25875.91
Wednesday,LaGuardia Airport,2,0,561.08
Wednesday,LaGuardia Airport,2,1,114.15
Wednesday,LaGuardia Airport,2,2,15.15
Wednesday,LaGuardia Airport,2,3,80.24
Wednesday,LaGuardia Airport,2,4,379.19
Wednesday,LaGuardia Airport,2,5,285.0
Wednesday,LaGuardia Airport,2,6,491.06
Wednesday,LaGuardia Airport,2,7,11415.47
Wednesday,LaGuardia Airport,2,8,21094.97
Wednesday,LaGuardia Airport,2,9,36852.0
Wednesday,LaGuardia Airport,2,10,32759.76
Wednesday,LaGuardia Airport,2,11,33454.37
Wednesday,LaGuardia Airport,2,12,28341.18
Wednesday,LaGuardia Airport,2,13,26689.31
Wednesday,LaGuardia Airport,2,14,39072.78
Wednesday,LaGuardia Airport,2,15,39663.66
Wednesday,LaGuardia Airport,2,16,36434.88
Wednesday,LaGuardia Airport,2,17,39793.52
Wednesday,LaGuardia Airport,2,18,30350.58
Wednesday,LaGuardia Airport,2,19,38227.07
Wednesday,LaGuardia Airport,2,20,27241.64
Wednesday,LaGuardia Airport,2,21,29832.26
Wednesday,LaGuardia Airport,2,22,33608.72
Wednesday,LaGuardia Airport,2,23,26839.53
Wednesday,LaGuardia Airport,3,0,8562.84
Wednesday,LaGuardia Airport,3,1,165.96
Wednesday,LaGuardia Airport,3,2,75.09
Wednesday,LaGuardia Airport,3,3,46.78
Wednesday,LaGuardia Airport,3,4,143.02
Wednesday,LaGuardia Airport,3,5,319.08
Wednesday,LaGuardia Airport,3,6,607.19
Wednesday,LaGuardia Airport,3,7,14079.97
Wednesday,LaGuardia Airport,3,8,19501.85
Wednesday,LaGuardia Airport,3,9,33861.75
Wednesday,LaGuardia Airport,3,10,51518.55
Wednesday,LaGuardia Airport,3,11,30253.34
Wednesday,LaGuardia Airport,3,12,32762.26
Wednesday,LaGuardia Airport,3,13,31898.329999999998
Wednesday,LaGuardia Airport,3,14,44498.9
Wednesday,LaGuardia Airport,3,15,47040.82
