weekday,Zone,week_number,hour,driver_pay
Tuesday,Midtown North,4,23,5773.28
Tuesday,Midtown North,5,0,2849.02
Tuesday,Midtown North,5,1,912.14
Tuesday,Midtown North,5,2,845.52
Tuesday,Midtown North,5,3,259.61
Tuesday,Midtown North,5,4,1023.37
Tuesday,Midtown North,5,5,1304.81
Tuesday,Midtown North,5,6,2367.58
Tuesday,Midtown North,5,7,3064.52
Tuesday,Midtown North,5,8,3198.79
Tuesday,Midtown North,5,9,3553.28
Tuesday,Midtown North,5,10,4266.18
Tuesday,Midtown North,5,11,5097.68
Tuesday,Midtown North,5,12,4631.23
Tuesday,Midtown North,5,13,5798.24
Tuesday,Midtown North,5,14,6400.19
Tuesday,Midtown North,5,15,6557.09
Tuesday,Midtown North,5,16,6497.17
Tuesday,Midtown North,5,17,7898.33
Tuesday,Midtown North,5,18,7443.86
Tuesday,Midtown North,5,19,7088.04
Tuesday,Midtown North,5,20,12318.21
Tuesday,Midtown North,5,21,8885.72
Tuesday,Midtown North,5,22,7031.02
Tuesday,Midtown North,5,23,3519.31
Tuesday,Midtown North,6,0,4052.0
Tuesday,Midtown North,6,1,1644.35
Tuesday,Midtown North,6,2,1116.58
Tuesday,Midtown North,6,3,678.74
Tuesday,Midtown North,6,4,1026.57
Tuesday,Midtown North,6,5,1513.96
Tuesday,Midtown North,6,6,2020.78
Tuesday,Midtown North,6,7,3208.05
Tuesday,Midtown North,6,8,4561.36
Tuesday,Midtown North,6,9,4551.23
Tuesday,Midtown North,6,10,5345.84
Tuesday,Midtown North,6,11,5154.11
Tuesday,Midtown North,6,12,6805.58
Tuesday,Midtown North,6,13,5939.87
Tuesday,Midtown North,6,14,6226.51
Tuesday,Midtown North,6,15,7104.78
Tuesday,Midtown North,6,16,7065.7
Tuesday,Midtown North,6,17,9677.75
Tuesday,Midtown North,6,18,11029.41
Tuesday,Midtown North,6,19,7917.89
Tuesday,Midtown North,6,20,16451.69
Tuesday,Midtown North,6,21,16080.99
Tuesday,Midtown North,6,22,13027.96
Tuesday,Midtown North,6,23,5483.76
Tuesday,Times Sq/Theatre District,2,0,5964.33
Tuesday,Times Sq/Theatre District,2,1,3159.34
Tuesday,Times Sq/Theatre District,2,2,2233.31
Tuesday,Times Sq/Theatre District,2,3,1929.38
Tuesday,Times Sq/Theatre District,2,4,2160.76
Tuesday,Times Sq/Theatre District,2,5,2183.8
Tuesday,Times Sq/Theatre District,2,6,2270.2
Tuesday,Times Sq/Theatre District,2,7,4995.99
Tuesday,Times Sq/Theatre District,2,8,6471.72
Tuesday,Times Sq/Theatre District,2,9,7018.2
Tuesday,Times Sq/Theatre District,2,10,7072.66
Tuesday,Times Sq/Theatre District,2,11,7833.34
Tuesday,Times Sq/Theatre District,2,12,9704.06
Tuesday,Times Sq/Theatre District,2,13,9931.1
Tuesday,Times Sq/Theatre District,2,14,11095.83
Tuesday,Times Sq/Theatre District,2,15,10327.83
Tuesday,Times Sq/Theatre District,2,16,12021.12
Tuesday,Times Sq/Theatre District,2,17,12489.59
Tuesday,Times Sq/Theatre District,2,18,12955.17
Tuesday,Times Sq/Theatre District,2,19,14306.18
Tuesday,Times Sq/Theatre District,2,20,18018.67
Tuesday,Times Sq/Theatre District,2,21,23809.16
Tuesday,Times Sq/Theatre District,2,22,20148.92
Tuesday,Times Sq/Theatre District,2,23,13247.49
Tuesday,Times Sq/Theatre District,3,0,5334.17
Tuesday,Times Sq/Theatre District,3,1,3095.12
Tuesday,Times Sq/Theatre District,3,2,2097.6
Tuesday,Times Sq/Theatre District,3,3,2020.23
Tuesday,Times Sq/Theatre District,3,4,1776.33
Tuesday,Times Sq/Theatre District,3,5,1801.98
Tuesday,Times Sq/Theatre District,3,6,3160.36
Tuesday,Times Sq/Theatre District,3,7,5253.78
Tuesday,Times Sq/Theatre District,3,8,6371.78
Tuesday,Times Sq/Theatre District,3,9,5887.32
Tuesday,Times Sq/Theatre District,3,10,6466.4
Tuesday,Times Sq/Theatre District,3,11,6991.77
Tuesday,Times Sq/Theatre District,3,12,6466.87
Tuesday,Times Sq/Theatre District,3,13,8110.9
Tuesday,Times Sq/Theatre District,3,14,8906.35
Tuesday,Times Sq/Theatre District,3,15,7393.83
Tuesday,Times Sq/Theatre District,3,16,10183.57
Tuesday,Times Sq/Theatre District,3,17,11819.76
Tuesday,Times Sq/Theatre District,3,18,10217.89
Tuesday,Times Sq/Theatre District,3,19,10864.83
Tuesday,Times Sq/Theatre District,3,20,16266.64
Tuesday,Times Sq/Theatre District,3,21,25308.43
Tuesday,Times Sq/Theatre District,3,22,24591.32
Tuesday,Times Sq/Theatre District,3,23,16186.29
Tuesday,Times Sq/Theatre District,4,0,5771.81
Tuesday,Times Sq/Theatre District,4,1,3653.94
Tuesday,Times Sq/Theatre District,4,2,2344.64
Tuesday,Times Sq/Theatre District,4,3,2076.83
Tuesday,Times Sq/Theatre District,4,4,2728.41
Tuesday,Times Sq/Theatre District,4,5,3435.79
Tuesday,Times Sq/Theatre District,4,6,4069.76
Tuesday,Times Sq/Theatre District,4,7,5010.55
Tuesday,Times Sq/Theatre District,4,8,7008.72
Tuesday,Times Sq/Theatre District,4,9,7885.7699999999995
Tuesday,Times Sq/Theatre District,4,10,7461.47
Tuesday,Times Sq/Theatre District,4,11,8061.42
Tuesday,Times Sq/Theatre District,4,12,5908.03
Tuesday,Times Sq/Theatre District,4,13,8468.25
Tuesday,Times Sq/Theatre District,4,14,9333.85
Tuesday,Times Sq/Theatre District,4,15,8556.62
Tuesday,Times Sq/Theatre District,4,16,9690.43
Tuesday,Times Sq/Theatre District,4,17,9893.49
Tuesday,Times Sq/Theatre District,4,18,10720.07
Tuesday,Times Sq/Theatre District,4,19,10936.42
Tuesday,Times Sq/Theatre District,4,20,17158.06
Tuesday,Times Sq/Theatre District,4,21,28716.58
Tuesday,Times Sq/Theatre District,4,22,22291.09
Tuesday,Times Sq/Theatre District,4,23,12325.08
Tuesday,Times Sq/Theatre District,5,0,6110.1
Tuesday,Times Sq/Theatre District,5,1,2868.02
Tuesday,Times Sq/Theatre District,5,2,1634.02
Tuesday,Times Sq/Theatre District,5,3,1906.39
Tuesday,Times Sq/Theatre District,5,4,1766.22
Tuesday,Times Sq/Theatre District,5,5,1900.17
Tuesday,Times Sq/Theatre District,5,6,2418.2
Tuesday,Times Sq/Theatre District,5,7,4231.86
Tuesday,Times Sq/Theatre District,5,8,5034.63
Tuesday,Times Sq/Theatre District,5,9,5691.97
Tuesday,Times Sq/Theatre District,5,10,5289.72
Tuesday,Times Sq/Theatre District,5,11,6191.9
Tuesday,Times Sq/Theatre District,5,12,5913.76
Tuesday,Times Sq/Theatre District,5,13,6862.06
Tuesday,Times Sq/Theatre District,5,14,7494.01
Tuesday,Times Sq/Theatre District,5,15,6571.64
Tuesday,Times Sq/Theatre District,5,16,7868.29
Tuesday,Times Sq/Theatre District,5,17,8838.1
Tuesday,Times Sq/Theatre District,5,18,9039.79
Tuesday,Times Sq/Theatre District,5,19,11016.3
Tuesday,Times Sq/Theatre District,5,20,14407.41
Tuesday,Times Sq/Theatre District,5,21,23147.829999999998
Tuesday,Times Sq/Theatre District,5,22,16766.22
Tuesday,Times Sq/Theatre District,5,23,11546.71
Tuesday,Times Sq/Theatre District,6,0,5481.54
Tuesday,Times Sq/Theatre District,6,1,3283.57
Tuesday,Times Sq/Theatre District,6,2,2326.33
Tuesday,Times Sq/Theatre District,6,3,1500.06
Tuesday,Times Sq/Theatre District,6,4,2380.37
Tuesday,Times Sq/Theatre District,6,5,2330.94
Tuesday,Times Sq/Theatre District,6,6,2050.71
Tuesday,Times Sq/Theatre District,6,7,4328.63
Tuesday,Times Sq/Theatre District,6,8,6685.69
Tuesday,Times Sq/Theatre District,6,9,6167.76
Tuesday,Times Sq/Theatre District,6,10,6428.15
Tuesday,Times Sq/Theatre District,6,11,6896.73
Tuesday,Times Sq/Theatre District,6,12,7494.29
Tuesday,Times Sq/Theatre District,6,13,8888.24
Tuesday,Times Sq/Theatre District,6,14,8934.86
Tuesday,Times Sq/Theatre District,6,15,8390.55
Tuesday,Times Sq/Theatre District,6,16,8935.63
Tuesday,Times Sq/Theatre District,6,17,11809.81
Tuesday,Times Sq/Theatre District,6,18,11030.95
Tuesday,Times Sq/Theatre District,6,19,11084.97
Tuesday,Times Sq/Theatre District,6,20,18574.49
Tuesday,Times Sq/Theatre District,6,21,30619.83
Tuesday,Times Sq/Theatre District,6,22,26153.73
Tuesday,Times Sq/Theatre District,6,23,11222.67
Tuesday,TriBeCa/Civic Center,2,0,2686.93
Tuesday,TriBeCa/Civic Center,2,1,1228.6299999999999
Tuesday,TriBeCa/Civic Center,2,2,671.46
Tuesday,TriBeCa/Civic Center,2,3,535.24
Tuesday,TriBeCa/Civic Center,2,4,1334.11
Tuesday,TriBeCa/Civic Center,2,5,2176.04
Tuesday,TriBeCa/Civic Center,2,6,4173.32
Tuesday,TriBeCa/Civic Center,2,7,7693.37
Tuesday,TriBeCa/Civic Center,2,8,8727.02
Tuesday,TriBeCa/Civic Center,2,9,7193.57
Tuesday,TriBeCa/Civic Center,2,10,7159.27
Tuesday,TriBeCa/Civic Center,2,11,6979.28
Tuesday,TriBeCa/Civic Center,2,12,7902.96
Tuesday,TriBeCa/Civic Center,2,13,8336.17
Tuesday,TriBeCa/Civic Center,2,14,11013.35
Tuesday,TriBeCa/Civic Center,2,15,9869.64
Tuesday,TriBeCa/Civic Center,2,16,11510.06
Tuesday,TriBeCa/Civic Center,2,17,15632.22
Tuesday,TriBeCa/Civic Center,2,18,13521.91
Tuesday,TriBeCa/Civic Center,2,19,11161.71
Tuesday,TriBeCa/Civic Center,2,20,10492.3
Tuesday,TriBeCa/Civic Center,2,21,10589.14
Tuesday,TriBeCa/Civic Center,2,22,10198.12
Tuesday,TriBeCa/Civic Center,2,23,5659.26
Tuesday,TriBeCa/Civic Center,3,0,2397.61
Tuesday,TriBeCa/Civic Center,3,1,1226.88
Tuesday,TriBeCa/Civic Center,3,2,938.04
Tuesday,TriBeCa/Civic Center,3,3,652.32
Tuesday,TriBeCa/Civic Center,3,4,1489.6299999999999
Tuesday,TriBeCa/Civic Center,3,5,2623.98
Tuesday,TriBeCa/Civic Center,3,6,4776.64
Tuesday,TriBeCa/Civic Center,3,7,7007.88
Tuesday,TriBeCa/Civic Center,3,8,7539.7
Tuesday,TriBeCa/Civic Center,3,9,7124.47
Tuesday,TriBeCa/Civic Center,3,10,5871.88
Tuesday,TriBeCa/Civic Center,3,11,7160.07
Tuesday,TriBeCa/Civic Center,3,12,6616.29
Tuesday,TriBeCa/Civic Center,3,13,6335.73
Tuesday,TriBeCa/Civic Center,3,14,7831.14
Tuesday,TriBeCa/Civic Center,3,15,7800.33
Tuesday,TriBeCa/Civic Center,3,16,8151.48
Tuesday,TriBeCa/Civic Center,3,17,9884.3
Tuesday,TriBeCa/Civic Center,3,18,9465.57
Tuesday,TriBeCa/Civic Center,3,19,9275.97
Tuesday,TriBeCa/Civic Center,3,20,13052.21
Tuesday,TriBeCa/Civic Center,3,21,11751.36
Tuesday,TriBeCa/Civic Center,3,22,11116.09
Tuesday,TriBeCa/Civic Center,3,23,6884.67
Tuesday,TriBeCa/Civic Center,4,0,2276.55
Tuesday,TriBeCa/Civic Center,4,1,1368.85
Tuesday,TriBeCa/Civic Center,4,2,735.21
Tuesday,TriBeCa/Civic Center,4,3,668.14
Tuesday,TriBeCa/Civic Center,4,4,1173.74
Tuesday,TriBeCa/Civic Center,4,5,2532.68
Tuesday,TriBeCa/Civic Center,4,6,4904.63
Tuesday,TriBeCa/Civic Center,4,7,7551.53
Tuesday,TriBeCa/Civic Center,4,8,7778.2
Tuesday,TriBeCa/Civic Center,4,9,6416.39
Tuesday,TriBeCa/Civic Center,4,10,6501.13
Tuesday,TriBeCa/Civic Center,4,11,6471.78
Tuesday,TriBeCa/Civic Center,4,12,6589.48
Tuesday,TriBeCa/Civic Center,4,13,6538.02
Tuesday,TriBeCa/Civic Center,4,14,7646.85
Tuesday,TriBeCa/Civic Center,4,15,8712.58
Tuesday,TriBeCa/Civic Center,4,16,10700.88
Tuesday,TriBeCa/Civic Center,4,17,11259.01
Tuesday,TriBeCa/Civic Center,4,18,11422.37
Tuesday,TriBeCa/Civic Center,4,19,10210.04
Tuesday,TriBeCa/Civic Center,4,20,14512.39
Tuesday,TriBeCa/Civic Center,4,21,14630.85
Tuesday,TriBeCa/Civic Center,4,22,9766.34
Tuesday,TriBeCa/Civic Center,4,23,5077.9800000000005
Tuesday,TriBeCa/Civic Center,5,0,1563.29
Tuesday,TriBeCa/Civic Center,5,1,1117.82
Tuesday,TriBeCa/Civic Center,5,2,466.16
Tuesday,TriBeCa/Civic Center,5,3,510.90999999999997
Tuesday,TriBeCa/Civic Center,5,4,1479.09
Tuesday,TriBeCa/Civic Center,5,5,2291.26
Tuesday,TriBeCa/Civic Center,5,6,4306.09
Tuesday,TriBeCa/Civic Center,5,7,5890.8
Tuesday,TriBeCa/Civic Center,5,8,6523.44
Tuesday,TriBeCa/Civic Center,5,9,7431.9
Tuesday,TriBeCa/Civic Center,5,10,5604.5
Tuesday,TriBeCa/Civic Center,5,11,5783.06
Tuesday,TriBeCa/Civic Center,5,12,6940.67
Tuesday,TriBeCa/Civic Center,5,13,6727.0
Tuesday,TriBeCa/Civic Center,5,14,7827.45
Tuesday,TriBeCa/Civic Center,5,15,7971.69
Tuesday,TriBeCa/Civic Center,5,16,7868.18
Tuesday,TriBeCa/Civic Center,5,17,9190.74
Tuesday,TriBeCa/Civic Center,5,18,7775.91
Tuesday,TriBeCa/Civic Center,5,19,9113.44
Tuesday,TriBeCa/Civic Center,5,20,9696.98
Tuesday,TriBeCa/Civic Center,5,21,9736.56
Tuesday,TriBeCa/Civic Center,5,22,9044.81
Tuesday,TriBeCa/Civic Center,5,23,5012.95
Tuesday,TriBeCa/Civic Center,6,0,2151.22
Tuesday,TriBeCa/Civic Center,6,1,1128.95
Tuesday,TriBeCa/Civic Center,6,2,612.63
Tuesday,TriBeCa/Civic Center,6,3,558.6
Tuesday,TriBeCa/Civic Center,6,4,1306.75
Tuesday,TriBeCa/Civic Center,6,5,2308.56
Tuesday,TriBeCa/Civic Center,6,6,4141.96
Tuesday,TriBeCa/Civic Center,6,7,6276.93
Tuesday,TriBeCa/Civic Center,6,8,7349.7699999999995
Tuesday,TriBeCa/Civic Center,6,9,7680.95
Tuesday,TriBeCa/Civic Center,6,10,6416.04
Tuesday,TriBeCa/Civic Center,6,11,6709.3
Tuesday,TriBeCa/Civic Center,6,12,6306.87
Tuesday,TriBeCa/Civic Center,6,13,7567.9
Tuesday,TriBeCa/Civic Center,6,14,6508.71
Tuesday,TriBeCa/Civic Center,6,15,7889.29
Tuesday,TriBeCa/Civic Center,6,16,8719.48
Tuesday,TriBeCa/Civic Center,6,17,11200.19
Tuesday,TriBeCa/Civic Center,6,18,12050.33
Tuesday,TriBeCa/Civic Center,6,19,10687.27
Tuesday,TriBeCa/Civic Center,6,20,12208.52
Tuesday,TriBeCa/Civic Center,6,21,14117.48
Tuesday,TriBeCa/Civic Center,6,22,18157.26
Tuesday,TriBeCa/Civic Center,6,23,7380.56
Tuesday,Union Sq,2,0,2952.09
Tuesday,Union Sq,2,1,986.73
Tuesday,Union Sq,2,2,529.49
Tuesday,Union Sq,2,3,687.65
Tuesday,Union Sq,2,4,1041.8
Tuesday,Union Sq,2,5,1598.35
Tuesday,Union Sq,2,6,2545.96
Tuesday,Union Sq,2,7,3974.42
Tuesday,Union Sq,2,8,6458.46
Tuesday,Union Sq,2,9,4547.82
Tuesday,Union Sq,2,10,4823.79
Tuesday,Union Sq,2,11,5611.12
Tuesday,Union Sq,2,12,8440.65
Tuesday,Union Sq,2,13,8872.13
Tuesday,Union Sq,2,14,11106.92
Tuesday,Union Sq,2,15,10710.76
Tuesday,Union Sq,2,16,9400.75
Tuesday,Union Sq,2,17,12661.48
Tuesday,Union Sq,2,18,11592.27
Tuesday,Union Sq,2,19,11757.67
Tuesday,Union Sq,2,20,11525.93
Tuesday,Union Sq,2,21,13289.23
Tuesday,Union Sq,2,22,8886.49
Tuesday,Union Sq,2,23,4992.13
Tuesday,Union Sq,3,0,2303.6
Tuesday,Union Sq,3,1,1396.05
Tuesday,Union Sq,3,2,452.36
Tuesday,Union Sq,3,3,697.54
Tuesday,Union Sq,3,4,950.59
Tuesday,Union Sq,3,5,1158.61
Tuesday,Union Sq,3,6,2488.53
Tuesday,Union Sq,3,7,3444.51
Tuesday,Union Sq,3,8,5827.3
Tuesday,Union Sq,3,9,4240.81
Tuesday,Union Sq,3,10,4294.49
Tuesday,Union Sq,3,11,4861.05
Tuesday,Union Sq,3,12,4593.64
Tuesday,Union Sq,3,13,5662.41
Tuesday,Union Sq,3,14,6809.38
Tuesday,Union Sq,3,15,7676.1
Tuesday,Union Sq,3,16,9092.59
Tuesday,Union Sq,3,17,9040.38
Tuesday,Union Sq,3,18,9039.039999999999
Tuesday,Union Sq,3,19,9541.26
Tuesday,Union Sq,3,20,11219.55
Tuesday,Union Sq,3,21,13456.01
Tuesday,Union Sq,3,22,11609.6
Tuesday,Union Sq,3,23,6636.46
Tuesday,Union Sq,4,0,3195.88
Tuesday,Union Sq,4,1,1227.69
Tuesday,Union Sq,4,2,1004.56
Tuesday,Union Sq,4,3,521.61
Tuesday,Union Sq,4,4,677.07
Tuesday,Union Sq,4,5,1277.69
Tuesday,Union Sq,4,6,2877.41
Tuesday,Union Sq,4,7,3169.86
Tuesday,Union Sq,4,8,4733.25
Tuesday,Union Sq,4,9,4595.47
Tuesday,Union Sq,4,10,4782.57
Tuesday,Union Sq,4,11,4532.54
Tuesday,Union Sq,4,12,4490.14
Tuesday,Union Sq,4,13,6315.11
Tuesday,Union Sq,4,14,5981.85
Tuesday,Union Sq,4,15,8627.4
Tuesday,Union Sq,4,16,9181.56
Tuesday,Union Sq,4,17,8591.69
Tuesday,Union Sq,4,18,8513.35
Tuesday,Union Sq,4,19,8972.91
Tuesday,Union Sq,4,20,12960.43
Tuesday,Union Sq,4,21,14294.81
Tuesday,Union Sq,4,22,9861.8
Tuesday,Union Sq,4,23,6676.77
Tuesday,Union Sq,5,0,3487.95
Tuesday,Union Sq,5,1,1571.7
Tuesday,Union Sq,5,2,1150.04
Tuesday,Union Sq,5,3,380.95
Tuesday,Union Sq,5,4,587.02
Tuesday,Union Sq,5,5,1295.34
Tuesday,Union Sq,5,6,2583.86
Tuesday,Union Sq,5,7,2920.13
Tuesday,Union Sq,5,8,4079.81
Tuesday,Union Sq,5,9,3381.72
Tuesday,Union Sq,5,10,3340.26
Tuesday,Union Sq,5,11,3752.2
Tuesday,Union Sq,5,12,5301.19
Tuesday,Union Sq,5,13,5552.86
Tuesday,Union Sq,5,14,6705.37
Tuesday,Union Sq,5,15,6109.66
Tuesday,Union Sq,5,16,6573.94
Tuesday,Union Sq,5,17,8458.81
Tuesday,Union Sq,5,18,8977.75
Tuesday,Union Sq,5,19,7995.95
Tuesday,Union Sq,5,20,10426.37
Tuesday,Union Sq,5,21,15184.539999999999
Tuesday,Union Sq,5,22,8546.86
Tuesday,Union Sq,5,23,6247.73
Tuesday,Union Sq,6,0,3009.86
Tuesday,Union Sq,6,1,1603.1399999999999
Tuesday,Union Sq,6,2,802.82
Tuesday,Union Sq,6,3,484.87
Tuesday,Union Sq,6,4,728.98
Tuesday,Union Sq,6,5,1116.4
Tuesday,Union Sq,6,6,2934.6
Tuesday,Union Sq,6,7,3954.49
Tuesday,Union Sq,6,8,4094.21
Tuesday,Union Sq,6,9,4596.67
Tuesday,Union Sq,6,10,4595.48
Tuesday,Union Sq,6,11,4229.1
Tuesday,Union Sq,6,12,5441.38
Tuesday,Union Sq,6,13,5565.47
Tuesday,Union Sq,6,14,6735.57
Tuesday,Union Sq,6,15,7273.15
Tuesday,Union Sq,6,16,7534.72
Tuesday,Union Sq,6,17,9542.789999999999
Tuesday,Union Sq,6,18,10220.55
Tuesday,Union Sq,6,19,9680.97
Tuesday,Union Sq,6,20,13252.68
Tuesday,Union Sq,6,21,14509.32
Tuesday,Union Sq,6,22,15772.539999999999
Tuesday,Union Sq,6,23,7420.25
Tuesday,West Chelsea/Hudson Yards,2,0,2829.64
Tuesday,West Chelsea/Hudson Yards,2,1,1211.34
Tuesday,West Chelsea/Hudson Yards,2,2,707.28
Tuesday,West Chelsea/Hudson Yards,2,3,351.94
Tuesday,West Chelsea/Hudson Yards,2,4,1305.11
Tuesday,West Chelsea/Hudson Yards,2,5,1774.07
Tuesday,West Chelsea/Hudson Yards,2,6,2814.02
Tuesday,West Chelsea/Hudson Yards,2,7,5121.31
Tuesday,West Chelsea/Hudson Yards,2,8,7343.51
Tuesday,West Chelsea/Hudson Yards,2,9,5779.47
Tuesday,West Chelsea/Hudson Yards,2,10,4639.43
Tuesday,West Chelsea/Hudson Yards,2,11,5621.09
Tuesday,West Chelsea/Hudson Yards,2,12,8033.71
Tuesday,West Chelsea/Hudson Yards,2,13,7609.08
Tuesday,West Chelsea/Hudson Yards,2,14,9938.94
Tuesday,West Chelsea/Hudson Yards,2,15,10750.69
Tuesday,West Chelsea/Hudson Yards,2,16,11020.97
Tuesday,West Chelsea/Hudson Yards,2,17,15507.87
Tuesday,West Chelsea/Hudson Yards,2,18,14336.53
Tuesday,West Chelsea/Hudson Yards,2,19,13685.05
Tuesday,West Chelsea/Hudson Yards,2,20,14389.54
Tuesday,West Chelsea/Hudson Yards,2,21,12083.41
Tuesday,West Chelsea/Hudson Yards,2,22,8665.42
Tuesday,West Chelsea/Hudson Yards,2,23,4629.74
Tuesday,West Chelsea/Hudson Yards,3,0,2878.92
Tuesday,West Chelsea/Hudson Yards,3,1,1935.7
Tuesday,West Chelsea/Hudson Yards,3,2,941.98
Tuesday,West Chelsea/Hudson Yards,3,3,703.61
Tuesday,West Chelsea/Hudson Yards,3,4,729.6
Tuesday,West Chelsea/Hudson Yards,3,5,1216.33
Tuesday,West Chelsea/Hudson Yards,3,6,3016.78
Tuesday,West Chelsea/Hudson Yards,3,7,4996.23
Tuesday,West Chelsea/Hudson Yards,3,8,6346.4
Tuesday,West Chelsea/Hudson Yards,3,9,4829.21
Tuesday,West Chelsea/Hudson Yards,3,10,3522.47
Tuesday,West Chelsea/Hudson Yards,3,11,5359.73
Tuesday,West Chelsea/Hudson Yards,3,12,5025.1
Tuesday,West Chelsea/Hudson Yards,3,13,5646.46
Tuesday,West Chelsea/Hudson Yards,3,14,6747.9800000000005
Tuesday,West Chelsea/Hudson Yards,3,15,8068.5199999999995
Tuesday,West Chelsea/Hudson Yards,3,16,8966.41
Tuesday,West Chelsea/Hudson Yards,3,17,11098.03
Tuesday,West Chelsea/Hudson Yards,3,18,10314.67
Tuesday,West Chelsea/Hudson Yards,3,19,10298.06
Tuesday,West Chelsea/Hudson Yards,3,20,13422.31
Tuesday,West Chelsea/Hudson Yards,3,21,13604.84
Tuesday,West Chelsea/Hudson Yards,3,22,11118.81
Tuesday,West Chelsea/Hudson Yards,3,23,5184.69
Tuesday,West Chelsea/Hudson Yards,4,0,2186.07
Tuesday,West Chelsea/Hudson Yards,4,1,1230.36
Tuesday,West Chelsea/Hudson Yards,4,2,953.94
Tuesday,West Chelsea/Hudson Yards,4,3,200.74
Tuesday,West Chelsea/Hudson Yards,4,4,1118.65
Tuesday,West Chelsea/Hudson Yards,4,5,1445.22
Tuesday,West Chelsea/Hudson Yards,4,6,2473.07
Tuesday,West Chelsea/Hudson Yards,4,7,3911.91
Tuesday,West Chelsea/Hudson Yards,4,8,6432.99
Tuesday,West Chelsea/Hudson Yards,4,9,4688.19
Tuesday,West Chelsea/Hudson Yards,4,10,3931.39
Tuesday,West Chelsea/Hudson Yards,4,11,4504.1
Tuesday,West Chelsea/Hudson Yards,4,12,5340.07
Tuesday,West Chelsea/Hudson Yards,4,13,6312.89
Tuesday,West Chelsea/Hudson Yards,4,14,7794.78
Tuesday,West Chelsea/Hudson Yards,4,15,9156.52
Tuesday,West Chelsea/Hudson Yards,4,16,11749.47
Tuesday,West Chelsea/Hudson Yards,4,17,12338.14
Tuesday,West Chelsea/Hudson Yards,4,18,10813.84
Tuesday,West Chelsea/Hudson Yards,4,19,11984.32
Tuesday,West Chelsea/Hudson Yards,4,20,14691.19
Tuesday,West Chelsea/Hudson Yards,4,21,16856.45
Tuesday,West Chelsea/Hudson Yards,4,22,11041.31
Tuesday,West Chelsea/Hudson Yards,4,23,4792.68
Tuesday,West Chelsea/Hudson Yards,5,0,2348.88
Tuesday,West Chelsea/Hudson Yards,5,1,684.67
Tuesday,West Chelsea/Hudson Yards,5,2,909.22
Tuesday,West Chelsea/Hudson Yards,5,3,776.35
Tuesday,West Chelsea/Hudson Yards,5,4,848.15
Tuesday,West Chelsea/Hudson Yards,5,5,1241.69
Tuesday,West Chelsea/Hudson Yards,5,6,2290.65
Tuesday,West Chelsea/Hudson Yards,5,7,3985.23
Tuesday,West Chelsea/Hudson Yards,5,8,5486.45
Tuesday,West Chelsea/Hudson Yards,5,9,4493.6
Tuesday,West Chelsea/Hudson Yards,5,10,3765.43
Tuesday,West Chelsea/Hudson Yards,5,11,3937.41
Tuesday,West Chelsea/Hudson Yards,5,12,4803.04
Tuesday,West Chelsea/Hudson Yards,5,13,5073.13
Tuesday,West Chelsea/Hudson Yards,5,14,6709.55
Tuesday,West Chelsea/Hudson Yards,5,15,6900.1
Tuesday,West Chelsea/Hudson Yards,5,16,6952.77
Tuesday,West Chelsea/Hudson Yards,5,17,10235.54
Tuesday,West Chelsea/Hudson Yards,5,18,9448.69
Tuesday,West Chelsea/Hudson Yards,5,19,8403.55
Tuesday,West Chelsea/Hudson Yards,5,20,10781.42
Tuesday,West Chelsea/Hudson Yards,5,21,11609.0
Tuesday,West Chelsea/Hudson Yards,5,22,8091.54
Tuesday,West Chelsea/Hudson Yards,5,23,3874.54
Tuesday,West Chelsea/Hudson Yards,6,0,3894.18
Tuesday,West Chelsea/Hudson Yards,6,1,727.92
Tuesday,West Chelsea/Hudson Yards,6,2,643.29
Tuesday,West Chelsea/Hudson Yards,6,3,229.44
Tuesday,West Chelsea/Hudson Yards,6,4,871.59
Tuesday,West Chelsea/Hudson Yards,6,5,1207.49
Tuesday,West Chelsea/Hudson Yards,6,6,2526.72
Tuesday,West Chelsea/Hudson Yards,6,7,5226.3
Tuesday,West Chelsea/Hudson Yards,6,8,6323.36
Tuesday,West Chelsea/Hudson Yards,6,9,5135.67
Tuesday,West Chelsea/Hudson Yards,6,10,4468.77
Tuesday,West Chelsea/Hudson Yards,6,11,5294.49
Tuesday,West Chelsea/Hudson Yards,6,12,5577.92
Tuesday,West Chelsea/Hudson Yards,6,13,6372.32
Tuesday,West Chelsea/Hudson Yards,6,14,7439.3
Tuesday,West Chelsea/Hudson Yards,6,15,10000.62
Tuesday,West Chelsea/Hudson Yards,6,16,9879.61
Tuesday,West Chelsea/Hudson Yards,6,17,13905.07
Tuesday,West Chelsea/Hudson Yards,6,18,13450.56
Tuesday,West Chelsea/Hudson Yards,6,19,11779.11
Tuesday,West Chelsea/Hudson Yards,6,20,17652.84
Tuesday,West Chelsea/Hudson Yards,6,21,13714.38
Tuesday,West Chelsea/Hudson Yards,6,22,16622.36
Tuesday,West Chelsea/Hudson Yards,6,23,7842.44
Wednesday,East Chelsea,2,0,3932.4
Wednesday,East Chelsea,2,1,1413.71
Wednesday,East Chelsea,2,2,761.04
Wednesday,East Chelsea,2,3,1052.64
Wednesday,East Chelsea,2,4,1267.18
Wednesday,East Chelsea,2,5,1955.05
Wednesday,East Chelsea,2,6,3445.37
Wednesday,East Chelsea,2,7,6511.18
Wednesday,East Chelsea,2,8,10541.35
Wednesday,East Chelsea,2,9,9800.15
