weekday,Zone,week_number,hour,driver_pay
Friday,Times Sq/Theatre District,1,19,7823.69
Friday,Times Sq/Theatre District,1,20,7615.47
Friday,Times Sq/Theatre District,1,21,14573.69
Friday,Times Sq/Theatre District,1,22,16851.87
Friday,Times Sq/Theatre District,1,23,12291.61
Friday,Times Sq/Theatre District,2,0,11140.07
Friday,Times Sq/Theatre District,2,1,6081.04
Friday,Times Sq/Theatre District,2,2,3721.23
Friday,Times Sq/Theatre District,2,3,3871.73
Friday,Times Sq/Theatre District,2,4,4637.79
Friday,Times Sq/Theatre District,2,5,3401.85
Friday,Times Sq/Theatre District,2,6,4414.8
Friday,Times Sq/Theatre District,2,7,5709.41
Friday,Times Sq/Theatre District,2,8,6397.77
Friday,Times Sq/Theatre District,2,9,7156.84
Friday,Times Sq/Theatre District,2,10,6974.43
Friday,Times Sq/Theatre District,2,11,8307.77
Friday,Times Sq/Theatre District,2,12,8712.62
Friday,Times Sq/Theatre District,2,13,8704.92
Friday,Times Sq/Theatre District,2,14,10395.06
Friday,Times Sq/Theatre District,2,15,9001.26
Friday,Times Sq/Theatre District,2,16,8209.22
Friday,Times Sq/Theatre District,2,17,9258.04
Friday,Times Sq/Theatre District,2,18,11204.37
Friday,Times Sq/Theatre District,2,19,9321.57
Friday,Times Sq/Theatre District,2,20,10343.58
Friday,Times Sq/Theatre District,2,21,14621.39
Friday,Times Sq/Theatre District,2,22,16840.97
Friday,Times Sq/Theatre District,2,23,13620.51
Friday,Times Sq/Theatre District,3,0,7716.66
Friday,Times Sq/Theatre District,3,1,4425.82
Friday,Times Sq/Theatre District,3,2,2880.6
Friday,Times Sq/Theatre District,3,3,2633.51
Friday,Times Sq/Theatre District,3,4,3383.5
Friday,Times Sq/Theatre District,3,5,4388.06
Friday,Times Sq/Theatre District,3,6,3502.39
Friday,Times Sq/Theatre District,3,7,4430.39
Friday,Times Sq/Theatre District,3,8,5780.73
Friday,Times Sq/Theatre District,3,9,6146.15
Friday,Times Sq/Theatre District,3,10,7397.5199999999995
Friday,Times Sq/Theatre District,3,11,7813.04
Friday,Times Sq/Theatre District,3,12,7966.51
Friday,Times Sq/Theatre District,3,13,8248.07
Friday,Times Sq/Theatre District,3,14,8775.77
Friday,Times Sq/Theatre District,3,15,8129.08
Friday,Times Sq/Theatre District,3,16,7912.28
Friday,Times Sq/Theatre District,3,17,8365.41
Friday,Times Sq/Theatre District,3,18,7657.33
Friday,Times Sq/Theatre District,3,19,7457.14
Friday,Times Sq/Theatre District,3,20,7908.9
Friday,Times Sq/Theatre District,3,21,12275.75
Friday,Times Sq/Theatre District,3,22,16334.46
Friday,Times Sq/Theatre District,3,23,14386.56
Friday,Times Sq/Theatre District,4,0,9798.12
Friday,Times Sq/Theatre District,4,1,4891.88
Friday,Times Sq/Theatre District,4,2,2989.46
Friday,Times Sq/Theatre District,4,3,3183.07
Friday,Times Sq/Theatre District,4,4,3290.31
Friday,Times Sq/Theatre District,4,5,4497.52
Friday,Times Sq/Theatre District,4,6,4392.58
Friday,Times Sq/Theatre District,4,7,4460.3
Friday,Times Sq/Theatre District,4,8,6016.68
Friday,Times Sq/Theatre District,4,9,7936.59
Friday,Times Sq/Theatre District,4,10,8642.32
Friday,Times Sq/Theatre District,4,11,8971.539999999999
Friday,Times Sq/Theatre District,4,12,9119.71
Friday,Times Sq/Theatre District,4,13,9045.22
Friday,Times Sq/Theatre District,4,14,7861.15
Friday,Times Sq/Theatre District,4,15,7679.76
Friday,Times Sq/Theatre District,4,16,8457.6
Friday,Times Sq/Theatre District,4,17,7732.63
Friday,Times Sq/Theatre District,4,18,7889.97
Friday,Times Sq/Theatre District,4,19,7520.7
Friday,Times Sq/Theatre District,4,20,8301.98
Friday,Times Sq/Theatre District,4,21,13358.42
Friday,Times Sq/Theatre District,4,22,16470.48
Friday,Times Sq/Theatre District,4,23,12334.2
Friday,TriBeCa/Civic Center,1,0,6530.71
Friday,TriBeCa/Civic Center,1,1,4398.91
Friday,TriBeCa/Civic Center,1,2,2023.46
Friday,TriBeCa/Civic Center,1,3,1292.13
Friday,TriBeCa/Civic Center,1,4,2282.5
Friday,TriBeCa/Civic Center,1,5,2447.31
Friday,TriBeCa/Civic Center,1,6,4264.97
Friday,TriBeCa/Civic Center,1,7,6120.59
Friday,TriBeCa/Civic Center,1,8,6974.85
Friday,TriBeCa/Civic Center,1,9,7754.41
Friday,TriBeCa/Civic Center,1,10,6474.26
Friday,TriBeCa/Civic Center,1,11,7647.98
Friday,TriBeCa/Civic Center,1,12,6834.58
Friday,TriBeCa/Civic Center,1,13,7640.97
Friday,TriBeCa/Civic Center,1,14,8543.2
Friday,TriBeCa/Civic Center,1,15,7764.99
Friday,TriBeCa/Civic Center,1,16,7299.91
Friday,TriBeCa/Civic Center,1,17,9609.69
Friday,TriBeCa/Civic Center,1,18,9243.12
Friday,TriBeCa/Civic Center,1,19,11966.26
Friday,TriBeCa/Civic Center,1,20,9373.76
Friday,TriBeCa/Civic Center,1,21,10031.72
Friday,TriBeCa/Civic Center,1,22,12174.33
Friday,TriBeCa/Civic Center,1,23,13092.24
Friday,TriBeCa/Civic Center,2,0,5405.71
Friday,TriBeCa/Civic Center,2,1,3992.8
Friday,TriBeCa/Civic Center,2,2,2937.86
Friday,TriBeCa/Civic Center,2,3,2049.8
Friday,TriBeCa/Civic Center,2,4,2678.97
Friday,TriBeCa/Civic Center,2,5,2782.68
Friday,TriBeCa/Civic Center,2,6,3480.95
Friday,TriBeCa/Civic Center,2,7,6760.26
Friday,TriBeCa/Civic Center,2,8,7771.54
Friday,TriBeCa/Civic Center,2,9,6790.12
Friday,TriBeCa/Civic Center,2,10,7149.67
Friday,TriBeCa/Civic Center,2,11,7365.51
Friday,TriBeCa/Civic Center,2,12,7472.06
Friday,TriBeCa/Civic Center,2,13,7572.72
Friday,TriBeCa/Civic Center,2,14,9493.01
Friday,TriBeCa/Civic Center,2,15,10785.33
Friday,TriBeCa/Civic Center,2,16,10063.35
Friday,TriBeCa/Civic Center,2,17,13165.9
Friday,TriBeCa/Civic Center,2,18,14921.91
Friday,TriBeCa/Civic Center,2,19,14103.2
Friday,TriBeCa/Civic Center,2,20,13949.79
Friday,TriBeCa/Civic Center,2,21,11347.45
Friday,TriBeCa/Civic Center,2,22,12893.47
Friday,TriBeCa/Civic Center,2,23,13364.73
Friday,TriBeCa/Civic Center,3,0,5900.94
Friday,TriBeCa/Civic Center,3,1,2767.77
Friday,TriBeCa/Civic Center,3,2,2063.64
Friday,TriBeCa/Civic Center,3,3,1405.71
Friday,TriBeCa/Civic Center,3,4,3385.07
Friday,TriBeCa/Civic Center,3,5,4591.02
Friday,TriBeCa/Civic Center,3,6,5656.77
Friday,TriBeCa/Civic Center,3,7,6813.0
Friday,TriBeCa/Civic Center,3,8,7218.81
Friday,TriBeCa/Civic Center,3,9,7500.97
Friday,TriBeCa/Civic Center,3,10,6481.17
Friday,TriBeCa/Civic Center,3,11,7894.2699999999995
Friday,TriBeCa/Civic Center,3,12,8296.43
Friday,TriBeCa/Civic Center,3,13,8663.06
Friday,TriBeCa/Civic Center,3,14,9777.13
Friday,TriBeCa/Civic Center,3,15,10164.31
Friday,TriBeCa/Civic Center,3,16,9360.21
Friday,TriBeCa/Civic Center,3,17,10842.98
Friday,TriBeCa/Civic Center,3,18,11569.53
Friday,TriBeCa/Civic Center,3,19,10866.63
Friday,TriBeCa/Civic Center,3,20,9389.4
Friday,TriBeCa/Civic Center,3,21,9140.75
Friday,TriBeCa/Civic Center,3,22,10133.02
Friday,TriBeCa/Civic Center,3,23,10298.81
Friday,TriBeCa/Civic Center,4,0,6412.02
Friday,TriBeCa/Civic Center,4,1,2873.41
Friday,TriBeCa/Civic Center,4,2,1549.17
Friday,TriBeCa/Civic Center,4,3,1631.0
Friday,TriBeCa/Civic Center,4,4,1934.48
Friday,TriBeCa/Civic Center,4,5,3073.16
Friday,TriBeCa/Civic Center,4,6,4083.64
Friday,TriBeCa/Civic Center,4,7,5845.4
Friday,TriBeCa/Civic Center,4,8,6495.55
Friday,TriBeCa/Civic Center,4,9,6169.02
Friday,TriBeCa/Civic Center,4,10,5457.51
Friday,TriBeCa/Civic Center,4,11,5839.25
Friday,TriBeCa/Civic Center,4,12,7248.91
Friday,TriBeCa/Civic Center,4,13,7558.17
Friday,TriBeCa/Civic Center,4,14,7715.95
Friday,TriBeCa/Civic Center,4,15,7559.82
Friday,TriBeCa/Civic Center,4,16,7534.71
Friday,TriBeCa/Civic Center,4,17,9002.42
Friday,TriBeCa/Civic Center,4,18,11685.9
Friday,TriBeCa/Civic Center,4,19,10552.23
Friday,TriBeCa/Civic Center,4,20,11094.89
Friday,TriBeCa/Civic Center,4,21,10208.9
Friday,TriBeCa/Civic Center,4,22,11336.73
Friday,TriBeCa/Civic Center,4,23,12094.22
Friday,Union Sq,1,0,6878.35
Friday,Union Sq,1,1,3141.76
Friday,Union Sq,1,2,2485.73
Friday,Union Sq,1,3,1540.62
Friday,Union Sq,1,4,1969.9
Friday,Union Sq,1,5,2128.63
Friday,Union Sq,1,6,1948.83
Friday,Union Sq,1,7,3380.32
Friday,Union Sq,1,8,4874.78
Friday,Union Sq,1,9,5188.37
Friday,Union Sq,1,10,5108.69
Friday,Union Sq,1,11,5289.6
Friday,Union Sq,1,12,6212.34
Friday,Union Sq,1,13,6261.23
Friday,Union Sq,1,14,7793.85
Friday,Union Sq,1,15,6588.43
Friday,Union Sq,1,16,7585.93
Friday,Union Sq,1,17,7962.1
Friday,Union Sq,1,18,9227.47
Friday,Union Sq,1,19,9300.45
Friday,Union Sq,1,20,8696.11
Friday,Union Sq,1,21,9508.26
Friday,Union Sq,1,22,12681.12
Friday,Union Sq,1,23,12593.82
Friday,Union Sq,2,0,6195.01
Friday,Union Sq,2,1,3566.46
Friday,Union Sq,2,2,2283.18
Friday,Union Sq,2,3,1706.21
Friday,Union Sq,2,4,2646.91
Friday,Union Sq,2,5,2132.87
Friday,Union Sq,2,6,1841.8600000000001
Friday,Union Sq,2,7,3427.21
Friday,Union Sq,2,8,4253.26
Friday,Union Sq,2,9,3899.3
Friday,Union Sq,2,10,4461.49
Friday,Union Sq,2,11,5220.42
Friday,Union Sq,2,12,7891.9
Friday,Union Sq,2,13,6768.92
Friday,Union Sq,2,14,9059.26
Friday,Union Sq,2,15,8698.1
Friday,Union Sq,2,16,8376.88
Friday,Union Sq,2,17,10285.44
Friday,Union Sq,2,18,11577.22
Friday,Union Sq,2,19,11588.06
Friday,Union Sq,2,20,11267.59
Friday,Union Sq,2,21,11869.01
Friday,Union Sq,2,22,13532.73
Friday,Union Sq,2,23,14230.44
Friday,Union Sq,3,0,6034.76
Friday,Union Sq,3,1,3397.21
Friday,Union Sq,3,2,1540.29
Friday,Union Sq,3,3,1541.74
Friday,Union Sq,3,4,2298.09
Friday,Union Sq,3,5,2909.0099999999998
Friday,Union Sq,3,6,2993.43
Friday,Union Sq,3,7,3172.38
Friday,Union Sq,3,8,4316.29
Friday,Union Sq,3,9,4280.06
Friday,Union Sq,3,10,4872.15
Friday,Union Sq,3,11,5101.42
Friday,Union Sq,3,12,5222.18
Friday,Union Sq,3,13,6905.81
Friday,Union Sq,3,14,7201.07
Friday,Union Sq,3,15,8605.79
Friday,Union Sq,3,16,8054.46
Friday,Union Sq,3,17,8038.12
Friday,Union Sq,3,18,9427.79
Friday,Union Sq,3,19,9712.65
Friday,Union Sq,3,20,9378.92
Friday,Union Sq,3,21,9957.88
Friday,Union Sq,3,22,10869.09
Friday,Union Sq,3,23,11788.97
Friday,Union Sq,4,0,5175.83
Friday,Union Sq,4,1,3643.66
Friday,Union Sq,4,2,1907.21
Friday,Union Sq,4,3,1281.99
Friday,Union Sq,4,4,1758.1100000000001
Friday,Union Sq,4,5,2585.87
Friday,Union Sq,4,6,2317.81
Friday,Union Sq,4,7,2841.52
Friday,Union Sq,4,8,3252.29
Friday,Union Sq,4,9,4168.41
Friday,Union Sq,4,10,3598.42
Friday,Union Sq,4,11,4466.48
Friday,Union Sq,4,12,5408.34
Friday,Union Sq,4,13,6238.33
Friday,Union Sq,4,14,7806.8
Friday,Union Sq,4,15,6772.43
Friday,Union Sq,4,16,8235.19
Friday,Union Sq,4,17,7767.93
Friday,Union Sq,4,18,8602.2
Friday,Union Sq,4,19,10548.53
Friday,Union Sq,4,20,9615.87
Friday,Union Sq,4,21,10693.2
Friday,Union Sq,4,22,12025.91
Friday,Union Sq,4,23,11501.44
Friday,Union Sq,5,0,66.18
Monday,Crown Heights North,2,0,3265.41
Monday,Crown Heights North,2,1,2063.6
Monday,Crown Heights North,2,2,1466.82
Monday,Crown Heights North,2,3,1518.67
Monday,Crown Heights North,2,4,2795.44
Monday,Crown Heights North,2,5,4143.96
Monday,Crown Heights North,2,6,6832.07
Monday,Crown Heights North,2,7,9914.58
Monday,Crown Heights North,2,8,9043.96
Monday,Crown Heights North,2,9,8524.89
Monday,Crown Heights North,2,10,5969.01
Monday,Crown Heights North,2,11,5086.4
Monday,Crown Heights North,2,12,5231.62
Monday,Crown Heights North,2,13,6074.91
Monday,Crown Heights North,2,14,6671.36
Monday,Crown Heights North,2,15,7504.12
Monday,Crown Heights North,2,16,7387.08
Monday,Crown Heights North,2,17,8880.33
Monday,Crown Heights North,2,18,7511.0
Monday,Crown Heights North,2,19,7353.19
Monday,Crown Heights North,2,20,4995.92
Monday,Crown Heights North,2,21,5284.7
Monday,Crown Heights North,2,22,5573.87
Monday,Crown Heights North,2,23,4738.19
Monday,Crown Heights North,3,0,6552.68
Monday,Crown Heights North,3,1,2780.77
Monday,Crown Heights North,3,2,1773.86
Monday,Crown Heights North,3,3,1738.74
Monday,Crown Heights North,3,4,2483.03
Monday,Crown Heights North,3,5,3916.12
Monday,Crown Heights North,3,6,6056.18
Monday,Crown Heights North,3,7,7707.86
Monday,Crown Heights North,3,8,8947.34
Monday,Crown Heights North,3,9,6130.51
Monday,Crown Heights North,3,10,5729.88
Monday,Crown Heights North,3,11,4621.62
Monday,Crown Heights North,3,12,4951.0
Monday,Crown Heights North,3,13,4850.8
Monday,Crown Heights North,3,14,5876.79
Monday,Crown Heights North,3,15,5774.09
Monday,Crown Heights North,3,16,6330.72
Monday,Crown Heights North,3,17,7212.13
Monday,Crown Heights North,3,18,6288.97
Monday,Crown Heights North,3,19,5199.89
Monday,Crown Heights North,3,20,4581.74
Monday,Crown Heights North,3,21,4473.44
Monday,Crown Heights North,3,22,4301.5
Monday,Crown Heights North,3,23,3933.63
Monday,Crown Heights North,4,0,5514.49
Monday,Crown Heights North,4,1,2440.71
Monday,Crown Heights North,4,2,2213.54
Monday,Crown Heights North,4,3,1484.16
Monday,Crown Heights North,4,4,2039.8899999999999
Monday,Crown Heights North,4,5,3040.03
Monday,Crown Heights North,4,6,3364.8
Monday,Crown Heights North,4,7,3629.3
Monday,Crown Heights North,4,8,4744.44
Monday,Crown Heights North,4,9,5432.49
Monday,Crown Heights North,4,10,7163.91
Monday,Crown Heights North,4,11,5929.6
Monday,Crown Heights North,4,12,6071.93
Monday,Crown Heights North,4,13,6596.36
Monday,Crown Heights North,4,14,6109.07
Monday,Crown Heights North,4,15,5932.24
Monday,Crown Heights North,4,16,6398.61
Monday,Crown Heights North,4,17,6852.53
Monday,Crown Heights North,4,18,6753.6
Monday,Crown Heights North,4,19,6290.35
Monday,Crown Heights North,4,20,6077.7300000000005
Monday,Crown Heights North,4,21,5117.31
Monday,Crown Heights North,4,22,4963.78
Monday,Crown Heights North,4,23,3811.82
Monday,Crown Heights North,5,0,2822.02
Monday,Crown Heights North,5,1,1666.39
Monday,Crown Heights North,5,2,1420.08
Monday,Crown Heights North,5,3,1201.88
Monday,Crown Heights North,5,4,2529.47
Monday,Crown Heights North,5,5,3398.27
Monday,Crown Heights North,5,6,7023.33
Monday,Crown Heights North,5,7,8610.9
Monday,Crown Heights North,5,8,10436.58
Monday,Crown Heights North,5,9,6780.5199999999995
Monday,Crown Heights North,5,10,5519.49
Monday,Crown Heights North,5,11,5167.49
Monday,Crown Heights North,5,12,4542.24
Monday,Crown Heights North,5,13,5055.51
Monday,Crown Heights North,5,14,5919.61
Monday,Crown Heights North,5,15,5719.91
Monday,Crown Heights North,5,16,6096.26
Monday,Crown Heights North,5,17,6621.26
Monday,Crown Heights North,5,18,6129.13
Monday,Crown Heights North,5,19,5517.71
Monday,Crown Heights North,5,20,4728.51
Monday,Crown Heights North,5,21,4370.7
Monday,Crown Heights North,5,22,4458.76
Monday,Crown Heights North,5,23,3337.89
Monday,East Chelsea,2,0,2642.53
Monday,East Chelsea,2,1,1089.94
Monday,East Chelsea,2,2,1020.79
Monday,East Chelsea,2,3,1057.9
Monday,East Chelsea,2,4,1230.29
Monday,East Chelsea,2,5,2271.59
Monday,East Chelsea,2,6,4657.94
Monday,East Chelsea,2,7,4070.23
Monday,East Chelsea,2,8,7522.53
Monday,East Chelsea,2,9,6006.34
Monday,East Chelsea,2,10,5952.87
Monday,East Chelsea,2,11,4733.81
Monday,East Chelsea,2,12,5978.62
Monday,East Chelsea,2,13,5901.65
Monday,East Chelsea,2,14,5954.96
Monday,East Chelsea,2,15,6922.9800000000005
Monday,East Chelsea,2,16,6368.53
Monday,East Chelsea,2,17,7036.34
Monday,East Chelsea,2,18,9798.5
Monday,East Chelsea,2,19,7789.91
Monday,East Chelsea,2,20,8534.6
Monday,East Chelsea,2,21,15343.05
Monday,East Chelsea,2,22,7831.16
Monday,East Chelsea,2,23,6317.21
Monday,East Chelsea,3,0,4254.23
Monday,East Chelsea,3,1,2170.04
Monday,East Chelsea,3,2,1533.98
Monday,East Chelsea,3,3,1834.34
Monday,East Chelsea,3,4,2012.79
Monday,East Chelsea,3,5,2982.5
Monday,East Chelsea,3,6,3960.48
Monday,East Chelsea,3,7,4349.91
Monday,East Chelsea,3,8,7273.9
Monday,East Chelsea,3,9,6170.43
Monday,East Chelsea,3,10,5891.23
Monday,East Chelsea,3,11,5201.27
Monday,East Chelsea,3,12,5500.77
Monday,East Chelsea,3,13,5479.0
Monday,East Chelsea,3,14,6351.03
Monday,East Chelsea,3,15,6897.52
Monday,East Chelsea,3,16,6747.58
Monday,East Chelsea,3,17,7273.0
Monday,East Chelsea,3,18,8154.95
Monday,East Chelsea,3,19,5963.31
Monday,East Chelsea,3,20,8173.04
Monday,East Chelsea,3,21,10949.21
Monday,East Chelsea,3,22,7987.44
Monday,East Chelsea,3,23,8024.51
Monday,East Chelsea,4,0,3458.56
Monday,East Chelsea,4,1,2411.01
Monday,East Chelsea,4,2,1749.51
Monday,East Chelsea,4,3,1965.4
Monday,East Chelsea,4,4,2357.92
Monday,East Chelsea,4,5,2281.46
Monday,East Chelsea,4,6,2493.05
Monday,East Chelsea,4,7,2156.26
Monday,East Chelsea,4,8,3477.94
Monday,East Chelsea,4,9,4959.23
Monday,East Chelsea,4,10,4997.92
Monday,East Chelsea,4,11,5710.28
Monday,East Chelsea,4,12,6861.42
Monday,East Chelsea,4,13,7439.75
Monday,East Chelsea,4,14,7140.33
Monday,East Chelsea,4,15,6626.46
Monday,East Chelsea,4,16,7742.05
Monday,East Chelsea,4,17,7614.7300000000005
Monday,East Chelsea,4,18,8623.99
Monday,East Chelsea,4,19,7384.97
Monday,East Chelsea,4,20,7611.97
Monday,East Chelsea,4,21,8455.27
Monday,East Chelsea,4,22,7994.95
Monday,East Chelsea,4,23,5482.78
Monday,East Chelsea,5,0,3212.63
Monday,East Chelsea,5,1,1283.03
Monday,East Chelsea,5,2,865.97
Monday,East Chelsea,5,3,1346.71
Monday,East Chelsea,5,4,1873.48
Monday,East Chelsea,5,5,2227.17
Monday,East Chelsea,5,6,3261.96
Monday,East Chelsea,5,7,4221.7699999999995
Monday,East Chelsea,5,8,6043.85
Monday,East Chelsea,5,9,6180.47
Monday,East Chelsea,5,10,5933.84
Monday,East Chelsea,5,11,5087.36
Monday,East Chelsea,5,12,5180.45
Monday,East Chelsea,5,13,6112.68
Monday,East Chelsea,5,14,6109.54
Monday,East Chelsea,5,15,6336.92
Monday,East Chelsea,5,16,5033.2
Monday,East Chelsea,5,17,6253.9
Monday,East Chelsea,5,18,8034.35
Monday,East Chelsea,5,19,5898.54
Monday,East Chelsea,5,20,7354.48
Monday,East Chelsea,5,21,9801.61
Monday,East Chelsea,5,22,9784.4
Monday,East Chelsea,5,23,5425.92
Monday,JFK Airport,2,0,26611.45
Monday,JFK Airport,2,1,15391.21
Monday,JFK Airport,2,2,7488.4
Monday,JFK Airport,2,3,1300.3600000000001
Monday,JFK Airport,2,4,1754.23
Monday,JFK Airport,2,5,11662.84
Monday,JFK Airport,2,6,22690.41
Monday,JFK Airport,2,7,37296.82
Monday,JFK Airport,2,8,13884.59
Monday,JFK Airport,2,9,18558.75
Monday,JFK Airport,2,10,15824.7
Monday,JFK Airport,2,11,17353.9
Monday,JFK Airport,2,12,22581.23
Monday,JFK Airport,2,13,24586.05
Monday,JFK Airport,2,14,29051.84
Monday,JFK Airport,2,15,37617.34
Monday,JFK Airport,2,16,39247.74
Monday,JFK Airport,2,17,36188.72
Monday,JFK Airport,2,18,49098.97
Monday,JFK Airport,2,19,29763.11
Monday,JFK Airport,2,20,34938.51
Monday,JFK Airport,2,21,37590.75
Monday,JFK Airport,2,22,42984.76
Monday,JFK Airport,2,23,38080.97
Monday,JFK Airport,3,0,21467.12
Monday,JFK Airport,3,1,6834.91
Monday,JFK Airport,3,2,640.49
Monday,JFK Airport,3,3,1526.1
Monday,JFK Airport,3,4,3439.79
Monday,JFK Airport,3,5,10763.22
Monday,JFK Airport,3,6,30622.97
Monday,JFK Airport,3,7,28390.02
Monday,JFK Airport,3,8,19173.95
Monday,JFK Airport,3,9,17369.19
Monday,JFK Airport,3,10,20910.38
Monday,JFK Airport,3,11,14464.15
Monday,JFK Airport,3,12,19720.96
Monday,JFK Airport,3,13,22025.14
Monday,JFK Airport,3,14,28218.64
Monday,JFK Airport,3,15,39586.84
Monday,JFK Airport,3,16,44398.07
Monday,JFK Airport,3,17,37201.56
Monday,JFK Airport,3,18,41016.28
Monday,JFK Airport,3,19,47280.03
Monday,JFK Airport,3,20,38022.56
Monday,JFK Airport,3,21,43427.7
Monday,JFK Airport,3,22,32854.03
Monday,JFK Airport,3,23,35651.28
Monday,JFK Airport,4,0,28818.96
Monday,JFK Airport,4,1,10209.81
Monday,JFK Airport,4,2,6302.21
Monday,JFK Airport,4,3,2364.55
Monday,JFK Airport,4,4,3867.1
Monday,JFK Airport,4,5,8831.06
Monday,JFK Airport,4,6,18505.49
Monday,JFK Airport,4,7,27879.2
Monday,JFK Airport,4,8,17507.81
Monday,JFK Airport,4,9,20934.87
Monday,JFK Airport,4,10,27720.79
Monday,JFK Airport,4,11,19902.14
Monday,JFK Airport,4,12,30140.31
Monday,JFK Airport,4,13,31941.08
Monday,JFK Airport,4,14,43383.73
Monday,JFK Airport,4,15,58539.58
Monday,JFK Airport,4,16,51910.01
Monday,JFK Airport,4,17,45711.68
Monday,JFK Airport,4,18,57757.46
Monday,JFK Airport,4,19,48756.93
Monday,JFK Airport,4,20,45950.34
Monday,JFK Airport,4,21,55006.67
Monday,JFK Airport,4,22,62074.8
Monday,JFK Airport,4,23,70038.08
Monday,JFK Airport,5,0,24537.65
Monday,JFK Airport,5,1,11256.81
Monday,JFK Airport,5,2,1295.67
Monday,JFK Airport,5,3,3240.11
Monday,JFK Airport,5,4,4478.71
Monday,JFK Airport,5,5,20713.38
Monday,JFK Airport,5,6,37119.94
Monday,JFK Airport,5,7,35690.63
Monday,JFK Airport,5,8,21236.57
Monday,JFK Airport,5,9,24493.22
Monday,JFK Airport,5,10,28349.64
Monday,JFK Airport,5,11,15660.53
Monday,JFK Airport,5,12,28461.15
Monday,JFK Airport,5,13,25778.05
Monday,JFK Airport,5,14,36942.71
Monday,JFK Airport,5,15,53081.77
Monday,JFK Airport,5,16,45197.38
Monday,JFK Airport,5,17,47262.77
Monday,JFK Airport,5,18,30105.72
Monday,JFK Airport,5,19,35205.55
Monday,JFK Airport,5,20,36629.4
Monday,JFK Airport,5,21,45076.3
Monday,JFK Airport,5,22,50513.91
Monday,JFK Airport,5,23,51609.08
Monday,LaGuardia Airport,2,0,15432.35
Monday,LaGuardia Airport,2,1,6928.1
Monday,LaGuardia Airport,2,2,1717.42
Monday,LaGuardia Airport,2,3,9.31
Monday,LaGuardia Airport,2,4,251.40999999999997
