weekday,Zone,week_number,hour,driver_pay
Thursday,TriBeCa/Civic Center,5,14,8228.89
Thursday,TriBeCa/Civic Center,5,15,10542.91
Thursday,TriBeCa/Civic Center,5,16,10741.82
Thursday,TriBeCa/Civic Center,5,17,12564.73
Thursday,TriBeCa/Civic Center,5,18,10255.42
Thursday,TriBeCa/Civic Center,5,19,10668.81
Thursday,TriBeCa/Civic Center,5,20,11502.45
Thursday,TriBeCa/Civic Center,5,21,12907.54
Thursday,TriBeCa/Civic Center,5,22,12916.28
Thursday,TriBeCa/Civic Center,5,23,10705.78
Thursday,Union Sq,2,0,4765.9
Thursday,Union Sq,2,1,2859.88
Thursday,Union Sq,2,2,2056.67
Thursday,Union Sq,2,3,841.48
Thursday,Union Sq,2,4,1691.08
Thursday,Union Sq,2,5,1914.49
Thursday,Union Sq,2,6,2348.31
Thursday,Union Sq,2,7,1748.64
Thursday,Union Sq,2,8,1251.8500000000001
Thursday,Union Sq,2,9,1622.22
Thursday,Union Sq,2,10,2373.89
Thursday,Union Sq,2,11,2019.88
Thursday,Union Sq,2,12,2255.8
Thursday,Union Sq,2,13,2917.55
Thursday,Union Sq,2,14,2615.89
Thursday,Union Sq,2,15,2841.92
Thursday,Union Sq,2,16,3890.36
Thursday,Union Sq,2,17,3641.89
Thursday,Union Sq,2,18,3168.56
Thursday,Union Sq,2,19,3330.91
Thursday,Union Sq,2,20,2935.51
Thursday,Union Sq,2,21,2993.94
Thursday,Union Sq,2,22,7448.65
Thursday,Union Sq,2,23,6319.11
Thursday,Union Sq,3,0,4504.18
Thursday,Union Sq,3,1,2206.3
Thursday,Union Sq,3,2,1111.4
Thursday,Union Sq,3,3,864.83
Thursday,Union Sq,3,4,1363.81
Thursday,Union Sq,3,5,1552.91
Thursday,Union Sq,3,6,2432.18
Thursday,Union Sq,3,7,3971.63
Thursday,Union Sq,3,8,5175.29
Thursday,Union Sq,3,9,4924.31
Thursday,Union Sq,3,10,5617.96
Thursday,Union Sq,3,11,6413.73
Thursday,Union Sq,3,12,6832.09
Thursday,Union Sq,3,13,8585.91
Thursday,Union Sq,3,14,10319.65
Thursday,Union Sq,3,15,9178.6
Thursday,Union Sq,3,16,10825.06
Thursday,Union Sq,3,17,11611.92
Thursday,Union Sq,3,18,10663.11
Thursday,Union Sq,3,19,11127.77
Thursday,Union Sq,3,20,11519.51
Thursday,Union Sq,3,21,13475.210000000001
Thursday,Union Sq,3,22,11147.88
Thursday,Union Sq,3,23,9321.27
Thursday,Union Sq,4,0,4941.34
Thursday,Union Sq,4,1,1501.06
Thursday,Union Sq,4,2,990.55
Thursday,Union Sq,4,3,837.99
Thursday,Union Sq,4,4,1394.49
Thursday,Union Sq,4,5,2729.58
Thursday,Union Sq,4,6,2211.58
Thursday,Union Sq,4,7,3934.67
Thursday,Union Sq,4,8,6071.65
Thursday,Union Sq,4,9,4699.07
Thursday,Union Sq,4,10,5278.59
Thursday,Union Sq,4,11,6223.57
Thursday,Union Sq,4,12,7918.63
Thursday,Union Sq,4,13,8391.18
Thursday,Union Sq,4,14,11058.19
Thursday,Union Sq,4,15,12261.99
Thursday,Union Sq,4,16,12653.23
Thursday,Union Sq,4,17,12738.71
Thursday,Union Sq,4,18,11629.24
Thursday,Union Sq,4,19,10515.98
Thursday,Union Sq,4,20,11270.19
Thursday,Union Sq,4,21,14406.49
Thursday,Union Sq,4,22,14503.66
Thursday,Union Sq,4,23,12015.78
Thursday,Union Sq,5,0,4672.66
Thursday,Union Sq,5,1,2553.73
Thursday,Union Sq,5,2,1250.22
Thursday,Union Sq,5,3,886.32
Thursday,Union Sq,5,4,1142.88
Thursday,Union Sq,5,5,1607.19
Thursday,Union Sq,5,6,2318.8
Thursday,Union Sq,5,7,3192.3
Thursday,Union Sq,5,8,5869.16
Thursday,Union Sq,5,9,4990.37
Thursday,Union Sq,5,10,4333.75
Thursday,Union Sq,5,11,6201.33
Thursday,Union Sq,5,12,6162.18
Thursday,Union Sq,5,13,7863.35
Thursday,Union Sq,5,14,10280.01
Thursday,Union Sq,5,15,10081.09
Thursday,Union Sq,5,16,10102.99
Thursday,Union Sq,5,17,10938.36
Thursday,Union Sq,5,18,11634.17
Thursday,Union Sq,5,19,11444.18
Thursday,Union Sq,5,20,12836.26
Thursday,Union Sq,5,21,13930.58
Thursday,Union Sq,5,22,11563.55
Thursday,Union Sq,5,23,9853.74
Thursday,West Chelsea/Hudson Yards,2,0,4137.59
Thursday,West Chelsea/Hudson Yards,2,1,2460.57
Thursday,West Chelsea/Hudson Yards,2,2,2192.31
Thursday,West Chelsea/Hudson Yards,2,3,2991.03
Thursday,West Chelsea/Hudson Yards,2,4,2353.9
Thursday,West Chelsea/Hudson Yards,2,5,1213.99
Thursday,West Chelsea/Hudson Yards,2,6,1755.46
Thursday,West Chelsea/Hudson Yards,2,7,2180.2599999999998
Thursday,West Chelsea/Hudson Yards,2,8,1798.42
Thursday,West Chelsea/Hudson Yards,2,9,1374.53
Thursday,West Chelsea/Hudson Yards,2,10,2280.41
Thursday,West Chelsea/Hudson Yards,2,11,2743.54
Thursday,West Chelsea/Hudson Yards,2,12,4218.45
Thursday,West Chelsea/Hudson Yards,2,13,4215.55
Thursday,West Chelsea/Hudson Yards,2,14,4221.78
Thursday,West Chelsea/Hudson Yards,2,15,2717.03
Thursday,West Chelsea/Hudson Yards,2,16,2622.94
Thursday,West Chelsea/Hudson Yards,2,17,3512.54
Thursday,West Chelsea/Hudson Yards,2,18,2369.0
Thursday,West Chelsea/Hudson Yards,2,19,2792.35
Thursday,West Chelsea/Hudson Yards,2,20,1803.03
Thursday,West Chelsea/Hudson Yards,2,21,1505.84
Thursday,West Chelsea/Hudson Yards,2,22,5608.14
Thursday,West Chelsea/Hudson Yards,2,23,15290.99
Thursday,West Chelsea/Hudson Yards,3,0,4666.96
Thursday,West Chelsea/Hudson Yards,3,1,2603.37
Thursday,West Chelsea/Hudson Yards,3,2,2298.79
Thursday,West Chelsea/Hudson Yards,3,3,1936.0
Thursday,West Chelsea/Hudson Yards,3,4,1493.51
Thursday,West Chelsea/Hudson Yards,3,5,1553.59
Thursday,West Chelsea/Hudson Yards,3,6,2034.78
Thursday,West Chelsea/Hudson Yards,3,7,4169.26
Thursday,West Chelsea/Hudson Yards,3,8,7294.24
Thursday,West Chelsea/Hudson Yards,3,9,5939.19
Thursday,West Chelsea/Hudson Yards,3,10,5746.11
Thursday,West Chelsea/Hudson Yards,3,11,5666.9
Thursday,West Chelsea/Hudson Yards,3,12,6889.82
Thursday,West Chelsea/Hudson Yards,3,13,7886.49
Thursday,West Chelsea/Hudson Yards,3,14,10366.21
Thursday,West Chelsea/Hudson Yards,3,15,12061.84
Thursday,West Chelsea/Hudson Yards,3,16,12276.33
Thursday,West Chelsea/Hudson Yards,3,17,13584.25
Thursday,West Chelsea/Hudson Yards,3,18,12256.87
Thursday,West Chelsea/Hudson Yards,3,19,11216.98
Thursday,West Chelsea/Hudson Yards,3,20,14630.29
Thursday,West Chelsea/Hudson Yards,3,21,14443.94
Thursday,West Chelsea/Hudson Yards,3,22,13204.6
Thursday,West Chelsea/Hudson Yards,3,23,9794.92
Thursday,West Chelsea/Hudson Yards,4,0,3614.38
Thursday,West Chelsea/Hudson Yards,4,1,1821.58
Thursday,West Chelsea/Hudson Yards,4,2,2307.14
Thursday,West Chelsea/Hudson Yards,4,3,1959.27
Thursday,West Chelsea/Hudson Yards,4,4,1073.47
Thursday,West Chelsea/Hudson Yards,4,5,1308.01
Thursday,West Chelsea/Hudson Yards,4,6,2893.51
Thursday,West Chelsea/Hudson Yards,4,7,4387.23
Thursday,West Chelsea/Hudson Yards,4,8,6859.24
Thursday,West Chelsea/Hudson Yards,4,9,5992.4
Thursday,West Chelsea/Hudson Yards,4,10,5422.12
Thursday,West Chelsea/Hudson Yards,4,11,7222.7
Thursday,West Chelsea/Hudson Yards,4,12,8449.72
Thursday,West Chelsea/Hudson Yards,4,13,8337.28
Thursday,West Chelsea/Hudson Yards,4,14,11493.53
Thursday,West Chelsea/Hudson Yards,4,15,12983.79
Thursday,West Chelsea/Hudson Yards,4,16,16498.94
Thursday,West Chelsea/Hudson Yards,4,17,14126.44
Thursday,West Chelsea/Hudson Yards,4,18,14191.89
Thursday,West Chelsea/Hudson Yards,4,19,12768.61
Thursday,West Chelsea/Hudson Yards,4,20,15158.85
Thursday,West Chelsea/Hudson Yards,4,21,17774.54
Thursday,West Chelsea/Hudson Yards,4,22,12319.85
Thursday,West Chelsea/Hudson Yards,4,23,6511.33
Thursday,West Chelsea/Hudson Yards,5,0,3733.81
Thursday,West Chelsea/Hudson Yards,5,1,2672.3
Thursday,West Chelsea/Hudson Yards,5,2,1511.43
Thursday,West Chelsea/Hudson Yards,5,3,1904.33
Thursday,West Chelsea/Hudson Yards,5,4,1489.03
Thursday,West Chelsea/Hudson Yards,5,5,1964.02
Thursday,West Chelsea/Hudson Yards,5,6,2564.82
Thursday,West Chelsea/Hudson Yards,5,7,3565.93
Thursday,West Chelsea/Hudson Yards,5,8,6396.94
Thursday,West Chelsea/Hudson Yards,5,9,4971.67
Thursday,West Chelsea/Hudson Yards,5,10,4907.16
Thursday,West Chelsea/Hudson Yards,5,11,4378.92
Thursday,West Chelsea/Hudson Yards,5,12,6914.68
Thursday,West Chelsea/Hudson Yards,5,13,8236.13
Thursday,West Chelsea/Hudson Yards,5,14,8994.93
Thursday,West Chelsea/Hudson Yards,5,15,9403.15
Thursday,West Chelsea/Hudson Yards,5,16,9388.09
Thursday,West Chelsea/Hudson Yards,5,17,10710.79
Thursday,West Chelsea/Hudson Yards,5,18,12814.57
Thursday,West Chelsea/Hudson Yards,5,19,12836.57
Thursday,West Chelsea/Hudson Yards,5,20,15694.52
Thursday,West Chelsea/Hudson Yards,5,21,18007.19
Thursday,West Chelsea/Hudson Yards,5,22,12769.23
Thursday,West Chelsea/Hudson Yards,5,23,8135.83
Tuesday,East Chelsea,2,0,3236.6
Tuesday,East Chelsea,2,1,2098.79
Tuesday,East Chelsea,2,2,1592.34
Tuesday,East Chelsea,2,3,1757.44
Tuesday,East Chelsea,2,4,1297.35
Tuesday,East Chelsea,2,5,1715.95
Tuesday,East Chelsea,2,6,2476.76
Tuesday,East Chelsea,2,7,3643.23
Tuesday,East Chelsea,2,8,4862.03
Tuesday,East Chelsea,2,9,5080.04
Tuesday,East Chelsea,2,10,5075.66
Tuesday,East Chelsea,2,11,5749.81
Tuesday,East Chelsea,2,12,5097.04
Tuesday,East Chelsea,2,13,4503.12
Tuesday,East Chelsea,2,14,5047.06
Tuesday,East Chelsea,2,15,5311.56
Tuesday,East Chelsea,2,16,6755.57
Tuesday,East Chelsea,2,17,6529.66
Tuesday,East Chelsea,2,18,7511.33
Tuesday,East Chelsea,2,19,5462.56
Tuesday,East Chelsea,2,20,6301.68
Tuesday,East Chelsea,2,21,7026.16
Tuesday,East Chelsea,2,22,6209.82
Tuesday,East Chelsea,2,23,4373.32
Tuesday,East Chelsea,3,0,3761.71
Tuesday,East Chelsea,3,1,1676.5
Tuesday,East Chelsea,3,2,1305.2
Tuesday,East Chelsea,3,3,853.79
Tuesday,East Chelsea,3,4,1863.17
Tuesday,East Chelsea,3,5,2025.73
Tuesday,East Chelsea,3,6,2395.69
Tuesday,East Chelsea,3,7,4314.37
Tuesday,East Chelsea,3,8,7946.9
Tuesday,East Chelsea,3,9,6717.6
Tuesday,East Chelsea,3,10,5942.65
Tuesday,East Chelsea,3,11,6084.56
Tuesday,East Chelsea,3,12,5477.2300000000005
Tuesday,East Chelsea,3,13,7187.22
Tuesday,East Chelsea,3,14,7747.33
Tuesday,East Chelsea,3,15,6820.08
Tuesday,East Chelsea,3,16,8166.64
Tuesday,East Chelsea,3,17,10057.28
Tuesday,East Chelsea,3,18,11683.72
Tuesday,East Chelsea,3,19,9924.9
Tuesday,East Chelsea,3,20,8501.55
Tuesday,East Chelsea,3,21,11223.94
Tuesday,East Chelsea,3,22,9768.23
Tuesday,East Chelsea,3,23,6180.5
Tuesday,East Chelsea,4,0,4346.8
Tuesday,East Chelsea,4,1,2241.66
Tuesday,East Chelsea,4,2,1910.95
Tuesday,East Chelsea,4,3,1419.79
Tuesday,East Chelsea,4,4,1684.42
Tuesday,East Chelsea,4,5,2252.16
Tuesday,East Chelsea,4,6,3442.35
Tuesday,East Chelsea,4,7,5216.49
Tuesday,East Chelsea,4,8,10238.13
Tuesday,East Chelsea,4,9,6219.38
Tuesday,East Chelsea,4,10,8065.19
Tuesday,East Chelsea,4,11,9199.43
Tuesday,East Chelsea,4,12,6980.87
Tuesday,East Chelsea,4,13,8572.9
Tuesday,East Chelsea,4,14,8012.27
Tuesday,East Chelsea,4,15,8629.15
Tuesday,East Chelsea,4,16,9517.05
Tuesday,East Chelsea,4,17,11054.8
Tuesday,East Chelsea,4,18,11585.99
Tuesday,East Chelsea,4,19,12335.77
Tuesday,East Chelsea,4,20,12514.06
Tuesday,East Chelsea,4,21,15952.23
Tuesday,East Chelsea,4,22,12452.07
Tuesday,East Chelsea,4,23,15729.45
Tuesday,East Chelsea,5,0,3933.12
Tuesday,East Chelsea,5,1,1327.01
Tuesday,East Chelsea,5,2,1750.51
Tuesday,East Chelsea,5,3,1558.06
Tuesday,East Chelsea,5,4,1344.9
Tuesday,East Chelsea,5,5,2081.7
Tuesday,East Chelsea,5,6,3083.52
Tuesday,East Chelsea,5,7,5794.04
Tuesday,East Chelsea,5,8,10294.37
Tuesday,East Chelsea,5,9,8706.76
Tuesday,East Chelsea,5,10,7610.26
Tuesday,East Chelsea,5,11,6881.8
Tuesday,East Chelsea,5,12,6337.0199999999995
Tuesday,East Chelsea,5,13,7329.65
Tuesday,East Chelsea,5,14,7021.44
Tuesday,East Chelsea,5,15,6758.52
Tuesday,East Chelsea,5,16,7501.33
Tuesday,East Chelsea,5,17,9055.05
Tuesday,East Chelsea,5,18,9112.86
Tuesday,East Chelsea,5,19,8136.94
Tuesday,East Chelsea,5,20,9464.44
Tuesday,East Chelsea,5,21,11520.37
Tuesday,East Chelsea,5,22,9664.41
Tuesday,East Chelsea,5,23,5939.19
Tuesday,East Chelsea,6,0,4393.37
Tuesday,East Chelsea,6,1,2152.94
Tuesday,East Chelsea,6,2,1709.96
Tuesday,East Chelsea,6,3,1618.71
Tuesday,East Chelsea,6,4,1503.87
Tuesday,East Chelsea,6,5,2133.32
Tuesday,East Chelsea,6,6,2812.23
Tuesday,East Chelsea,6,7,5324.71
Tuesday,East Chelsea,6,8,7089.55
Tuesday,East Chelsea,6,9,5980.2
Tuesday,East Chelsea,6,10,6420.02
Tuesday,East Chelsea,6,11,6757.68
Tuesday,East Chelsea,6,12,6231.94
Tuesday,East Chelsea,6,13,6604.15
Tuesday,East Chelsea,6,14,6978.42
Tuesday,East Chelsea,6,15,7361.73
Tuesday,East Chelsea,6,16,7907.93
Tuesday,East Chelsea,6,17,8961.56
Tuesday,East Chelsea,6,18,9763.710000000001
Tuesday,East Chelsea,6,19,8135.92
Tuesday,East Chelsea,6,20,10916.67
Tuesday,East Chelsea,6,21,10762.27
Tuesday,East Chelsea,6,22,9185.71
Tuesday,East Chelsea,6,23,7012.29
Tuesday,JFK Airport,2,0,38283.65
Tuesday,JFK Airport,2,1,17349.99
Tuesday,JFK Airport,2,2,9680.36
Tuesday,JFK Airport,2,3,3800.06
Tuesday,JFK Airport,2,4,1481.65
Tuesday,JFK Airport,2,5,5774.91
Tuesday,JFK Airport,2,6,16963.68
Tuesday,JFK Airport,2,7,21531.47
Tuesday,JFK Airport,2,8,17500.67
Tuesday,JFK Airport,2,9,16084.85
Tuesday,JFK Airport,2,10,14843.06
Tuesday,JFK Airport,2,11,17682.32
Tuesday,JFK Airport,2,12,20518.04
Tuesday,JFK Airport,2,13,16289.19
Tuesday,JFK Airport,2,14,26005.73
Tuesday,JFK Airport,2,15,35898.1
Tuesday,JFK Airport,2,16,32618.72
Tuesday,JFK Airport,2,17,29248.88
Tuesday,JFK Airport,2,18,28333.66
Tuesday,JFK Airport,2,19,32974.41
Tuesday,JFK Airport,2,20,25345.84
Tuesday,JFK Airport,2,21,26914.85
Tuesday,JFK Airport,2,22,33332.88
Tuesday,JFK Airport,2,23,31822.82
Tuesday,JFK Airport,3,0,44370.65
Tuesday,JFK Airport,3,1,14068.77
Tuesday,JFK Airport,3,2,8072.37
Tuesday,JFK Airport,3,3,2853.67
Tuesday,JFK Airport,3,4,3880.79
Tuesday,JFK Airport,3,5,14094.13
Tuesday,JFK Airport,3,6,33524.76
Tuesday,JFK Airport,3,7,25072.34
Tuesday,JFK Airport,3,8,23814.28
Tuesday,JFK Airport,3,9,19570.42
Tuesday,JFK Airport,3,10,17085.85
Tuesday,JFK Airport,3,11,27004.11
Tuesday,JFK Airport,3,12,17178.83
Tuesday,JFK Airport,3,13,27838.51
Tuesday,JFK Airport,3,14,30473.5
Tuesday,JFK Airport,3,15,41442.61
Tuesday,JFK Airport,3,16,45511.9
Tuesday,JFK Airport,3,17,39262.77
Tuesday,JFK Airport,3,18,34319.34
Tuesday,JFK Airport,3,19,32014.22
Tuesday,JFK Airport,3,20,31724.25
Tuesday,JFK Airport,3,21,37919.39
Tuesday,JFK Airport,3,22,49878.14
Tuesday,JFK Airport,3,23,34222.09
Tuesday,JFK Airport,4,0,35788.33
Tuesday,JFK Airport,4,1,17215.92
Tuesday,JFK Airport,4,2,8975.46
Tuesday,JFK Airport,4,3,3179.55
Tuesday,JFK Airport,4,4,4994.48
Tuesday,JFK Airport,4,5,9049.61
Tuesday,JFK Airport,4,6,17476.29
Tuesday,JFK Airport,4,7,27760.55
Tuesday,JFK Airport,4,8,20669.2
Tuesday,JFK Airport,4,9,21082.86
Tuesday,JFK Airport,4,10,19310.24
Tuesday,JFK Airport,4,11,21349.59
Tuesday,JFK Airport,4,12,16946.5
Tuesday,JFK Airport,4,13,23617.92
Tuesday,JFK Airport,4,14,32818.3
Tuesday,JFK Airport,4,15,37674.33
Tuesday,JFK Airport,4,16,34633.27
Tuesday,JFK Airport,4,17,27290.86
Tuesday,JFK Airport,4,18,22901.09
Tuesday,JFK Airport,4,19,30695.63
Tuesday,JFK Airport,4,20,24329.77
Tuesday,JFK Airport,4,21,32096.84
Tuesday,JFK Airport,4,22,37582.6
Tuesday,JFK Airport,4,23,35951.909999999996
Tuesday,JFK Airport,5,0,45484.42
Tuesday,JFK Airport,5,1,28866.98
Tuesday,JFK Airport,5,2,14042.35
Tuesday,JFK Airport,5,3,5835.54
Tuesday,JFK Airport,5,4,2870.3
Tuesday,JFK Airport,5,5,5271.71
Tuesday,JFK Airport,5,6,21153.61
Tuesday,JFK Airport,5,7,28036.28
Tuesday,JFK Airport,5,8,18661.91
Tuesday,JFK Airport,5,9,26664.98
Tuesday,JFK Airport,5,10,23495.79
Tuesday,JFK Airport,5,11,18335.77
Tuesday,JFK Airport,5,12,16229.59
Tuesday,JFK Airport,5,13,20070.46
Tuesday,JFK Airport,5,14,26716.11
Tuesday,JFK Airport,5,15,42163.59
Tuesday,JFK Airport,5,16,36425.11
Tuesday,JFK Airport,5,17,31293.69
Tuesday,JFK Airport,5,18,29260.84
Tuesday,JFK Airport,5,19,36418.88
Tuesday,JFK Airport,5,20,31447.39
Tuesday,JFK Airport,5,21,38839.63
Tuesday,JFK Airport,5,22,32881.98
Tuesday,JFK Airport,5,23,37792.89
Tuesday,JFK Airport,6,0,21580.73
Tuesday,JFK Airport,6,1,9864.3
Tuesday,JFK Airport,6,2,6959.29
Tuesday,JFK Airport,6,3,4511.98
Tuesday,JFK Airport,6,4,2271.0
Tuesday,JFK Airport,6,5,11010.73
Tuesday,JFK Airport,6,6,18224.85
Tuesday,JFK Airport,6,7,25469.69
Tuesday,JFK Airport,6,8,17890.38
Tuesday,JFK Airport,6,9,14986.19
Tuesday,JFK Airport,6,10,18643.59
Tuesday,JFK Airport,6,11,16759.13
Tuesday,JFK Airport,6,12,14619.09
Tuesday,JFK Airport,6,13,19881.49
Tuesday,JFK Airport,6,14,25787.41
Tuesday,JFK Airport,6,15,27246.7
Tuesday,JFK Airport,6,16,39058.67
Tuesday,JFK Airport,6,17,27163.73
Tuesday,JFK Airport,6,18,29934.36
Tuesday,JFK Airport,6,19,28222.33
Tuesday,JFK Airport,6,20,24718.21
Tuesday,JFK Airport,6,21,25060.58
Tuesday,JFK Airport,6,22,30200.4
Tuesday,JFK Airport,6,23,30910.71
Tuesday,LaGuardia Airport,2,0,11905.69
Tuesday,LaGuardia Airport,2,1,1182.96
Tuesday,LaGuardia Airport,2,2,134.44
Tuesday,LaGuardia Airport,2,3,89.92999999999999
Tuesday,LaGuardia Airport,2,4,131.94
Tuesday,LaGuardia Airport,2,5,300.75
Tuesday,LaGuardia Airport,2,6,765.34
Tuesday,LaGuardia Airport,2,7,3840.63
Tuesday,LaGuardia Airport,2,8,11860.31
Tuesday,LaGuardia Airport,2,9,16864.28
Tuesday,LaGuardia Airport,2,10,21141.93
Tuesday,LaGuardia Airport,2,11,14825.76
Tuesday,LaGuardia Airport,2,12,22517.59
Tuesday,LaGuardia Airport,2,13,21397.9
Tuesday,LaGuardia Airport,2,14,22847.69
Tuesday,LaGuardia Airport,2,15,19071.02
Tuesday,LaGuardia Airport,2,16,22058.26
Tuesday,LaGuardia Airport,2,17,20898.34
Tuesday,LaGuardia Airport,2,18,20173.74
Tuesday,LaGuardia Airport,2,19,24040.99
Tuesday,LaGuardia Airport,2,20,19341.02
Tuesday,LaGuardia Airport,2,21,19121.35
Tuesday,LaGuardia Airport,2,22,22616.54
Tuesday,LaGuardia Airport,2,23,26180.38
Tuesday,LaGuardia Airport,3,0,16737.1
Tuesday,LaGuardia Airport,3,1,471.75
Tuesday,LaGuardia Airport,3,2,590.03
Tuesday,LaGuardia Airport,3,3,61.96
Tuesday,LaGuardia Airport,3,4,164.13
Tuesday,LaGuardia Airport,3,5,207.32
Tuesday,LaGuardia Airport,3,6,470.2
Tuesday,LaGuardia Airport,3,7,14459.38
Tuesday,LaGuardia Airport,3,8,26234.6
Tuesday,LaGuardia Airport,3,9,31480.39
Tuesday,LaGuardia Airport,3,10,34159.73
Tuesday,LaGuardia Airport,3,11,28123.05
Tuesday,LaGuardia Airport,3,12,29454.32
Tuesday,LaGuardia Airport,3,13,32804.1
Tuesday,LaGuardia Airport,3,14,39929.92
Tuesday,LaGuardia Airport,3,15,31066.65
Tuesday,LaGuardia Airport,3,16,33628.98
Tuesday,LaGuardia Airport,3,17,22343.83
Tuesday,LaGuardia Airport,3,18,35784.07
Tuesday,LaGuardia Airport,3,19,29684.16
Tuesday,LaGuardia Airport,3,20,39647.97
Tuesday,LaGuardia Airport,3,21,33542.34
Tuesday,LaGuardia Airport,3,22,25470.1
Tuesday,LaGuardia Airport,3,23,37366.62
Tuesday,LaGuardia Airport,4,0,26524.24
Tuesday,LaGuardia Airport,4,1,6354.16
Tuesday,LaGuardia Airport,4,2,1848.48
Tuesday,LaGuardia Airport,4,3,337.99
Tuesday,LaGuardia Airport,4,4,177.1
Tuesday,LaGuardia Airport,4,5,426.17
Tuesday,LaGuardia Airport,4,6,544.8
Tuesday,LaGuardia Airport,4,7,11866.49
Tuesday,LaGuardia Airport,4,8,22697.74
Tuesday,LaGuardia Airport,4,9,37035.15
Tuesday,LaGuardia Airport,4,10,30561.420000000002
Tuesday,LaGuardia Airport,4,11,28158.64
Tuesday,LaGuardia Airport,4,12,29289.88
Tuesday,LaGuardia Airport,4,13,30404.16
Tuesday,LaGuardia Airport,4,14,39041.61
Tuesday,LaGuardia Airport,4,15,30132.0
Tuesday,LaGuardia Airport,4,16,30711.41
Tuesday,LaGuardia Airport,4,17,22127.47
Tuesday,LaGuardia Airport,4,18,23377.31
Tuesday,LaGuardia Airport,4,19,12947.39
Tuesday,LaGuardia Airport,4,20,23683.55
Tuesday,LaGuardia Airport,4,21,27888.31
Tuesday,LaGuardia Airport,4,22,34001.35
Tuesday,LaGuardia Airport,4,23,49074.49
Tuesday,LaGuardia Airport,5,0,40020.61
Tuesday,LaGuardia Airport,5,1,25926.47
Tuesday,LaGuardia Airport,5,2,10126.630000000001
Tuesday,LaGuardia Airport,5,3,3915.15
Tuesday,LaGuardia Airport,5,4,649.76
Tuesday,LaGuardia Airport,5,5,1411.65
Tuesday,LaGuardia Airport,5,6,979.13
Tuesday,LaGuardia Airport,5,7,15446.06
Tuesday,LaGuardia Airport,5,8,25623.96
Tuesday,LaGuardia Airport,5,9,38086.25
Tuesday,LaGuardia Airport,5,10,32022.41
Tuesday,LaGuardia Airport,5,11,26687.08
Tuesday,LaGuardia Airport,5,12,24010.1
Tuesday,LaGuardia Airport,5,13,28012.01
Tuesday,LaGuardia Airport,5,14,38721.48
Tuesday,LaGuardia Airport,5,15,35938.53
Tuesday,LaGuardia Airport,5,16,33730.97
Tuesday,LaGuardia Airport,5,17,27460.21
Tuesday,LaGuardia Airport,5,18,34912.16
Tuesday,LaGuardia Airport,5,19,31895.16
Tuesday,LaGuardia Airport,5,20,27281.36
Tuesday,LaGuardia Airport,5,21,32293.37
Tuesday,LaGuardia Airport,5,22,21805.5
Tuesday,LaGuardia Airport,5,23,30675.93
Tuesday,LaGuardia Airport,6,0,20096.93
Tuesday,LaGuardia Airport,6,1,3852.01
Tuesday,LaGuardia Airport,6,2,1601.38
Tuesday,LaGuardia Airport,6,3,307.78999999999996
Tuesday,LaGuardia Airport,6,4,123.36
Tuesday,LaGuardia Airport,6,5,287.28000000000003
Tuesday,LaGuardia Airport,6,6,350.12
Tuesday,LaGuardia Airport,6,7,9812.63
Tuesday,LaGuardia Airport,6,8,14863.88
Tuesday,LaGuardia Airport,6,9,25617.66
Tuesday,LaGuardia Airport,6,10,30521.11
Tuesday,LaGuardia Airport,6,11,21883.77
Tuesday,LaGuardia Airport,6,12,23325.99
Tuesday,LaGuardia Airport,6,13,29603.14
Tuesday,LaGuardia Airport,6,14,27170.28
Tuesday,LaGuardia Airport,6,15,28703.17
Tuesday,LaGuardia Airport,6,16,29277.21
Tuesday,LaGuardia Airport,6,17,20342.19
Tuesday,LaGuardia Airport,6,18,29469.31
Tuesday,LaGuardia Airport,6,19,18215.88
Tuesday,LaGuardia Airport,6,20,26262.16
Tuesday,LaGuardia Airport,6,21,26602.84
Tuesday,LaGuardia Airport,6,22,22659.58
Tuesday,LaGuardia Airport,6,23,30009.38
Tuesday,Midtown Center,2,0,4544.08
Tuesday,Midtown Center,2,1,2630.77
Tuesday,Midtown Center,2,2,1542.13
Tuesday,Midtown Center,2,3,1214.1299999999999
Tuesday,Midtown Center,2,4,1254.8
Tuesday,Midtown Center,2,5,999.27
Tuesday,Midtown Center,2,6,1344.19
