weekday,Zone,week_number,hour,driver_pay
Wednesday,Midtown Center,3,9,6048.7
Wednesday,Midtown Center,3,10,6125.7
Wednesday,Midtown Center,3,11,8755.07
Wednesday,Midtown Center,3,12,9725.21
Wednesday,Midtown Center,3,13,12488.79
Wednesday,Midtown Center,3,14,13948.58
Wednesday,Midtown Center,3,15,16061.23
Wednesday,Midtown Center,3,16,19298.8
Wednesday,Midtown Center,3,17,18600.18
Wednesday,Midtown Center,3,18,15692.59
Wednesday,Midtown Center,3,19,20177.19
Wednesday,Midtown Center,3,20,26758.35
Wednesday,Midtown Center,3,21,30277.37
Wednesday,Midtown Center,3,22,21340.78
Wednesday,Midtown Center,3,23,12418.34
Wednesday,Midtown Center,4,0,5210.41
Wednesday,Midtown Center,4,1,2999.05
Wednesday,Midtown Center,4,2,1709.7
Wednesday,Midtown Center,4,3,1213.3
Wednesday,Midtown Center,4,4,830.87
Wednesday,Midtown Center,4,5,1505.67
Wednesday,Midtown Center,4,6,1757.44
Wednesday,Midtown Center,4,7,2765.91
Wednesday,Midtown Center,4,8,4001.59
Wednesday,Midtown Center,4,9,4766.07
Wednesday,Midtown Center,4,10,6270.05
Wednesday,Midtown Center,4,11,7338.46
Wednesday,Midtown Center,4,12,9286.99
Wednesday,Midtown Center,4,13,11222.44
Wednesday,Midtown Center,4,14,16883.23
Wednesday,Midtown Center,4,15,15471.32
Wednesday,Midtown Center,4,16,18939.98
Wednesday,Midtown Center,4,17,23727.86
Wednesday,Midtown Center,4,18,16445.19
Wednesday,Midtown Center,4,19,19958.68
Wednesday,Midtown Center,4,20,25438.76
Wednesday,Midtown Center,4,21,27266.67
Wednesday,Midtown Center,4,22,18643.43
Wednesday,Midtown Center,4,23,10109.8
Wednesday,Midtown Center,5,0,6201.44
Wednesday,Midtown Center,5,1,2923.78
Wednesday,Midtown Center,5,2,1936.95
Wednesday,Midtown Center,5,3,1720.03
Wednesday,Midtown Center,5,4,1284.8
Wednesday,Midtown Center,5,5,1274.96
Wednesday,Midtown Center,5,6,2236.04
Wednesday,Midtown Center,5,7,2568.29
Wednesday,Midtown Center,5,8,4359.82
Wednesday,Midtown Center,5,9,5050.04
Wednesday,Midtown Center,5,10,6386.58
Wednesday,Midtown Center,5,11,8102.9800000000005
Wednesday,Midtown Center,5,12,8348.210000000001
Wednesday,Midtown Center,5,13,9898.61
Wednesday,Midtown Center,5,14,12584.98
Wednesday,Midtown Center,5,15,13125.89
Wednesday,Midtown Center,5,16,17776.47
Wednesday,Midtown Center,5,17,21057.31
Wednesday,Midtown Center,5,18,19794.53
Wednesday,Midtown Center,5,19,19773.22
Wednesday,Midtown Center,5,20,25043.26
Wednesday,Midtown Center,5,21,25763.57
Wednesday,Midtown Center,5,22,19669.21
Wednesday,Midtown Center,5,23,11887.33
Wednesday,Midtown East,2,0,4031.12
Wednesday,Midtown East,2,1,1846.98
Wednesday,Midtown East,2,2,1048.06
Wednesday,Midtown East,2,3,659.77
Wednesday,Midtown East,2,4,1188.66
Wednesday,Midtown East,2,5,1783.0700000000002
Wednesday,Midtown East,2,6,1866.63
Wednesday,Midtown East,2,7,3226.65
Wednesday,Midtown East,2,8,4381.84
Wednesday,Midtown East,2,9,4633.2
Wednesday,Midtown East,2,10,4219.72
Wednesday,Midtown East,2,11,7214.5
Wednesday,Midtown East,2,12,8078.53
Wednesday,Midtown East,2,13,9271.5
Wednesday,Midtown East,2,14,10934.21
Wednesday,Midtown East,2,15,13153.83
Wednesday,Midtown East,2,16,15222.88
Wednesday,Midtown East,2,17,20865.44
Wednesday,Midtown East,2,18,23741.82
Wednesday,Midtown East,2,19,33668.38
Wednesday,Midtown East,2,20,28595.19
Wednesday,Midtown East,2,21,19506.64
Wednesday,Midtown East,2,22,15411.07
Wednesday,Midtown East,2,23,6530.88
Wednesday,Midtown East,3,0,4428.16
Wednesday,Midtown East,3,1,1872.8
Wednesday,Midtown East,3,2,1231.75
Wednesday,Midtown East,3,3,731.36
Wednesday,Midtown East,3,4,1538.01
Wednesday,Midtown East,3,5,1362.16
Wednesday,Midtown East,3,6,1710.53
Wednesday,Midtown East,3,7,2221.87
Wednesday,Midtown East,3,8,3995.79
Wednesday,Midtown East,3,9,4580.0
Wednesday,Midtown East,3,10,4890.26
Wednesday,Midtown East,3,11,5561.75
Wednesday,Midtown East,3,12,5381.64
Wednesday,Midtown East,3,13,7030.58
Wednesday,Midtown East,3,14,9185.21
Wednesday,Midtown East,3,15,8484.52
Wednesday,Midtown East,3,16,9652.0
Wednesday,Midtown East,3,17,11652.4
Wednesday,Midtown East,3,18,10819.12
Wednesday,Midtown East,3,19,11945.38
Wednesday,Midtown East,3,20,17591.49
Wednesday,Midtown East,3,21,17684.07
Wednesday,Midtown East,3,22,16325.11
Wednesday,Midtown East,3,23,7604.64
Wednesday,Midtown East,4,0,3768.0
Wednesday,Midtown East,4,1,2072.53
Wednesday,Midtown East,4,2,936.5
Wednesday,Midtown East,4,3,782.9
Wednesday,Midtown East,4,4,665.29
Wednesday,Midtown East,4,5,860.08
Wednesday,Midtown East,4,6,1597.76
Wednesday,Midtown East,4,7,2132.69
Wednesday,Midtown East,4,8,3572.88
Wednesday,Midtown East,4,9,3753.85
Wednesday,Midtown East,4,10,3689.31
Wednesday,Midtown East,4,11,5426.15
Wednesday,Midtown East,4,12,5273.88
Wednesday,Midtown East,4,13,6757.01
Wednesday,Midtown East,4,14,10656.01
Wednesday,Midtown East,4,15,9341.15
Wednesday,Midtown East,4,16,12920.06
Wednesday,Midtown East,4,17,15041.29
Wednesday,Midtown East,4,18,9239.56
Wednesday,Midtown East,4,19,11762.76
Wednesday,Midtown East,4,20,18889.33
Wednesday,Midtown East,4,21,16917.579999999998
Wednesday,Midtown East,4,22,10211.62
Wednesday,Midtown East,4,23,6798.94
Wednesday,Midtown East,5,0,4046.03
Wednesday,Midtown East,5,1,1958.73
Wednesday,Midtown East,5,2,930.09
Wednesday,Midtown East,5,3,607.68
Wednesday,Midtown East,5,4,950.93
Wednesday,Midtown East,5,5,1225.77
Wednesday,Midtown East,5,6,1887.99
Wednesday,Midtown East,5,7,3094.96
Wednesday,Midtown East,5,8,4364.31
Wednesday,Midtown East,5,9,5001.1
Wednesday,Midtown East,5,10,4310.82
Wednesday,Midtown East,5,11,6044.7
Wednesday,Midtown East,5,12,6645.46
Wednesday,Midtown East,5,13,7354.91
Wednesday,Midtown East,5,14,8709.77
Wednesday,Midtown East,5,15,10660.19
Wednesday,Midtown East,5,16,10726.09
Wednesday,Midtown East,5,17,16059.15
Wednesday,Midtown East,5,18,12674.31
Wednesday,Midtown East,5,19,12203.8
Wednesday,Midtown East,5,20,18234.33
Wednesday,Midtown East,5,21,17338.34
Wednesday,Midtown East,5,22,11096.56
Wednesday,Midtown East,5,23,7728.07
Wednesday,Midtown North,2,0,3451.45
Wednesday,Midtown North,2,1,1703.32
Wednesday,Midtown North,2,2,1275.53
Wednesday,Midtown North,2,3,683.24
Wednesday,Midtown North,2,4,1449.57
Wednesday,Midtown North,2,5,1677.71
Wednesday,Midtown North,2,6,3371.08
Wednesday,Midtown North,2,7,4833.85
Wednesday,Midtown North,2,8,5503.89
Wednesday,Midtown North,2,9,4511.81
Wednesday,Midtown North,2,10,5395.72
Wednesday,Midtown North,2,11,5728.54
Wednesday,Midtown North,2,12,6563.2
Wednesday,Midtown North,2,13,9158.63
Wednesday,Midtown North,2,14,9538.36
Wednesday,Midtown North,2,15,10619.05
Wednesday,Midtown North,2,16,12073.65
Wednesday,Midtown North,2,17,17802.39
Wednesday,Midtown North,2,18,21295.670000000002
Wednesday,Midtown North,2,19,17450.29
Wednesday,Midtown North,2,20,21089.7
Wednesday,Midtown North,2,21,16736.9
Wednesday,Midtown North,2,22,13489.91
Wednesday,Midtown North,2,23,6951.12
Wednesday,Midtown North,3,0,4883.33
Wednesday,Midtown North,3,1,1244.1399999999999
Wednesday,Midtown North,3,2,1292.56
Wednesday,Midtown North,3,3,478.36
Wednesday,Midtown North,3,4,1477.1200000000001
Wednesday,Midtown North,3,5,2041.46
Wednesday,Midtown North,3,6,2244.63
Wednesday,Midtown North,3,7,4108.85
Wednesday,Midtown North,3,8,6012.87
Wednesday,Midtown North,3,9,5916.03
Wednesday,Midtown North,3,10,5277.78
Wednesday,Midtown North,3,11,5978.49
Wednesday,Midtown North,3,12,6766.84
Wednesday,Midtown North,3,13,8327.97
Wednesday,Midtown North,3,14,7346.37
Wednesday,Midtown North,3,15,8850.48
Wednesday,Midtown North,3,16,8587.28
Wednesday,Midtown North,3,17,10421.5
Wednesday,Midtown North,3,18,10063.96
Wednesday,Midtown North,3,19,10478.01
Wednesday,Midtown North,3,20,14416.52
Wednesday,Midtown North,3,21,12149.96
Wednesday,Midtown North,3,22,11565.19
Wednesday,Midtown North,3,23,6169.03
Wednesday,Midtown North,4,0,4437.45
Wednesday,Midtown North,4,1,1978.75
Wednesday,Midtown North,4,2,1297.19
Wednesday,Midtown North,4,3,855.82
Wednesday,Midtown North,4,4,1476.83
Wednesday,Midtown North,4,5,1751.5
Wednesday,Midtown North,4,6,2744.48
Wednesday,Midtown North,4,7,4372.4
Wednesday,Midtown North,4,8,5033.6
Wednesday,Midtown North,4,9,5565.53
Wednesday,Midtown North,4,10,5690.2
Wednesday,Midtown North,4,11,6802.81
Wednesday,Midtown North,4,12,7302.32
Wednesday,Midtown North,4,13,9418.24
Wednesday,Midtown North,4,14,8501.16
Wednesday,Midtown North,4,15,9758.45
Wednesday,Midtown North,4,16,11648.42
Wednesday,Midtown North,4,17,12673.2
Wednesday,Midtown North,4,18,9510.9
Wednesday,Midtown North,4,19,10025.4
Wednesday,Midtown North,4,20,15144.57
Wednesday,Midtown North,4,21,11788.31
Wednesday,Midtown North,4,22,9001.54
Wednesday,Midtown North,4,23,8341.13
Wednesday,Midtown North,5,0,4288.0
Wednesday,Midtown North,5,1,1566.09
Wednesday,Midtown North,5,2,1075.74
Wednesday,Midtown North,5,3,563.01
Wednesday,Midtown North,5,4,1266.43
Wednesday,Midtown North,5,5,1418.51
Wednesday,Midtown North,5,6,2590.59
Wednesday,Midtown North,5,7,3801.3
Wednesday,Midtown North,5,8,5149.08
Wednesday,Midtown North,5,9,5108.58
Wednesday,Midtown North,5,10,4429.5
Wednesday,Midtown North,5,11,6833.05
Wednesday,Midtown North,5,12,6576.05
Wednesday,Midtown North,5,13,6788.88
Wednesday,Midtown North,5,14,7475.24
Wednesday,Midtown North,5,15,8532.73
Wednesday,Midtown North,5,16,9567.69
Wednesday,Midtown North,5,17,10545.7
Wednesday,Midtown North,5,18,11130.99
Wednesday,Midtown North,5,19,9832.88
Wednesday,Midtown North,5,20,14869.28
Wednesday,Midtown North,5,21,10504.76
Wednesday,Midtown North,5,22,8618.42
Wednesday,Midtown North,5,23,7054.71
Wednesday,Midtown South,2,0,4363.43
Wednesday,Midtown South,2,1,2025.14
Wednesday,Midtown South,2,2,1537.37
Wednesday,Midtown South,2,3,1033.52
Wednesday,Midtown South,2,4,2215.37
Wednesday,Midtown South,2,5,2854.27
Wednesday,Midtown South,2,6,3937.6
Wednesday,Midtown South,2,7,5059.19
Wednesday,Midtown South,2,8,5812.04
Wednesday,Midtown South,2,9,7008.64
Wednesday,Midtown South,2,10,5601.16
Wednesday,Midtown South,2,11,7895.64
Wednesday,Midtown South,2,12,7411.84
Wednesday,Midtown South,2,13,9145.44
Wednesday,Midtown South,2,14,10468.09
Wednesday,Midtown South,2,15,10733.12
Wednesday,Midtown South,2,16,12891.85
Wednesday,Midtown South,2,17,16088.26
Wednesday,Midtown South,2,18,17636.44
Wednesday,Midtown South,2,19,18277.76
Wednesday,Midtown South,2,20,13701.84
Wednesday,Midtown South,2,21,13191.04
Wednesday,Midtown South,2,22,10146.8
Wednesday,Midtown South,2,23,8753.47
Wednesday,Midtown South,3,0,4213.53
Wednesday,Midtown South,3,1,3038.75
Wednesday,Midtown South,3,2,1803.39
Wednesday,Midtown South,3,3,1402.46
Wednesday,Midtown South,3,4,2232.19
Wednesday,Midtown South,3,5,2743.04
Wednesday,Midtown South,3,6,2576.12
Wednesday,Midtown South,3,7,4627.34
Wednesday,Midtown South,3,8,6829.61
Wednesday,Midtown South,3,9,6571.42
Wednesday,Midtown South,3,10,5673.18
Wednesday,Midtown South,3,11,7196.69
Wednesday,Midtown South,3,12,7361.59
Wednesday,Midtown South,3,13,6907.07
Wednesday,Midtown South,3,14,7623.29
Wednesday,Midtown South,3,15,8314.77
Wednesday,Midtown South,3,16,7848.83
Wednesday,Midtown South,3,17,9998.039999999999
Wednesday,Midtown South,3,18,9440.42
Wednesday,Midtown South,3,19,9251.18
Wednesday,Midtown South,3,20,11766.72
Wednesday,Midtown South,3,21,12590.32
Wednesday,Midtown South,3,22,12134.8
Wednesday,Midtown South,3,23,8840.83
Wednesday,Midtown South,4,0,2944.9700000000003
Wednesday,Midtown South,4,1,2788.4
Wednesday,Midtown South,4,2,2055.29
Wednesday,Midtown South,4,3,1696.6100000000001
Wednesday,Midtown South,4,4,1687.96
Wednesday,Midtown South,4,5,2185.81
Wednesday,Midtown South,4,6,3086.34
Wednesday,Midtown South,4,7,4221.9
Wednesday,Midtown South,4,8,6310.2
Wednesday,Midtown South,4,9,6271.71
Wednesday,Midtown South,4,10,4891.9
Wednesday,Midtown South,4,11,5586.43
Wednesday,Midtown South,4,12,6708.84
Wednesday,Midtown South,4,13,7651.32
Wednesday,Midtown South,4,14,7892.31
Wednesday,Midtown South,4,15,9441.06
Wednesday,Midtown South,4,16,10902.72
Wednesday,Midtown South,4,17,12148.63
Wednesday,Midtown South,4,18,9990.49
Wednesday,Midtown South,4,19,9572.03
Wednesday,Midtown South,4,20,10708.82
Wednesday,Midtown South,4,21,12985.35
Wednesday,Midtown South,4,22,9391.01
Wednesday,Midtown South,4,23,7658.08
Wednesday,Midtown South,5,0,4488.1
Wednesday,Midtown South,5,1,2351.68
Wednesday,Midtown South,5,2,2698.13
Wednesday,Midtown South,5,3,1649.69
Wednesday,Midtown South,5,4,2176.59
Wednesday,Midtown South,5,5,1981.3799999999999
Wednesday,Midtown South,5,6,3263.26
Wednesday,Midtown South,5,7,4282.19
Wednesday,Midtown South,5,8,6022.39
Wednesday,Midtown South,5,9,5647.01
Wednesday,Midtown South,5,10,6328.48
Wednesday,Midtown South,5,11,7644.38
Wednesday,Midtown South,5,12,6078.72
Wednesday,Midtown South,5,13,7401.06
Wednesday,Midtown South,5,14,7550.04
Wednesday,Midtown South,5,15,9709.3
Wednesday,Midtown South,5,16,10324.55
Wednesday,Midtown South,5,17,10835.53
Wednesday,Midtown South,5,18,10524.57
Wednesday,Midtown South,5,19,8905.08
Wednesday,Midtown South,5,20,10647.94
Wednesday,Midtown South,5,21,11153.44
Wednesday,Midtown South,5,22,11698.76
Wednesday,Midtown South,5,23,8876.74
Wednesday,Times Sq/Theatre District,2,0,6935.76
Wednesday,Times Sq/Theatre District,2,1,4924.4
Wednesday,Times Sq/Theatre District,2,2,2551.11
Wednesday,Times Sq/Theatre District,2,3,3090.47
Wednesday,Times Sq/Theatre District,2,4,2993.99
Wednesday,Times Sq/Theatre District,2,5,4195.74
Wednesday,Times Sq/Theatre District,2,6,4429.46
Wednesday,Times Sq/Theatre District,2,7,6656.7699999999995
Wednesday,Times Sq/Theatre District,2,8,9534.83
Wednesday,Times Sq/Theatre District,2,9,8603.07
Wednesday,Times Sq/Theatre District,2,10,9258.57
Wednesday,Times Sq/Theatre District,2,11,13038.5
Wednesday,Times Sq/Theatre District,2,12,9963.42
Wednesday,Times Sq/Theatre District,2,13,12787.82
Wednesday,Times Sq/Theatre District,2,14,14020.5
Wednesday,Times Sq/Theatre District,2,15,15166.55
Wednesday,Times Sq/Theatre District,2,16,20715.72
Wednesday,Times Sq/Theatre District,2,17,20815.1
Wednesday,Times Sq/Theatre District,2,18,23047.23
Wednesday,Times Sq/Theatre District,2,19,25186.37
Wednesday,Times Sq/Theatre District,2,20,24422.24
Wednesday,Times Sq/Theatre District,2,21,28309.26
Wednesday,Times Sq/Theatre District,2,22,23034.14
Wednesday,Times Sq/Theatre District,2,23,12810.96
Wednesday,Times Sq/Theatre District,3,0,7525.54
Wednesday,Times Sq/Theatre District,3,1,3635.5099999999998
Wednesday,Times Sq/Theatre District,3,2,2298.53
Wednesday,Times Sq/Theatre District,3,3,2224.83
Wednesday,Times Sq/Theatre District,3,4,2887.25
Wednesday,Times Sq/Theatre District,3,5,4061.1
Wednesday,Times Sq/Theatre District,3,6,4233.54
Wednesday,Times Sq/Theatre District,3,7,6717.71
Wednesday,Times Sq/Theatre District,3,8,8162.46
Wednesday,Times Sq/Theatre District,3,9,9590.27
Wednesday,Times Sq/Theatre District,3,10,9219.39
Wednesday,Times Sq/Theatre District,3,11,10756.82
Wednesday,Times Sq/Theatre District,3,12,9456.53
Wednesday,Times Sq/Theatre District,3,13,10641.33
Wednesday,Times Sq/Theatre District,3,14,8656.03
Wednesday,Times Sq/Theatre District,3,15,10233.46
Wednesday,Times Sq/Theatre District,3,16,12352.8
Wednesday,Times Sq/Theatre District,3,17,11402.69
Wednesday,Times Sq/Theatre District,3,18,11880.39
Wednesday,Times Sq/Theatre District,3,19,12310.64
Wednesday,Times Sq/Theatre District,3,20,18417.24
Wednesday,Times Sq/Theatre District,3,21,25355.63
Wednesday,Times Sq/Theatre District,3,22,19510.11
Wednesday,Times Sq/Theatre District,3,23,14600.32
Wednesday,Times Sq/Theatre District,4,0,7870.84
Wednesday,Times Sq/Theatre District,4,1,4408.88
Wednesday,Times Sq/Theatre District,4,2,2657.5
Wednesday,Times Sq/Theatre District,4,3,2250.34
Wednesday,Times Sq/Theatre District,4,4,3939.23
Wednesday,Times Sq/Theatre District,4,5,4349.99
Wednesday,Times Sq/Theatre District,4,6,4763.7699999999995
Wednesday,Times Sq/Theatre District,4,7,7529.06
Wednesday,Times Sq/Theatre District,4,8,8759.5
Wednesday,Times Sq/Theatre District,4,9,10452.2
Wednesday,Times Sq/Theatre District,4,10,9512.92
Wednesday,Times Sq/Theatre District,4,11,11845.7
Wednesday,Times Sq/Theatre District,4,12,10159.13
Wednesday,Times Sq/Theatre District,4,13,12123.28
Wednesday,Times Sq/Theatre District,4,14,17758.89
Wednesday,Times Sq/Theatre District,4,15,15016.0
Wednesday,Times Sq/Theatre District,4,16,17009.1
Wednesday,Times Sq/Theatre District,4,17,17160.29
Wednesday,Times Sq/Theatre District,4,18,12019.9
Wednesday,Times Sq/Theatre District,4,19,12789.83
Wednesday,Times Sq/Theatre District,4,20,15933.87
Wednesday,Times Sq/Theatre District,4,21,22372.82
Wednesday,Times Sq/Theatre District,4,22,21580.2
Wednesday,Times Sq/Theatre District,4,23,14208.62
Wednesday,Times Sq/Theatre District,5,0,7909.67
Wednesday,Times Sq/Theatre District,5,1,3699.47
Wednesday,Times Sq/Theatre District,5,2,2756.89
Wednesday,Times Sq/Theatre District,5,3,2826.08
Wednesday,Times Sq/Theatre District,5,4,2757.6
Wednesday,Times Sq/Theatre District,5,5,2321.7400000000002
Wednesday,Times Sq/Theatre District,5,6,3609.61
Wednesday,Times Sq/Theatre District,5,7,5658.07
Wednesday,Times Sq/Theatre District,5,8,7647.76
Wednesday,Times Sq/Theatre District,5,9,8780.83
Wednesday,Times Sq/Theatre District,5,10,8777.41
Wednesday,Times Sq/Theatre District,5,11,10442.289999999999
Wednesday,Times Sq/Theatre District,5,12,11320.28
Wednesday,Times Sq/Theatre District,5,13,9800.07
Wednesday,Times Sq/Theatre District,5,14,11096.05
Wednesday,Times Sq/Theatre District,5,15,12521.7
Wednesday,Times Sq/Theatre District,5,16,14282.71
Wednesday,Times Sq/Theatre District,5,17,15781.44
Wednesday,Times Sq/Theatre District,5,18,14056.81
Wednesday,Times Sq/Theatre District,5,19,12865.52
Wednesday,Times Sq/Theatre District,5,20,17335.99
Wednesday,Times Sq/Theatre District,5,21,20902.08
Wednesday,Times Sq/Theatre District,5,22,19209.18
Wednesday,Times Sq/Theatre District,5,23,13068.53
Wednesday,TriBeCa/Civic Center,2,0,3035.54
Wednesday,TriBeCa/Civic Center,2,1,2170.47
Wednesday,TriBeCa/Civic Center,2,2,937.98
Wednesday,TriBeCa/Civic Center,2,3,1311.93
Wednesday,TriBeCa/Civic Center,2,4,2188.73
Wednesday,TriBeCa/Civic Center,2,5,2965.41
Wednesday,TriBeCa/Civic Center,2,6,4208.51
Wednesday,TriBeCa/Civic Center,2,7,7625.43
Wednesday,TriBeCa/Civic Center,2,8,8935.64
Wednesday,TriBeCa/Civic Center,2,9,7412.02
Wednesday,TriBeCa/Civic Center,2,10,7265.8
Wednesday,TriBeCa/Civic Center,2,11,7352.97
Wednesday,TriBeCa/Civic Center,2,12,8653.94
Wednesday,TriBeCa/Civic Center,2,13,9433.65
Wednesday,TriBeCa/Civic Center,2,14,9725.71
Wednesday,TriBeCa/Civic Center,2,15,10847.6
Wednesday,TriBeCa/Civic Center,2,16,17350.12
Wednesday,TriBeCa/Civic Center,2,17,20938.83
Wednesday,TriBeCa/Civic Center,2,18,21323.94
Wednesday,TriBeCa/Civic Center,2,19,18982.83
Wednesday,TriBeCa/Civic Center,2,20,15050.01
Wednesday,TriBeCa/Civic Center,2,21,14264.34
Wednesday,TriBeCa/Civic Center,2,22,12678.48
Wednesday,TriBeCa/Civic Center,2,23,6734.84
Wednesday,TriBeCa/Civic Center,3,0,3824.47
Wednesday,TriBeCa/Civic Center,3,1,2233.09
Wednesday,TriBeCa/Civic Center,3,2,1197.94
Wednesday,TriBeCa/Civic Center,3,3,1015.05
Wednesday,TriBeCa/Civic Center,3,4,2048.71
Wednesday,TriBeCa/Civic Center,3,5,2720.88
Wednesday,TriBeCa/Civic Center,3,6,4582.18
Wednesday,TriBeCa/Civic Center,3,7,8270.6
Wednesday,TriBeCa/Civic Center,3,8,8009.93
Wednesday,TriBeCa/Civic Center,3,9,6341.85
Wednesday,TriBeCa/Civic Center,3,10,7311.56
Wednesday,TriBeCa/Civic Center,3,11,7385.400000000001
Wednesday,TriBeCa/Civic Center,3,12,6776.79
Wednesday,TriBeCa/Civic Center,3,13,7334.89
Wednesday,TriBeCa/Civic Center,3,14,7638.04
Wednesday,TriBeCa/Civic Center,3,15,8751.47
Wednesday,TriBeCa/Civic Center,3,16,9445.82
Wednesday,TriBeCa/Civic Center,3,17,9858.52
Wednesday,TriBeCa/Civic Center,3,18,10267.68
Wednesday,TriBeCa/Civic Center,3,19,10953.6
Wednesday,TriBeCa/Civic Center,3,20,12289.87
Wednesday,TriBeCa/Civic Center,3,21,11897.1
Wednesday,TriBeCa/Civic Center,3,22,12034.66
Wednesday,TriBeCa/Civic Center,3,23,7333.7699999999995
Wednesday,TriBeCa/Civic Center,4,0,2966.07
Wednesday,TriBeCa/Civic Center,4,1,1835.57
Wednesday,TriBeCa/Civic Center,4,2,1147.98
Wednesday,TriBeCa/Civic Center,4,3,1108.55
Wednesday,TriBeCa/Civic Center,4,4,2554.86
Wednesday,TriBeCa/Civic Center,4,5,4150.62
Wednesday,TriBeCa/Civic Center,4,6,4216.03
Wednesday,TriBeCa/Civic Center,4,7,6421.84
Wednesday,TriBeCa/Civic Center,4,8,8650.83
Wednesday,TriBeCa/Civic Center,4,9,6585.95
Wednesday,TriBeCa/Civic Center,4,10,6708.91
Wednesday,TriBeCa/Civic Center,4,11,7391.66
Wednesday,TriBeCa/Civic Center,4,12,6687.21
Wednesday,TriBeCa/Civic Center,4,13,6910.71
Wednesday,TriBeCa/Civic Center,4,14,8165.31
Wednesday,TriBeCa/Civic Center,4,15,8246.73
Wednesday,TriBeCa/Civic Center,4,16,10367.09
Wednesday,TriBeCa/Civic Center,4,17,12331.8
Wednesday,TriBeCa/Civic Center,4,18,10456.7
Wednesday,TriBeCa/Civic Center,4,19,10876.19
Wednesday,TriBeCa/Civic Center,4,20,11138.42
Wednesday,TriBeCa/Civic Center,4,21,12630.4
Wednesday,TriBeCa/Civic Center,4,22,10556.61
Wednesday,TriBeCa/Civic Center,4,23,6547.61
Wednesday,TriBeCa/Civic Center,5,0,3311.6
Wednesday,TriBeCa/Civic Center,5,1,1580.95
Wednesday,TriBeCa/Civic Center,5,2,1033.18
Wednesday,TriBeCa/Civic Center,5,3,844.55
Wednesday,TriBeCa/Civic Center,5,4,2215.42
Wednesday,TriBeCa/Civic Center,5,5,2547.53
Wednesday,TriBeCa/Civic Center,5,6,4609.82
Wednesday,TriBeCa/Civic Center,5,7,6775.91
Wednesday,TriBeCa/Civic Center,5,8,7797.38
Wednesday,TriBeCa/Civic Center,5,9,6608.63
Wednesday,TriBeCa/Civic Center,5,10,6745.21
Wednesday,TriBeCa/Civic Center,5,11,6756.75
Wednesday,TriBeCa/Civic Center,5,12,6937.2699999999995
Wednesday,TriBeCa/Civic Center,5,13,7849.9
Wednesday,TriBeCa/Civic Center,5,14,7276.8
Wednesday,TriBeCa/Civic Center,5,15,9510.73
Wednesday,TriBeCa/Civic Center,5,16,10970.26
Wednesday,TriBeCa/Civic Center,5,17,13523.14
Wednesday,TriBeCa/Civic Center,5,18,13071.41
Wednesday,TriBeCa/Civic Center,5,19,10769.74
Wednesday,TriBeCa/Civic Center,5,20,11736.78
Wednesday,TriBeCa/Civic Center,5,21,12356.02
Wednesday,TriBeCa/Civic Center,5,22,12127.710000000001
Wednesday,TriBeCa/Civic Center,5,23,7493.32
Wednesday,West Chelsea/Hudson Yards,2,0,1701.39
Wednesday,West Chelsea/Hudson Yards,2,1,997.9399999999999
Wednesday,West Chelsea/Hudson Yards,2,2,1688.1100000000001
Wednesday,West Chelsea/Hudson Yards,2,3,700.55
Wednesday,West Chelsea/Hudson Yards,2,4,959.95
Wednesday,West Chelsea/Hudson Yards,2,5,1646.45
Wednesday,West Chelsea/Hudson Yards,2,6,2554.36
Wednesday,West Chelsea/Hudson Yards,2,7,4339.9
Wednesday,West Chelsea/Hudson Yards,2,8,5863.5
Wednesday,West Chelsea/Hudson Yards,2,9,4637.24
Wednesday,West Chelsea/Hudson Yards,2,10,5352.65
Wednesday,West Chelsea/Hudson Yards,2,11,5174.45
Wednesday,West Chelsea/Hudson Yards,2,12,7302.62
Wednesday,West Chelsea/Hudson Yards,2,13,8151.76
Wednesday,West Chelsea/Hudson Yards,2,14,9753.53
Wednesday,West Chelsea/Hudson Yards,2,15,13837.18
Wednesday,West Chelsea/Hudson Yards,2,16,15954.26
Wednesday,West Chelsea/Hudson Yards,2,17,22718.9
Wednesday,West Chelsea/Hudson Yards,2,18,21495.26
Wednesday,West Chelsea/Hudson Yards,2,19,20142.8
Wednesday,West Chelsea/Hudson Yards,2,20,17246.48
Wednesday,West Chelsea/Hudson Yards,2,21,18274.81
